Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
1,1695296026709,21/09/2023 11:33:46,1695299626709,1,21/09/2023 13:33:46,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1695296028678,21/09/2023 11:33:48,1695299628678,1,21/09/2023 13:33:48,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,1,progress_screen,Screen 1,c3p92z,1,timedOut,,2000.9260000715256,1999.9199999999998,2000.9260000715256,2000.9260000715256,1999.9199999999998,2000.9260000715256,1,2000.9260000715256,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 1 of 10,,,,,,,,,,,,
3,1695296029681,21/09/2023 11:33:49,1695299629681,1,21/09/2023 13:33:49,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,1,bug_images,Screen 1,4vghlo,1,timedOut,,1004.2060000000001,999.96,1004.2060000000001,1004.2060000000001,999.96,1004.2060000000001,1,1004.2060000000001,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,pronist.JPG,,,21211_2,,,,,,,,,,
4,1695296031681,21/09/2023 11:33:51,1695299631681,1,21/09/2023 13:33:51,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,1,bug_images,Screen 2,fzyf7b,2,timedOut,,2003.5460000715257,1999.92,2003.5460000715257,2003.5460000715257,1999.92,2003.5460000715257,1,2003.5460000715257,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,pronist.JPG,,,21211_2,,,,,,,,,,
5,1695296032181,21/09/2023 11:33:52,1695299632181,1,21/09/2023 13:33:52,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,1,bug_images,Screen 3,o7ugiu,3,timedOut,,504.22600009536745,499.9800000000005,504.22600009536745,504.22600009536745,499.9800000000005,504.22600009536745,1,504.22600009536745,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,pronist.JPG,,,21211_2,,,,,,,,,,
6,1695296033181,21/09/2023 11:33:53,1695299633181,1,21/09/2023 13:33:53,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,1,bug_images,Screen 4,3mgwer,4,timedOut,,1004.3459999999995,999.9599999999991,1004.3459999999995,1004.3459999999995,999.9599999999991,1004.3459999999995,1,1004.3459999999995,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,pronist.JPG,,,21211_2,,,,,,,,,,
7,1695296034181,21/09/2023 11:33:54,1695299634181,1,21/09/2023 13:33:54,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,2,bug_images,Screen 1,4vghlo,1,timedOut,,1003.9860000238423,999.960000000001,1003.9860000238423,1003.9860000238423,999.960000000001,1003.9860000238423,1,1003.9860000238423,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,conter.JPG,,,21211_1,,,,,,,,,,
8,1695296036181,21/09/2023 11:33:56,1695299636181,1,21/09/2023 13:33:56,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,2,bug_images,Screen 2,fzyf7b,2,timedOut,,2004.0260000238413,1999.92,2004.0260000238413,2004.0260000238413,1999.92,2004.0260000238413,1,2004.0260000238413,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,conter.JPG,,,21211_1,,,,,,,,,,
9,1695296036672,21/09/2023 11:33:56,1695299636672,1,21/09/2023 13:33:56,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,2,bug_images,Screen 3,o7ugiu,3,timedOut,,495.60600002384126,492.0100000000002,495.60600002384126,495.60600002384126,492.0100000000002,495.60600002384126,1,495.60600002384126,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,conter.JPG,,,21211_1,,,,,,,,,,
10,1695296037673,21/09/2023 11:33:57,1695299637673,1,21/09/2023 13:33:57,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,2,bug_images,Screen 4,3mgwer,4,timedOut,,1003.7960000715248,999.9599999999991,1003.7960000715248,1003.7960000715248,999.9599999999991,1003.7960000715248,1,1003.7960000715248,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,conter.JPG,,,21211_1,,,,,,,,,,
11,1695296038673,21/09/2023 11:33:58,1695299638673,1,21/09/2023 13:33:58,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,3,bug_images,Screen 1,4vghlo,1,timedOut,,1004.5360000000001,999.960000000001,1004.5360000000001,1004.5360000000001,999.960000000001,1004.5360000000001,1,1004.5360000000001,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,pronist.JPG,,,11121_2,,,,,,,,,,
12,1695296040673,21/09/2023 11:34:00,1695299640673,1,21/09/2023 13:34:00,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,3,bug_images,Screen 2,fzyf7b,2,timedOut,,2004.3760000715247,1999.9199999999983,2004.3760000715247,2004.3760000715247,1999.9199999999983,2004.3760000715247,1,2004.3760000715247,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,pronist.JPG,,,11121_2,,,,,,,,,,
13,1695296041173,21/09/2023 11:34:01,1695299641173,1,21/09/2023 13:34:01,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,3,bug_images,Screen 3,o7ugiu,3,timedOut,,504.2560000238427,499.9800000000014,504.2560000238427,504.2560000238427,499.9800000000014,504.2560000238427,1,504.2560000238427,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,pronist.JPG,,,11121_2,,,,,,,,,,
14,1695296042172,21/09/2023 11:34:02,1695299642172,1,21/09/2023 13:34:02,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,3,bug_images,Screen 4,3mgwer,4,timedOut,,1003.6759999999995,999.9599999999991,1003.6759999999995,1003.6759999999995,999.9599999999991,1003.6759999999995,1,1003.6759999999995,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,pronist.JPG,,,11121_2,,,,,,,,,,
15,1695296043172,21/09/2023 11:34:03,1695299643172,1,21/09/2023 13:34:03,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,4,bug_images,Screen 1,4vghlo,1,timedOut,,1003.9160000476841,999.9599999999991,1003.9160000476841,1003.9160000476841,999.9599999999991,1003.9160000476841,1,1003.9160000476841,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,pronist.JPG,,,11121_2,,,,,,,,,,
16,1695296045172,21/09/2023 11:34:05,1695299645172,1,21/09/2023 13:34:05,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,4,bug_images,Screen 2,fzyf7b,2,timedOut,,2003.856000023843,1999.920000000002,2003.856000023843,2003.856000023843,1999.920000000002,2003.856000023843,1,2003.856000023843,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,pronist.JPG,,,11121_2,,,,,,,,,,
17,1695296045672,21/09/2023 11:34:05,1695299645672,1,21/09/2023 13:34:05,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,4,bug_images,Screen 3,o7ugiu,3,timedOut,,504.03600004768305,499.97999999999956,504.03600004768305,504.03600004768305,499.97999999999956,504.03600004768305,1,504.03600004768305,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,pronist.JPG,,,11121_2,,,,,,,,,,
18,1695296046673,21/09/2023 11:34:06,1695299646673,1,21/09/2023 13:34:06,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,4,bug_images,Screen 4,3mgwer,4,timedOut,,1004.3559999999998,999.9599999999991,1004.3559999999998,1004.3559999999998,999.9599999999991,1004.3559999999998,1,1004.3559999999998,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,pronist.JPG,,,11121_2,,,,,,,,,,
19,1695296047671,21/09/2023 11:34:07,1695299647671,1,21/09/2023 13:34:07,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,5,bug_images,Screen 1,4vghlo,1,timedOut,,1003.0960000476844,1000.362000000001,1003.0960000476844,1003.0960000476844,1000.362000000001,1003.0960000476844,1,1003.0960000476844,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,pronist.JPG,,,11121_2,,,,,,,,,,
20,1695296049670,21/09/2023 11:34:09,1695299649670,1,21/09/2023 13:34:09,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,5,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.934000095367,1999.9199999999983,2000.934000095367,2000.934000095367,1999.9199999999983,2000.934000095367,1,2000.934000095367,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,pronist.JPG,,,11121_2,,,,,,,,,,
21,1695296050173,21/09/2023 11:34:10,1695299650173,1,21/09/2023 13:34:10,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,5,bug_images,Screen 3,o7ugiu,3,timedOut,,504.6140000000014,499.9800000000032,504.6140000000014,504.6140000000014,499.9800000000032,504.6140000000014,1,504.6140000000014,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,pronist.JPG,,,11121_2,,,,,,,,,,
22,1695296051172,21/09/2023 11:34:11,1695299651172,1,21/09/2023 13:34:11,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,5,bug_images,Screen 4,3mgwer,4,timedOut,,1003.73400002384,999.9599999999991,1003.73400002384,1003.73400002384,999.9599999999991,1003.73400002384,1,1003.73400002384,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,pronist.JPG,,,11121_2,,,,,,,,,,
23,1695296052173,21/09/2023 11:34:12,1695299652173,1,21/09/2023 13:34:12,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,6,bug_images,Screen 1,4vghlo,1,timedOut,,1004.2740000238409,999.9599999999991,1004.2740000238409,1004.2740000238409,999.9599999999991,1004.2740000238409,1,1004.2740000238409,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21221.jpg,,conter.JPG,,,21221_1,,,,,,,,,,
24,1695296054173,21/09/2023 11:34:14,1695299654173,1,21/09/2023 13:34:14,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,6,bug_images,Screen 2,fzyf7b,2,timedOut,,2004.6140000953674,1999.9199999999983,2004.6140000953674,2004.6140000953674,1999.9199999999983,2004.6140000953674,1,2004.6140000953674,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21221.jpg,,conter.JPG,,,21221_1,,,,,,,,,,
25,1695296054672,21/09/2023 11:34:14,1695299654672,1,21/09/2023 13:34:14,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,6,bug_images,Screen 3,o7ugiu,3,timedOut,,502.4940000476854,499.9800000000032,502.4940000476854,502.4940000476854,499.9800000000032,502.4940000476854,1,502.4940000476854,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21221.jpg,,conter.JPG,,,21221_1,,,,,,,,,,
26,1695296055674,21/09/2023 11:34:15,1695299655674,1,21/09/2023 13:34:15,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,6,bug_images,Screen 4,3mgwer,4,timedOut,,1003.2140000953659,999.9599999999991,1003.2140000953659,1003.2140000953659,999.9599999999991,1003.2140000953659,1,1003.2140000953659,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21221.jpg,,conter.JPG,,,21221_1,,,,,,,,,,
27,1695296056677,21/09/2023 11:34:16,1695299656677,1,21/09/2023 13:34:16,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,7,bug_images,Screen 1,4vghlo,1,timedOut,,1004.4540000238412,999.9599999999991,1004.4540000238412,1004.4540000238412,999.9599999999991,1004.4540000238412,1,1004.4540000238412,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,conter.JPG,,,11121_1,,,,,,,,,,
28,1695296058678,21/09/2023 11:34:18,1695299658678,1,21/09/2023 13:34:18,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,7,bug_images,Screen 2,fzyf7b,2,timedOut,,2003.3940000000002,1999.9199999999983,2003.3940000000002,2003.3940000000002,1999.9199999999983,2003.3940000000002,1,2003.3940000000002,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,conter.JPG,,,11121_1,,,,,,,,,,
29,1695296059180,21/09/2023 11:34:19,1695299659180,1,21/09/2023 13:34:19,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,7,bug_images,Screen 3,o7ugiu,3,timedOut,,504.57400002384384,500.36500000000524,504.57400002384384,504.57400002384384,500.36500000000524,504.57400002384384,1,504.57400002384384,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,conter.JPG,,,11121_1,,,,,,,,,,
30,1695296060180,21/09/2023 11:34:20,1695299660180,1,21/09/2023 13:34:20,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,7,bug_images,Screen 4,3mgwer,4,timedOut,,1003.5090000953642,999.9599999999991,1003.5090000953642,1003.5090000953642,999.9599999999991,1003.5090000953642,1,1003.5090000953642,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,conter.JPG,,,11121_1,,,,,,,,,,
31,1695296061182,21/09/2023 11:34:21,1695299661182,1,21/09/2023 13:34:21,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,8,bug_images,Screen 1,4vghlo,1,timedOut,,1003.6489999999976,999.9599999999991,1003.6489999999976,1003.6489999999976,999.9599999999991,1003.6489999999976,1,1003.6489999999976,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,pronist.JPG,,,21121_2,,,,,,,,,,
32,1695296063183,21/09/2023 11:34:23,1695299663183,1,21/09/2023 13:34:23,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,8,bug_images,Screen 2,fzyf7b,2,timedOut,,2003.489000071524,1999.9199999999983,2003.489000071524,2003.489000071524,1999.9199999999983,2003.489000071524,1,2003.489000071524,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,pronist.JPG,,,21121_2,,,,,,,,,,
33,1695296063685,21/09/2023 11:34:23,1695299663685,1,21/09/2023 13:34:23,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,8,bug_images,Screen 3,o7ugiu,3,timedOut,,504.16900009536766,499.9800000000032,504.16900009536766,504.16900009536766,499.9800000000032,504.16900009536766,1,504.16900009536766,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,pronist.JPG,,,21121_2,,,,,,,,,,
34,1695296064686,21/09/2023 11:34:24,1695299664686,1,21/09/2023 13:34:24,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,8,bug_images,Screen 4,3mgwer,4,timedOut,,1004.6890000953645,999.9599999999991,1004.6890000953645,1004.6890000953645,999.9599999999991,1004.6890000953645,1,1004.6890000953645,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,pronist.JPG,,,21121_2,,,,,,,,,,
35,1695296065686,21/09/2023 11:34:25,1695299665686,1,21/09/2023 13:34:25,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,9,bug_images,Screen 1,4vghlo,1,timedOut,,1003.6290000715235,999.9599999999991,1003.6290000715235,1003.6290000715235,999.9599999999991,1003.6290000715235,1,1003.6290000715235,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,conter.JPG,,,21211_1,,,,,,,,,,
36,1695296067684,21/09/2023 11:34:27,1695299667684,1,21/09/2023 13:34:27,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,9,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5690000476825,1999.9199999999983,2000.5690000476825,2000.5690000476825,1999.9199999999983,2000.5690000476825,1,2000.5690000476825,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,conter.JPG,,,21211_1,,,,,,,,,,
37,1695296068187,21/09/2023 11:34:28,1695299668187,1,21/09/2023 13:34:28,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,9,bug_images,Screen 3,o7ugiu,3,timedOut,,503.5490000238424,499.9800000000032,503.5490000238424,503.5490000238424,499.9800000000032,503.5490000238424,1,503.5490000238424,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,conter.JPG,,,21211_1,,,,,,,,,,
38,1695296069188,21/09/2023 11:34:29,1695299669188,1,21/09/2023 13:34:29,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,9,bug_images,Screen 4,3mgwer,4,timedOut,,1003.3690000953648,999.9599999999991,1003.3690000953648,1003.3690000953648,999.9599999999991,1003.3690000953648,1,1003.3690000953648,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,conter.JPG,,,21211_1,,,,,,,,,,
39,1695296070181,21/09/2023 11:34:30,1695299670181,1,21/09/2023 13:34:30,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,10,bug_images,Screen 1,4vghlo,1,timedOut,,996.2090000476819,992.028999999995,996.2090000476819,996.2090000476819,992.028999999995,996.2090000476819,1,996.2090000476819,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,conter.JPG,,,21211_1,,,,,,,,,,
40,1695296072180,21/09/2023 11:34:32,1695299672180,1,21/09/2023 13:34:32,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,10,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.680000047687,1999.9200000000055,2001.680000047687,2001.680000047687,1999.9200000000055,2001.680000047687,1,2001.680000047687,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,conter.JPG,,,21211_1,,,,,,,,,,
41,1695296072683,21/09/2023 11:34:32,1695299672683,1,21/09/2023 13:34:32,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,10,bug_images,Screen 3,o7ugiu,3,timedOut,,504.2600000476814,499.9799999999959,504.2600000476814,504.2600000476814,499.9799999999959,504.2600000476814,1,504.2600000476814,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,conter.JPG,,,21211_1,,,,,,,,,,
42,1695296073680,21/09/2023 11:34:33,1695299673680,1,21/09/2023 13:34:33,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,10,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7800000476855,999.9599999999991,1000.7800000476855,1000.7800000476855,999.9599999999991,1000.7800000476855,1,1000.7800000476855,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,conter.JPG,,,21211_1,,,,,,,,,,
43,1695296074684,21/09/2023 11:34:34,1695299674684,1,21/09/2023 13:34:34,131657,10,task-iyme,,31778142,BLIND,9398806,,complete,,650c37d2df19efff71fff75b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1438x695,,,0,bugs_2,14,38,consent,Spreadsheet38,11,bug_images,Screen 1,4vghlo,1,timedOut,,1004.52000009537,999.9599999999991,1004.52000009537,1004.52000009537,999.9599999999991,1004.52000009537,1,1004.52000009537,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,conter.JPG,,,11211_1,,,,,,,,,,
