Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
1,1699209412944,05/11/2023 18:36:52,1699209412944,0,05/11/2023 18:36:52,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1699209414919,05/11/2023 18:36:54,1699209414919,0,05/11/2023 18:36:54,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,1,progress_screen,Screen 1,c3p92z,1,timedOut,,2002.2369999046325,2000.1490000000001,2002.2369999046325,2002.2369999046325,2000.1490000000001,2002.2369999046325,1,2002.2369999046325,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 1 of 10,,,,,,,,,,,,
3,1699209415917,05/11/2023 18:36:55,1699209415917,0,05/11/2023 18:36:55,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,1,bug_images,Screen 1,4vghlo,1,timedOut,,1000.887999976158,1000.0149999999999,1000.887999976158,1000.887999976158,1000.0149999999999,1000.887999976158,1,1000.887999976158,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21221.jpg,,conter.JPG,,,21221_1,,,,,,,,,,
4,1699209417917,05/11/2023 18:36:57,1699209417917,0,05/11/2023 18:36:57,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,1,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.973,2000.0349999999999,2000.973,2000.973,2000.0349999999999,2000.973,1,2000.973,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21221.jpg,,conter.JPG,,,21221_1,,,,,,,,,,
5,1699209418417,05/11/2023 18:36:58,1699209418417,0,05/11/2023 18:36:58,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,1,bug_images,Screen 3,o7ugiu,3,timedOut,,500.6379999284745,499.84600000000046,500.6379999284745,500.6379999284745,499.84600000000046,500.6379999284745,1,500.6379999284745,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21221.jpg,,conter.JPG,,,21221_1,,,,,,,,,,
6,1699209419417,05/11/2023 18:36:59,1699209419417,0,05/11/2023 18:36:59,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,1,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7919999284741,1000.0329999999994,1000.7919999284741,1000.7919999284741,1000.0329999999994,1000.7919999284741,1,1000.7919999284741,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21221.jpg,,conter.JPG,,,21221_1,,,,,,,,,,
7,1699209420416,05/11/2023 18:37:00,1699209420416,0,05/11/2023 18:37:00,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,2,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4589999761583,999.9640000000009,1000.4589999761583,1000.4589999761583,999.9640000000009,1000.4589999761583,1,1000.4589999761583,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21221.jpg,,conter.JPG,,,21221_1,,,,,,,,,,
8,1699209422418,05/11/2023 18:37:02,1699209422418,0,05/11/2023 18:37:02,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,2,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.694999904632,2000.235999999999,2001.694999904632,2001.694999904632,2000.235999999999,2001.694999904632,1,2001.694999904632,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21221.jpg,,conter.JPG,,,21221_1,,,,,,,,,,
9,1699209422917,05/11/2023 18:37:02,1699209422917,0,05/11/2023 18:37:02,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,2,bug_images,Screen 3,o7ugiu,3,timedOut,,500.8590000000004,499.9850000000006,500.8590000000004,500.8590000000004,499.9850000000006,500.8590000000004,1,500.8590000000004,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21221.jpg,,conter.JPG,,,21221_1,,,,,,,,,,
10,1699209423917,05/11/2023 18:37:03,1699209423917,0,05/11/2023 18:37:03,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,2,bug_images,Screen 4,3mgwer,4,timedOut,,1000.8739999999998,999.9589999999989,1000.8739999999998,1000.8739999999998,999.9589999999989,1000.8739999999998,1,1000.8739999999998,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21221.jpg,,conter.JPG,,,21221_1,,,,,,,,,,
11,1699209424917,05/11/2023 18:37:04,1699209424917,0,05/11/2023 18:37:04,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,3,bug_images,Screen 1,4vghlo,1,timedOut,,1000.814999976159,999.9320000000007,1000.814999976159,1000.814999976159,999.9320000000007,1000.814999976159,1,1000.814999976159,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,conter.JPG,,,11111_1,,,,,,,,,,
12,1699209426916,05/11/2023 18:37:06,1699209426916,0,05/11/2023 18:37:06,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,3,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.1829999284746,1999.9390000000003,2000.1829999284746,2000.1829999284746,1999.9390000000003,2000.1829999284746,1,2000.1829999284746,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,conter.JPG,,,11111_1,,,,,,,,,,
13,1699209427417,05/11/2023 18:37:07,1699209427417,0,05/11/2023 18:37:07,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,3,bug_images,Screen 3,o7ugiu,3,timedOut,,500.943999976158,500.27800000000025,500.943999976158,500.943999976158,500.27800000000025,500.943999976158,1,500.943999976158,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,conter.JPG,,,11111_1,,,,,,,,,,
14,1699209428417,05/11/2023 18:37:08,1699209428417,0,05/11/2023 18:37:08,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,3,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7659999999996,999.994999999999,1000.7659999999996,1000.7659999999996,999.994999999999,1000.7659999999996,1,1000.7659999999996,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,conter.JPG,,,11111_1,,,,,,,,,,
15,1699209429417,05/11/2023 18:37:09,1699209429417,0,05/11/2023 18:37:09,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,4,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6709999761588,999.8860000000022,1000.6709999761588,1000.6709999761588,999.8860000000022,1000.6709999761588,1,1000.6709999761588,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21111.jpg,,pronist.JPG,,,21111_2,,,,,,,,,,
16,1699209431417,05/11/2023 18:37:11,1699209431417,0,05/11/2023 18:37:11,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,4,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.8849999999984,2000.071,2000.8849999999984,2000.8849999999984,2000.071,2000.8849999999984,1,2000.8849999999984,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21111.jpg,,pronist.JPG,,,21111_2,,,,,,,,,,
17,1699209431917,05/11/2023 18:37:11,1699209431917,0,05/11/2023 18:37:11,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,4,bug_images,Screen 3,o7ugiu,3,timedOut,,500.91399990463105,500.08599999999933,500.91399990463105,500.91399990463105,500.08599999999933,500.91399990463105,1,500.91399990463105,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21111.jpg,,pronist.JPG,,,21111_2,,,,,,,,,,
18,1699209432917,05/11/2023 18:37:12,1699209432917,0,05/11/2023 18:37:12,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,4,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7279999999992,1000.0049999999974,1000.7279999999992,1000.7279999999992,1000.0049999999974,1000.7279999999992,1,1000.7279999999992,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21111.jpg,,pronist.JPG,,,21111_2,,,,,,,,,,
19,1699209433917,05/11/2023 18:37:13,1699209433917,0,05/11/2023 18:37:13,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,5,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5229999523181,999.890000000003,1000.5229999523181,1000.5229999523181,999.890000000003,1000.5229999523181,1,1000.5229999523181,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,pronist.JPG,,,11111_2,,,,,,,,,,
20,1699209435917,05/11/2023 18:37:15,1699209435917,0,05/11/2023 18:37:15,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,5,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.0329999284731,2000.1649999999972,2001.0329999284731,2001.0329999284731,2000.1649999999972,2001.0329999284731,1,2001.0329999284731,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,pronist.JPG,,,11111_2,,,,,,,,,,
21,1699209436417,05/11/2023 18:37:16,1699209436417,0,05/11/2023 18:37:16,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,5,bug_images,Screen 3,o7ugiu,3,timedOut,,500.76799990463405,499.992000000002,500.76799990463405,500.76799990463405,499.992000000002,500.76799990463405,1,500.76799990463405,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,pronist.JPG,,,11111_2,,,,,,,,,,
22,1699209437417,05/11/2023 18:37:17,1699209437417,0,05/11/2023 18:37:17,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,5,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6759999999995,999.9989999999998,1000.6759999999995,1000.6759999999995,999.9989999999998,1000.6759999999995,1,1000.6759999999995,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,pronist.JPG,,,11111_2,,,,,,,,,,
23,1699209438417,05/11/2023 18:37:18,1699209438417,0,05/11/2023 18:37:18,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,6,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7769999046322,999.9199999999983,1000.7769999046322,1000.7769999046322,999.9199999999983,1000.7769999046322,1,1000.7769999046322,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,pronist.JPG,,,11111_2,,,,,,,,,,
24,1699209440417,05/11/2023 18:37:20,1699209440417,0,05/11/2023 18:37:20,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,6,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.9569999284759,2000.1360000000022,2000.9569999284759,2000.9569999284759,2000.1360000000022,2000.9569999284759,1,2000.9569999284759,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,pronist.JPG,,,11111_2,,,,,,,,,,
25,1699209440917,05/11/2023 18:37:20,1699209440917,0,05/11/2023 18:37:20,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,6,bug_images,Screen 3,o7ugiu,3,timedOut,,500.8209999284736,499.9989999999998,500.8209999284736,500.8209999284736,499.9989999999998,500.8209999284736,1,500.8209999284736,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,pronist.JPG,,,11111_2,,,,,,,,,,
26,1699209441917,05/11/2023 18:37:21,1699209441917,0,05/11/2023 18:37:21,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,6,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5219999761575,999.9439999999995,1000.5219999761575,1000.5219999761575,999.9439999999995,1000.5219999761575,1,1000.5219999761575,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,pronist.JPG,,,11111_2,,,,,,,,,,
27,1699209442917,05/11/2023 18:37:22,1699209442917,0,05/11/2023 18:37:22,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,7,bug_images,Screen 1,4vghlo,1,timedOut,,1000.577999976158,999.9840000000004,1000.577999976158,1000.577999976158,999.9840000000004,1000.577999976158,1,1000.577999976158,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21221.jpg,,conter.JPG,,,21221_1,,,,,,,,,,
28,1699209444917,05/11/2023 18:37:24,1699209444917,0,05/11/2023 18:37:24,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,7,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5939999761576,2000.0289999999986,2000.5939999761576,2000.5939999761576,2000.0289999999986,2000.5939999761576,1,2000.5939999761576,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21221.jpg,,conter.JPG,,,21221_1,,,,,,,,,,
29,1699209445417,05/11/2023 18:37:25,1699209445417,0,05/11/2023 18:37:25,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,7,bug_images,Screen 3,o7ugiu,3,timedOut,,500.6650000000009,499.97699999999895,500.6650000000009,500.6650000000009,499.97699999999895,500.6650000000009,1,500.6650000000009,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21221.jpg,,conter.JPG,,,21221_1,,,,,,,,,,
30,1699209446417,05/11/2023 18:37:26,1699209446417,0,05/11/2023 18:37:26,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,7,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7879999046345,1000.0760000000009,1000.7879999046345,1000.7879999046345,1000.0760000000009,1000.7879999046345,1,1000.7879999046345,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21221.jpg,,conter.JPG,,,21221_1,,,,,,,,,,
31,1699209447417,05/11/2023 18:37:27,1699209447417,0,05/11/2023 18:37:27,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,8,bug_images,Screen 1,4vghlo,1,timedOut,,1000.612000000001,999.9619999999995,1000.612000000001,1000.612000000001,999.9619999999995,1000.612000000001,1,1000.612000000001,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11121.jpg,,pronist.JPG,,,11121_2,,,,,,,,,,
32,1699209449417,05/11/2023 18:37:29,1699209449417,0,05/11/2023 18:37:29,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,8,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.749999904634,2000.048999999999,2000.749999904634,2000.749999904634,2000.048999999999,2000.749999904634,1,2000.749999904634,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11121.jpg,,pronist.JPG,,,11121_2,,,,,,,,,,
33,1699209449917,05/11/2023 18:37:29,1699209449917,0,05/11/2023 18:37:29,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,8,bug_images,Screen 3,o7ugiu,3,timedOut,,500.8009999284768,500.13200000000506,500.8009999284768,500.8009999284768,500.13200000000506,500.8009999284768,1,500.8009999284768,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11121.jpg,,pronist.JPG,,,11121_2,,,,,,,,,,
34,1699209450917,05/11/2023 18:37:30,1699209450917,0,05/11/2023 18:37:30,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,8,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5689999046299,999.8929999999964,1000.5689999046299,1000.5689999046299,999.8929999999964,1000.5689999046299,1,1000.5689999046299,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11121.jpg,,pronist.JPG,,,11121_2,,,,,,,,,,
35,1699209451917,05/11/2023 18:37:31,1699209451917,0,05/11/2023 18:37:31,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,9,bug_images,Screen 1,4vghlo,1,timedOut,,1000.9759999761591,1000.1330000000016,1000.9759999761591,1000.9759999761591,1000.1330000000016,1000.9759999761591,1,1000.9759999761591,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11221.jpg,,conter.JPG,,,11221_1,,,,,,,,,,
36,1699209453917,05/11/2023 18:37:33,1699209453917,0,05/11/2023 18:37:33,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,9,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7429999523156,1999.9749999999985,2000.7429999523156,2000.7429999523156,1999.9749999999985,2000.7429999523156,1,2000.7429999523156,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11221.jpg,,conter.JPG,,,11221_1,,,,,,,,,,
37,1699209454417,05/11/2023 18:37:34,1699209454417,0,05/11/2023 18:37:34,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,9,bug_images,Screen 3,o7ugiu,3,timedOut,,500.8679999761589,500.01900000000023,500.8679999761589,500.8679999761589,500.01900000000023,500.8679999761589,1,500.8679999761589,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11221.jpg,,conter.JPG,,,11221_1,,,,,,,,,,
38,1699209455417,05/11/2023 18:37:35,1699209455417,0,05/11/2023 18:37:35,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,9,bug_images,Screen 4,3mgwer,4,timedOut,,1000.8489999761587,1000.0630000000019,1000.8489999761587,1000.8489999761587,1000.0630000000019,1000.8489999761587,1,1000.8489999761587,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11221.jpg,,conter.JPG,,,11221_1,,,,,,,,,,
39,1699209456417,05/11/2023 18:37:36,1699209456417,0,05/11/2023 18:37:36,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,10,bug_images,Screen 1,4vghlo,1,timedOut,,1000.585999928473,999.9029999999984,1000.585999928473,1000.585999928473,999.9029999999984,1000.585999928473,1,1000.585999928473,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,pronist.JPG,,,11111_2,,,,,,,,,,
40,1699209458418,05/11/2023 18:37:38,1699209458418,0,05/11/2023 18:37:38,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,10,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.1829999284746,2000.2969999999987,2001.1829999284746,2001.1829999284746,2000.2969999999987,2001.1829999284746,1,2001.1829999284746,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,pronist.JPG,,,11111_2,,,,,,,,,,
41,1699209458918,05/11/2023 18:37:38,1699209458918,0,05/11/2023 18:37:38,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,10,bug_images,Screen 3,o7ugiu,3,timedOut,,500.88599992847594,499.89800000000105,500.88599992847594,500.88599992847594,499.89800000000105,500.88599992847594,1,500.88599992847594,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,pronist.JPG,,,11111_2,,,,,,,,,,
42,1699209459917,05/11/2023 18:37:39,1699209459917,0,05/11/2023 18:37:39,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,10,bug_images,Screen 4,3mgwer,4,timedOut,,1000.4879999284749,999.9239999999991,1000.4879999284749,1000.4879999284749,999.9239999999991,1000.4879999284749,1,1000.4879999284749,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,pronist.JPG,,,11111_2,,,,,,,,,,
43,1699209460917,05/11/2023 18:37:40,1699209460917,0,05/11/2023 18:37:40,131657,10,task-vkgf,,32721713,BLIND,9682890,,complete,,6547dfa5cdee936ceecf71c2,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1600x900,,,0,bugs_2,14,44,consent,Spreadsheet44,11,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7639999761595,1000.0529999999999,1000.7639999761595,1000.7639999761595,1000.0529999999999,1000.7639999761595,1,1000.7639999761595,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21211.jpg,,conter.JPG,,,21211_1,,,,,,,,,,
