Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
1,1699209521296,05/11/2023 18:38:41,1699180721296,-8,05/11/2023 02:38:41,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1699209523280,05/11/2023 18:38:43,1699180723280,-8,05/11/2023 02:38:43,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,1,progress_screen,Screen 1,c3p92z,1,timedOut,,2000.955,2000.112,2000.955,2000.955,2000.112,2000.955,1,2000.955,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 1 of 10,,,,,,,,,,,,
3,1699209524280,05/11/2023 18:38:44,1699180724280,-8,05/11/2023 02:38:44,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,1,bug_images,Screen 1,4vghlo,1,timedOut,,1001.0429999880789,999.9639999999999,1001.0429999880789,1001.0429999880789,999.9639999999999,1001.0429999880789,1,1001.0429999880789,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
4,1699209526279,05/11/2023 18:38:46,1699180726279,-8,05/11/2023 02:38:46,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,1,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.879,2000.0860000000002,2000.879,2000.879,2000.0860000000002,2000.879,1,2000.879,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
5,1699209526780,05/11/2023 18:38:46,1699180726780,-8,05/11/2023 02:38:46,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,1,bug_images,Screen 3,o7ugiu,3,timedOut,,500.8930000238415,500.2550000000001,500.8930000238415,500.8930000238415,500.2550000000001,500.8930000238415,1,500.8930000238415,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
6,1699209527779,05/11/2023 18:38:47,1699180727779,-8,05/11/2023 02:38:47,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,1,bug_images,Screen 4,3mgwer,4,timedOut,,1000.4379999761577,999.915,1000.4379999761577,1000.4379999761577,999.915,1000.4379999761577,1,1000.4379999761577,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
7,1699209528779,05/11/2023 18:38:48,1699180728779,-8,05/11/2023 02:38:48,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,2,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5229999761577,999.8459999999995,1000.5229999761577,1000.5229999761577,999.8459999999995,1000.5229999761577,1,1000.5229999761577,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
8,1699209530779,05/11/2023 18:38:50,1699180730779,-8,05/11/2023 02:38:50,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,2,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.1769999761582,1999.8940000000002,2000.1769999761582,2000.1769999761582,1999.8940000000002,2000.1769999761582,1,2000.1769999761582,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
9,1699209531279,05/11/2023 18:38:51,1699180731279,-8,05/11/2023 02:38:51,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,2,bug_images,Screen 3,o7ugiu,3,timedOut,,500.5829999880789,500.01900000000023,500.5829999880789,500.5829999880789,500.01900000000023,500.5829999880789,1,500.5829999880789,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
10,1699209532279,05/11/2023 18:38:52,1699180732279,-8,05/11/2023 02:38:52,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,2,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5639999880786,1000.0389999999989,1000.5639999880786,1000.5639999880786,1000.0389999999989,1000.5639999880786,1,1000.5639999880786,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
11,1699209533280,05/11/2023 18:38:53,1699180733280,-8,05/11/2023 02:38:53,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,3,bug_images,Screen 1,4vghlo,1,timedOut,,1001.3250000000007,1000.3590000000004,1001.3250000000007,1001.3250000000007,1000.3590000000004,1001.3250000000007,1,1001.3250000000007,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
12,1699209535279,05/11/2023 18:38:55,1699180735279,-8,05/11/2023 02:38:55,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,3,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.0660000238422,1999.6209999999992,2000.0660000238422,2000.0660000238422,1999.6209999999992,2000.0660000238422,1,2000.0660000238422,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
13,1699209535779,05/11/2023 18:38:55,1699180735779,-8,05/11/2023 02:38:55,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,3,bug_images,Screen 3,o7ugiu,3,timedOut,,500.84500000000116,500.0740000000005,500.84500000000116,500.84500000000116,500.0740000000005,500.84500000000116,1,500.84500000000116,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
14,1699209536779,05/11/2023 18:38:56,1699180736779,-8,05/11/2023 02:38:56,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,3,bug_images,Screen 4,3mgwer,4,timedOut,,1000.3710000238425,999.9400000000023,1000.3710000238425,1000.3710000238425,999.9400000000023,1000.3710000238425,1,1000.3710000238425,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
15,1699209537779,05/11/2023 18:38:57,1699180737779,-8,05/11/2023 02:38:57,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,4,bug_images,Screen 1,4vghlo,1,timedOut,,1000.3309999999983,999.9559999999983,1000.3309999999983,1000.3309999999983,999.9559999999983,1000.3309999999983,1,1000.3309999999983,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
16,1699209539779,05/11/2023 18:38:59,1699180739779,-8,05/11/2023 02:38:59,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,4,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7749999761581,2000.1100000000006,2000.7749999761581,2000.7749999761581,2000.1100000000006,2000.7749999761581,1,2000.7749999761581,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
17,1699209540279,05/11/2023 18:39:00,1699180740279,-8,05/11/2023 02:39:00,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,4,bug_images,Screen 3,o7ugiu,3,timedOut,,500.66499997615756,500.04299999999785,500.66499997615756,500.66499997615756,500.04299999999785,500.66499997615756,1,500.66499997615756,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
18,1699209541280,05/11/2023 18:39:01,1699180741280,-8,05/11/2023 02:39:01,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,4,bug_images,Screen 4,3mgwer,4,timedOut,,1001.5220000119225,999.8460000000014,1001.5220000119225,1001.5220000119225,999.8460000000014,1001.5220000119225,1,1001.5220000119225,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
19,1699209542279,05/11/2023 18:39:02,1699180742279,-8,05/11/2023 02:39:02,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,5,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5759999880793,1000.1140000000014,1000.5759999880793,1000.5759999880793,1000.1140000000014,1000.5759999880793,1,1000.5759999880793,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
20,1699209544279,05/11/2023 18:39:04,1699180744279,-8,05/11/2023 02:39:04,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,5,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5620000119197,2000.1419999999998,2000.5620000119197,2000.5620000119197,2000.1419999999998,2000.5620000119197,1,2000.5620000119197,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
21,1699209544779,05/11/2023 18:39:04,1699180744779,-8,05/11/2023 02:39:04,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,5,bug_images,Screen 3,o7ugiu,3,timedOut,,500.5199999761571,500.0069999999978,500.5199999761571,500.5199999761571,500.0069999999978,500.5199999761571,1,500.5199999761571,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
22,1699209545779,05/11/2023 18:39:05,1699180745779,-8,05/11/2023 02:39:05,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,5,bug_images,Screen 4,3mgwer,4,timedOut,,1000.1130000000012,999.7700000000004,1000.1130000000012,1000.1130000000012,999.7700000000004,1000.1130000000012,1,1000.1130000000012,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
23,1699209546779,05/11/2023 18:39:06,1699180746779,-8,05/11/2023 02:39:06,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,6,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7429999761589,1000.0509999999995,1000.7429999761589,1000.7429999761589,1000.0509999999995,1000.7429999761589,1,1000.7429999761589,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
24,1699209548779,05/11/2023 18:39:08,1699180748779,-8,05/11/2023 02:39:08,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,6,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.3920000238431,1999.9960000000028,2000.3920000238431,2000.3920000238431,1999.9960000000028,2000.3920000238431,1,2000.3920000238431,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
25,1699209549279,05/11/2023 18:39:09,1699180749279,-8,05/11/2023 02:39:09,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,6,bug_images,Screen 3,o7ugiu,3,timedOut,,500.79599999999846,500.0519999999997,500.79599999999846,500.79599999999846,500.0519999999997,500.79599999999846,1,500.79599999999846,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
26,1699209550279,05/11/2023 18:39:10,1699180750279,-8,05/11/2023 02:39:10,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,6,bug_images,Screen 4,3mgwer,4,timedOut,,1000.3440000238406,999.9429999999993,1000.3440000238406,1000.3440000238406,999.9429999999993,1000.3440000238406,1,1000.3440000238406,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
27,1699209551279,05/11/2023 18:39:11,1699180751279,-8,05/11/2023 02:39:11,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,7,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6010000119204,1000.0240000000013,1000.6010000119204,1000.6010000119204,1000.0240000000013,1000.6010000119204,1,1000.6010000119204,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
28,1699209553279,05/11/2023 18:39:13,1699180753279,-8,05/11/2023 02:39:13,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,7,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.0770000119192,2000.3400000000001,2001.0770000119192,2001.0770000119192,2000.3400000000001,2001.0770000119192,1,2001.0770000119192,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
29,1699209553779,05/11/2023 18:39:13,1699180753779,-8,05/11/2023 02:39:13,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,7,bug_images,Screen 3,o7ugiu,3,timedOut,,499.9369999999981,499.6270000000004,499.9369999999981,499.9369999999981,499.6270000000004,499.9369999999981,1,499.9369999999981,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
30,1699209554779,05/11/2023 18:39:14,1699180754779,-8,05/11/2023 02:39:14,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,7,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5099999880767,1000.0489999999991,1000.5099999880767,1000.5099999880767,1000.0489999999991,1000.5099999880767,1,1000.5099999880767,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
31,1699209555779,05/11/2023 18:39:15,1699180755779,-8,05/11/2023 02:39:15,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,8,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5610000119195,1000.1690000000017,1000.5610000119195,1000.5610000119195,1000.1690000000017,1000.5610000119195,1,1000.5610000119195,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
32,1699209557779,05/11/2023 18:39:17,1699180757779,-8,05/11/2023 02:39:17,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,8,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.291999988076,1999.765999999996,2000.291999988076,2000.291999988076,1999.765999999996,2000.291999988076,1,2000.291999988076,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
33,1699209558279,05/11/2023 18:39:18,1699180758279,-8,05/11/2023 02:39:18,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,8,bug_images,Screen 3,o7ugiu,3,timedOut,,500.52599998808,500.0020000000004,500.52599998808,500.52599998808,500.0020000000004,500.52599998808,1,500.52599998808,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
34,1699209559279,05/11/2023 18:39:19,1699180759279,-8,05/11/2023 02:39:19,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,8,bug_images,Screen 4,3mgwer,4,timedOut,,1000.8240000000005,1000.3450000000012,1000.8240000000005,1000.8240000000005,1000.3450000000012,1000.8240000000005,1,1000.8240000000005,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
35,1699209560279,05/11/2023 18:39:20,1699180760279,-8,05/11/2023 02:39:20,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,9,bug_images,Screen 1,4vghlo,1,timedOut,,1000.3789999761575,999.7119999999995,1000.3789999761575,1000.3789999761575,999.7119999999995,1000.3789999761575,1,1000.3789999761575,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
36,1699209562279,05/11/2023 18:39:22,1699180762279,-8,05/11/2023 02:39:22,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,9,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.0670000119208,2000.3960000000006,2001.0670000119208,2001.0670000119208,2000.3960000000006,2001.0670000119208,1,2001.0670000119208,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
37,1699209562779,05/11/2023 18:39:22,1699180762779,-8,05/11/2023 02:39:22,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,9,bug_images,Screen 3,o7ugiu,3,timedOut,,500.1710000119201,499.6200000000026,500.1710000119201,500.1710000119201,499.6200000000026,500.1710000119201,1,500.1710000119201,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
38,1699209563779,05/11/2023 18:39:23,1699180763779,-8,05/11/2023 02:39:23,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,9,bug_images,Screen 4,3mgwer,4,timedOut,,1000.8510000238384,999.9749999999985,1000.8510000238384,1000.8510000238384,999.9749999999985,1000.8510000238384,1,1000.8510000238384,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
39,1699209564779,05/11/2023 18:39:24,1699180764779,-8,05/11/2023 02:39:24,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,10,bug_images,Screen 1,4vghlo,1,timedOut,,1000.8760000238399,1000.2819999999992,1000.8760000238399,1000.8760000238399,1000.2819999999992,1000.8760000238399,1,1000.8760000238399,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
40,1699209566779,05/11/2023 18:39:26,1699180766779,-8,05/11/2023 02:39:26,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,10,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.393999976157,1999.9229999999952,2000.393999976157,2000.393999976157,1999.9229999999952,2000.393999976157,1,2000.393999976157,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
41,1699209567280,05/11/2023 18:39:27,1699180767280,-8,05/11/2023 02:39:27,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,10,bug_images,Screen 3,o7ugiu,3,timedOut,,501.57100000000355,499.76400000000285,501.57100000000355,501.57100000000355,499.76400000000285,501.57100000000355,1,501.57100000000355,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
42,1699209568279,05/11/2023 18:39:28,1699180768279,-8,05/11/2023 02:39:28,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,10,bug_images,Screen 4,3mgwer,4,timedOut,,1000.9070000238426,1000.1290000000008,1000.9070000238426,1000.9070000238426,1000.1290000000008,1000.9070000238426,1,1000.9070000238426,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
43,1699209569279,05/11/2023 18:39:29,1699180769279,-8,05/11/2023 02:39:29,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,11,bug_images,Screen 1,4vghlo,1,timedOut,,1000.1779999999999,999.8859999999986,1000.1779999999999,1000.1779999999999,999.8859999999986,1000.1779999999999,1,1000.1779999999999,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
44,1699209571279,05/11/2023 18:39:31,1699180771279,-8,05/11/2023 02:39:31,131657,10,task-nsjf,,32721726,BLIND,9682910,,complete,,6547df9789ebff2a88335296,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x738,,,0,bugs_2,14,30,consent,Spreadsheet30,11,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.4919999880804,2000.0900000000038,2000.4919999880804,2000.4919999880804,2000.0900000000038,2000.4919999880804,1,2000.4919999880804,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
