Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
122,1699209364309,05/11/2023 18:36:04,1699209364309,0,05/11/2023 18:36:04,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,2,test,Screen 1,7g19e9,1,response,11211.jpg,10059.36200000075,10050.018000000011,10059.36200000075,10059.36200000075,10050.018000000011,10059.36200000075,0,10059.36200000075,0,0,,Click Response,test5,5,object-7,test,,2,,,,,,1,11121.jpg,21221.jpg,11221.jpg,11111.jpg,11211.jpg,21211.jpg,21121.jpg,21111.jpg,Wicher,
123,1699209364831,05/11/2023 18:36:04,1699209364831,0,05/11/2023 18:36:04,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,2,test,Screen 1,7g19e9,1,response,21211.jpg,10581.762000001123,10566.695000000007,10581.762000001123,10581.762000001123,10566.695000000007,10581.762000001123,0,10581.762000001123,0,0,,Click Response,test6,6,object-8,test,,2,,,,,,1,11121.jpg,21221.jpg,11221.jpg,11111.jpg,11211.jpg,21211.jpg,21121.jpg,21111.jpg,Wicher,
124,1699209365252,05/11/2023 18:36:05,1699209365252,0,05/11/2023 18:36:05,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,2,test,Screen 1,7g19e9,1,response,11221.jpg,11002.562000000005,11000.019,11002.562000000005,11002.562000000005,11000.019,11002.562000000005,0,11002.562000000005,0,0,,Click Response,test3,3,object-5,test,,2,,,,,,1,11121.jpg,21221.jpg,11221.jpg,11111.jpg,11211.jpg,21211.jpg,21121.jpg,21111.jpg,Wicher,
125,1699209366433,05/11/2023 18:36:06,1699209366433,0,05/11/2023 18:36:06,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,2,test,Screen 1,7g19e9,1,response,"[""21221.jpg"",""11211.jpg"",""21211.jpg"",""11221.jpg""]",12183.362999999983,12166.690999999992,12183.362999999983,12183.362999999983,12166.690999999992,12183.362999999983,1,12183.362999999983,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,1,11121.jpg,21221.jpg,11221.jpg,11111.jpg,11211.jpg,21211.jpg,21121.jpg,21111.jpg,Wicher,
126,1699209368416,05/11/2023 18:36:08,1699209368416,0,05/11/2023 18:36:08,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,3,progress_screen,Screen 1,c3p92z,1,timedOut,,2000.1710000007588,2000.0080000000016,2000.1710000007588,2000.1710000007588,2000.0080000000016,2000.1710000007588,1,2000.1710000007588,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 3 of 10,,,,,,,,,,,,
127,1699209369416,05/11/2023 18:36:09,1699209369416,0,05/11/2023 18:36:09,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,29,bug_images,Screen 1,4vghlo,1,timedOut,,1000.1630000007572,999.9910000000091,1000.1630000007572,1000.1630000007572,999.9910000000091,1000.1630000007572,1,1000.1630000007572,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,angen.JPG,,,11211_2,,,,,,,,,,
128,1699209371416,05/11/2023 18:36:11,1699209371416,0,05/11/2023 18:36:11,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,29,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.172000000748,2000.018000000011,2000.172000000748,2000.172000000748,2000.018000000011,2000.172000000748,1,2000.172000000748,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,angen.JPG,,,11211_2,,,,,,,,,,
129,1699209371916,05/11/2023 18:36:11,1699209371916,0,05/11/2023 18:36:11,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,29,bug_images,Screen 3,o7ugiu,3,timedOut,,500.15400000073714,499.997000000003,500.15400000073714,500.15400000073714,499.997000000003,500.15400000073714,1,500.15400000073714,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,angen.JPG,,,11211_2,,,,,,,,,,
130,1699209372916,05/11/2023 18:36:12,1699209372916,0,05/11/2023 18:36:12,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,29,bug_images,Screen 4,3mgwer,4,timedOut,,1000.1570000007341,999.9979999999923,1000.1570000007341,1000.1570000007341,999.9979999999923,1000.1570000007341,1,1000.1570000007341,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,angen.JPG,,,11211_2,,,,,,,,,,
131,1699209373916,05/11/2023 18:36:13,1699209373916,0,05/11/2023 18:36:13,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,30,bug_images,Screen 1,4vghlo,1,timedOut,,1000.1590000007418,1000.0100000000093,1000.1590000007418,1000.1590000007418,1000.0100000000093,1000.1590000007418,1,1000.1590000007418,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,wicher.JPG,,,21121_1,,,,,,,,,,
132,1699209375916,05/11/2023 18:36:15,1699209375916,0,05/11/2023 18:36:15,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,30,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.049000001105,1999.9919999999984,2000.049000001105,2000.049000001105,1999.9919999999984,2000.049000001105,1,2000.049000001105,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,wicher.JPG,,,21121_1,,,,,,,,,,
133,1699209376416,05/11/2023 18:36:16,1699209376416,0,05/11/2023 18:36:16,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,30,bug_images,Screen 3,o7ugiu,3,timedOut,,500.1570000007341,500.0019999999786,500.1570000007341,500.1570000007341,500.0019999999786,500.1570000007341,1,500.1570000007341,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,wicher.JPG,,,21121_1,,,,,,,,,,
134,1699209377416,05/11/2023 18:36:17,1699209377416,0,05/11/2023 18:36:17,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,30,bug_images,Screen 4,3mgwer,4,timedOut,,1000.1550000007555,1000.0020000000077,1000.1550000007555,1000.1550000007555,1000.0020000000077,1000.1550000007555,1,1000.1550000007555,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,wicher.JPG,,,21121_1,,,,,,,,,,
135,1699209378417,05/11/2023 18:36:18,1699209378417,0,05/11/2023 18:36:18,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,31,bug_images,Screen 1,4vghlo,1,timedOut,,1000.2530000003753,1000.1590000000142,1000.2530000003753,1000.2530000003753,1000.1590000000142,1000.2530000003753,1,1000.2530000003753,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
136,1699209380417,05/11/2023 18:36:20,1699209380417,0,05/11/2023 18:36:20,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,31,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.1939999999886,2000.0049999999756,2000.1939999999886,2000.1939999999886,2000.0049999999756,2000.1939999999886,1,2000.1939999999886,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
137,1699209380917,05/11/2023 18:36:20,1699209380917,0,05/11/2023 18:36:20,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,31,bug_images,Screen 3,o7ugiu,3,timedOut,,500.08900000038557,500.0010000000184,500.08900000038557,500.08900000038557,500.0010000000184,500.08900000038557,1,500.08900000038557,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
138,1699209381917,05/11/2023 18:36:21,1699209381917,0,05/11/2023 18:36:21,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,31,bug_images,Screen 4,3mgwer,4,timedOut,,1000.2879999996221,999.9979999999923,1000.2879999996221,1000.2879999996221,999.9979999999923,1000.2879999996221,1,1000.2879999996221,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,angen.JPG,,,21121_2,,,,,,,,,,
139,1699209382917,05/11/2023 18:36:22,1699209382917,0,05/11/2023 18:36:22,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,32,bug_images,Screen 1,4vghlo,1,timedOut,,1000.2899999996298,1000.015000000014,1000.2899999996298,1000.2899999996298,1000.015000000014,1000.2899999996298,1,1000.2899999996298,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21211.jpg,,angen.JPG,,,21211_2,,,,,,,,,,
140,1699209384917,05/11/2023 18:36:24,1699209384917,0,05/11/2023 18:36:24,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,32,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.1749999999884,1999.9919999999984,2000.1749999999884,2000.1749999999884,1999.9919999999984,2000.1749999999884,1,2000.1749999999884,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21211.jpg,,angen.JPG,,,21211_2,,,,,,,,,,
141,1699209385417,05/11/2023 18:36:25,1699209385417,0,05/11/2023 18:36:25,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,32,bug_images,Screen 3,o7ugiu,3,timedOut,,500.0830000003625,499.9989999999816,500.0830000003625,500.0830000003625,499.9989999999816,500.0830000003625,1,500.0830000003625,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21211.jpg,,angen.JPG,,,21211_2,,,,,,,,,,
142,1699209386417,05/11/2023 18:36:26,1699209386417,0,05/11/2023 18:36:26,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,32,bug_images,Screen 4,3mgwer,4,timedOut,,1000.1840000000084,999.9830000000075,1000.1840000000084,1000.1840000000084,999.9830000000075,1000.1840000000084,1,1000.1840000000084,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21211.jpg,,angen.JPG,,,21211_2,,,,,,,,,,
143,1699209387417,05/11/2023 18:36:27,1699209387417,0,05/11/2023 18:36:27,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,33,bug_images,Screen 1,4vghlo,1,timedOut,,1000.2010000000009,1000.0240000000049,1000.2010000000009,1000.2010000000009,1000.0240000000049,1000.2010000000009,1,1000.2010000000009,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,wicher.JPG,,,21121_1,,,,,,,,,,
144,1699209389417,05/11/2023 18:36:29,1699209389417,0,05/11/2023 18:36:29,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,33,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.2769999996235,1999.9989999999816,2000.2769999996235,2000.2769999996235,1999.9989999999816,2000.2769999996235,1,2000.2769999996235,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,wicher.JPG,,,21121_1,,,,,,,,,,
145,1699209389917,05/11/2023 18:36:29,1699209389917,0,05/11/2023 18:36:29,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,33,bug_images,Screen 3,o7ugiu,3,timedOut,,500.17800000001444,500.0010000000184,500.17800000001444,500.17800000001444,500.0010000000184,500.17800000001444,1,500.17800000001444,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,wicher.JPG,,,21121_1,,,,,,,,,,
146,1699209390917,05/11/2023 18:36:30,1699209390917,0,05/11/2023 18:36:30,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,33,bug_images,Screen 4,3mgwer,4,timedOut,,1000.176999999996,1000.0069999999832,1000.176999999996,1000.176999999996,1000.0069999999832,1000.176999999996,1,1000.176999999996,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,wicher.JPG,,,21121_1,,,,,,,,,,
147,1699209391917,05/11/2023 18:36:31,1699209391917,0,05/11/2023 18:36:31,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,34,bug_images,Screen 1,4vghlo,1,timedOut,,1000.1700000000128,999.9960000000137,1000.1700000000128,1000.1700000000128,999.9960000000137,1000.1700000000128,1,1000.1700000000128,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21221.jpg,,wicher.JPG,,,21221_1,,,,,,,,,,
148,1699209393917,05/11/2023 18:36:33,1699209393917,0,05/11/2023 18:36:33,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,34,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.173999999999,2000.0080000000016,2000.173999999999,2000.173999999999,2000.0080000000016,2000.173999999999,1,2000.173999999999,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21221.jpg,,wicher.JPG,,,21221_1,,,,,,,,,,
149,1699209394417,05/11/2023 18:36:34,1699209394417,0,05/11/2023 18:36:34,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,34,bug_images,Screen 3,o7ugiu,3,timedOut,,500.16599999999744,499.997000000003,500.16599999999744,500.16599999999744,499.997000000003,500.16599999999744,1,500.16599999999744,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21221.jpg,,wicher.JPG,,,21221_1,,,,,,,,,,
150,1699209395417,05/11/2023 18:36:35,1699209395417,0,05/11/2023 18:36:35,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,34,bug_images,Screen 4,3mgwer,4,timedOut,,1000.1689999999944,1000.0080000000016,1000.1689999999944,1000.1689999999944,1000.0080000000016,1000.1689999999944,1,1000.1689999999944,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21221.jpg,,wicher.JPG,,,21221_1,,,,,,,,,,
151,1699209396417,05/11/2023 18:36:36,1699209396417,0,05/11/2023 18:36:36,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,35,bug_images,Screen 1,4vghlo,1,timedOut,,1000.1609999999928,999.99099999998,1000.1609999999928,1000.1609999999928,999.99099999998,1000.1609999999928,1,1000.1609999999928,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,wicher.JPG,,,21121_1,,,,,,,,,,
152,1699209398417,05/11/2023 18:36:38,1699209398417,0,05/11/2023 18:36:38,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,35,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.1700000000128,2000.018000000011,2000.1700000000128,2000.1700000000128,2000.018000000011,2000.1700000000128,1,2000.1700000000128,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,wicher.JPG,,,21121_1,,,,,,,,,,
153,1699209398917,05/11/2023 18:36:38,1699209398917,0,05/11/2023 18:36:38,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,35,bug_images,Screen 3,o7ugiu,3,timedOut,,500.15200000000186,499.99199999999837,500.15200000000186,500.15200000000186,499.99199999999837,500.15200000000186,1,500.15200000000186,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,wicher.JPG,,,21121_1,,,,,,,,,,
154,1699209399917,05/11/2023 18:36:39,1699209399917,0,05/11/2023 18:36:39,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,35,bug_images,Screen 4,3mgwer,4,timedOut,,1000.1600000000035,1000.0040000000154,1000.1600000000035,1000.1600000000035,1000.0040000000154,1000.1600000000035,1,1000.1600000000035,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,wicher.JPG,,,21121_1,,,,,,,,,,
155,1699209400917,05/11/2023 18:36:40,1699209400917,0,05/11/2023 18:36:40,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,36,bug_images,Screen 1,4vghlo,1,timedOut,,1000.1559999999881,999.993999999977,1000.1559999999881,1000.1559999999881,999.993999999977,1000.1559999999881,1,1000.1559999999881,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
156,1699209402917,05/11/2023 18:36:42,1699209402917,0,05/11/2023 18:36:42,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,36,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.1620000000112,2000.012000000017,2000.1620000000112,2000.1620000000112,2000.012000000017,2000.1620000000112,1,2000.1620000000112,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
157,1699209403417,05/11/2023 18:36:43,1699209403417,0,05/11/2023 18:36:43,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,36,bug_images,Screen 3,o7ugiu,3,timedOut,,500.24999999962165,499.8399999999965,500.24999999962165,500.24999999962165,499.8399999999965,500.24999999962165,1,500.24999999962165,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
158,1699209404417,05/11/2023 18:36:44,1699209404417,0,05/11/2023 18:36:44,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,36,bug_images,Screen 4,3mgwer,4,timedOut,,1000.3099999999977,1000.1659999999974,1000.3099999999977,1000.3099999999977,1000.1659999999974,1000.3099999999977,1,1000.3099999999977,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,wicher.JPG,,,11211_1,,,,,,,,,,
159,1699209405417,05/11/2023 18:36:45,1699209405417,0,05/11/2023 18:36:45,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,37,bug_images,Screen 1,4vghlo,1,timedOut,,1000.2439999996277,1000.002999999997,1000.2439999996277,1000.2439999996277,1000.002999999997,1000.2439999996277,1,1000.2439999996277,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11121.jpg,,wicher.JPG,,,11121_1,,,,,,,,,,
160,1699209407417,05/11/2023 18:36:47,1699209407417,0,05/11/2023 18:36:47,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,37,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.1410000000033,1999.9990000000107,2000.1410000000033,2000.1410000000033,1999.9990000000107,2000.1410000000033,1,2000.1410000000033,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11121.jpg,,wicher.JPG,,,11121_1,,,,,,,,,,
161,1699209407917,05/11/2023 18:36:47,1699209407917,0,05/11/2023 18:36:47,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,37,bug_images,Screen 3,o7ugiu,3,timedOut,,500.14199999999255,499.99400000000605,500.14199999999255,500.14199999999255,499.99400000000605,500.14199999999255,1,500.14199999999255,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11121.jpg,,wicher.JPG,,,11121_1,,,,,,,,,,
162,1699209408917,05/11/2023 18:36:48,1699209408917,0,05/11/2023 18:36:48,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,37,bug_images,Screen 4,3mgwer,4,timedOut,,1000.247999999614,1000.0219999999972,1000.247999999614,1000.247999999614,1000.0219999999972,1000.247999999614,1,1000.247999999614,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11121.jpg,,wicher.JPG,,,11121_1,,,,,,,,,,
163,1699209409917,05/11/2023 18:36:49,1699209409917,0,05/11/2023 18:36:49,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,38,bug_images,Screen 1,4vghlo,1,timedOut,,1000.1259999999893,999.9829999999783,1000.1259999999893,1000.1259999999893,999.9829999999783,1000.1259999999893,1,1000.1259999999893,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,wicher.JPG,,,21121_1,,,,,,,,,,
164,1699209411917,05/11/2023 18:36:51,1699209411917,0,05/11/2023 18:36:51,131657,10,task-3yrk,,32721660,BLIND,9682889,,complete,,6547dfa812d4702680d55d87,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1080,1920x955,,,0,bugs_2,14,31,consent,Spreadsheet31,38,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.143000000011,2000.006000000023,2000.143000000011,2000.143000000011,2000.006000000023,2000.143000000011,1,2000.143000000011,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,wicher.JPG,,,21121_1,,,,,,,,,,
