Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
1,1695296333037,21/09/2023 11:38:53,1695299933037,1,21/09/2023 13:38:53,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1695296335019,21/09/2023 11:38:55,1695299935019,1,21/09/2023 13:38:55,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,1,progress_screen,Screen 1,c3p92z,1,timedOut,,2001.7739999642372,1999.592,2001.7739999642372,2001.7739999642372,1999.592,2001.7739999642372,1,2001.7739999642372,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 1 of 10,,,,,,,,,,,,
3,1695296336018,21/09/2023 11:38:56,1695299936018,1,21/09/2023 13:38:56,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,1,bug_images,Screen 1,4vghlo,1,timedOut,,1001.481999976158,1000.165,1001.481999976158,1001.481999976158,1000.165,1001.481999976158,1,1001.481999976158,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
4,1695296338018,21/09/2023 11:38:58,1695299938018,1,21/09/2023 13:38:58,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,1,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.316999976158,1999.8309999999997,2001.316999976158,2001.316999976158,1999.8309999999997,2001.316999976158,1,2001.316999976158,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
5,1695296338519,21/09/2023 11:38:58,1695299938519,1,21/09/2023 13:38:58,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,1,bug_images,Screen 3,o7ugiu,3,timedOut,,502.38600001192117,500.10199999999986,502.38600001192117,502.38600001192117,500.10199999999986,502.38600001192117,1,502.38600001192117,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
6,1695296339519,21/09/2023 11:38:59,1695299939519,1,21/09/2023 13:38:59,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,1,bug_images,Screen 4,3mgwer,4,timedOut,,1002.1839999880794,1000.6810000000005,1002.1839999880794,1002.1839999880794,1000.6810000000005,1002.1839999880794,1,1002.1839999880794,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
7,1695296340518,21/09/2023 11:39:00,1695299940518,1,21/09/2023 13:39:00,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,2,bug_images,Screen 1,4vghlo,1,timedOut,,1000.702999976158,999.2119999999995,1000.702999976158,1000.702999976158,999.2119999999995,1000.702999976158,1,1000.702999976158,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11211.jpg,,rescher.JPG,,,11211_2,,,,,,,,,,
8,1695296342518,21/09/2023 11:39:02,1695299942518,1,21/09/2023 13:39:02,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,2,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.1909999642376,2000.0069999999996,2001.1909999642376,2001.1909999642376,2000.0069999999996,2001.1909999642376,1,2001.1909999642376,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11211.jpg,,rescher.JPG,,,11211_2,,,,,,,,,,
9,1695296343018,21/09/2023 11:39:03,1695299943018,1,21/09/2023 13:39:03,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,2,bug_images,Screen 3,o7ugiu,3,timedOut,,501.58400000000074,499.9880000000012,501.58400000000074,501.58400000000074,499.9880000000012,501.58400000000074,1,501.58400000000074,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11211.jpg,,rescher.JPG,,,11211_2,,,,,,,,,,
10,1695296344018,21/09/2023 11:39:04,1695299944018,1,21/09/2023 13:39:04,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,2,bug_images,Screen 4,3mgwer,4,timedOut,,1001.2959999880786,1000.0739999999987,1001.2959999880786,1001.2959999880786,1000.0739999999987,1001.2959999880786,1,1001.2959999880786,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11211.jpg,,rescher.JPG,,,11211_2,,,,,,,,,,
11,1695296345018,21/09/2023 11:39:05,1695299945018,1,21/09/2023 13:39:05,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,3,bug_images,Screen 1,4vghlo,1,timedOut,,1001.1219999642381,1000.4060000000009,1001.1219999642381,1001.1219999642381,1000.4060000000009,1001.1219999642381,1,1001.1219999642381,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
12,1695296347018,21/09/2023 11:39:07,1695299947018,1,21/09/2023 13:39:07,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,3,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.0159999761581,1999.5529999999999,2001.0159999761581,2001.0159999761581,1999.5529999999999,2001.0159999761581,1,2001.0159999761581,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
13,1695296347517,21/09/2023 11:39:07,1695299947517,1,21/09/2023 13:39:07,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,3,bug_images,Screen 3,o7ugiu,3,timedOut,,500.46299997615824,500.02000000000044,500.46299997615824,500.46299997615824,500.02000000000044,500.46299997615824,1,500.46299997615824,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
14,1695296348518,21/09/2023 11:39:08,1695299948518,1,21/09/2023 13:39:08,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,3,bug_images,Screen 4,3mgwer,4,timedOut,,1001.0429999999997,1000.014000000001,1001.0429999999997,1001.0429999999997,1000.014000000001,1001.0429999999997,1,1001.0429999999997,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
15,1695296349517,21/09/2023 11:39:09,1695299949517,1,21/09/2023 13:39:09,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,4,bug_images,Screen 1,4vghlo,1,timedOut,,1000.9289999761568,999.976999999999,1000.9289999761568,1000.9289999761568,999.976999999999,1000.9289999761568,1,1000.9289999761568,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
16,1695296351517,21/09/2023 11:39:11,1695299951517,1,21/09/2023 13:39:11,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,4,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.651999964237,1999.9559999999983,2000.651999964237,2000.651999964237,1999.9559999999983,2000.651999964237,1,2000.651999964237,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
17,1695296352018,21/09/2023 11:39:12,1695299952018,1,21/09/2023 13:39:12,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,4,bug_images,Screen 3,o7ugiu,3,timedOut,,501.09600000000137,500.1409999999996,501.09600000000137,501.09600000000137,500.1409999999996,501.09600000000137,1,501.09600000000137,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
18,1695296353017,21/09/2023 11:39:13,1695299953017,1,21/09/2023 13:39:13,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,4,bug_images,Screen 4,3mgwer,4,timedOut,,1000.4550000000017,999.9490000000005,1000.4550000000017,1000.4550000000017,999.9490000000005,1000.4550000000017,1,1000.4550000000017,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
19,1695296354018,21/09/2023 11:39:14,1695299954018,1,21/09/2023 13:39:14,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,5,bug_images,Screen 1,4vghlo,1,timedOut,,1001.2059999880803,1000.0120000000024,1001.2059999880803,1001.2059999880803,1000.0120000000024,1001.2059999880803,1,1001.2059999880803,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,unters.JPG,,,11221_1,,,,,,,,,,
20,1695296356018,21/09/2023 11:39:16,1695299956018,1,21/09/2023 13:39:16,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,5,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.4939999999988,2000.6100000000006,2001.4939999999988,2001.4939999999988,2000.6100000000006,2001.4939999999988,1,2001.4939999999988,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,unters.JPG,,,11221_1,,,,,,,,,,
21,1695296356517,21/09/2023 11:39:16,1695299956517,1,21/09/2023 13:39:16,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,5,bug_images,Screen 3,o7ugiu,3,timedOut,,500.1840000119191,499.2699999999968,500.1840000119191,500.1840000119191,499.2699999999968,500.1840000119191,1,500.1840000119191,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,unters.JPG,,,11221_1,,,,,,,,,,
22,1695296357519,21/09/2023 11:39:17,1695299957519,1,21/09/2023 13:39:17,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,5,bug_images,Screen 4,3mgwer,4,timedOut,,1002.3139999880805,1000.094000000001,1002.3139999880805,1002.3139999880805,1000.094000000001,1002.3139999880805,1,1002.3139999880805,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,unters.JPG,,,11221_1,,,,,,,,,,
23,1695296358518,21/09/2023 11:39:18,1695299958518,1,21/09/2023 13:39:18,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,6,bug_images,Screen 1,4vghlo,1,timedOut,,1001.0200000000004,999.9850000000006,1001.0200000000004,1001.0200000000004,999.9850000000006,1001.0200000000004,1,1001.0200000000004,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
24,1695296360518,21/09/2023 11:39:20,1695299960518,1,21/09/2023 13:39:20,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,6,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.8350000119208,1999.969000000001,2001.8350000119208,2001.8350000119208,1999.969000000001,2001.8350000119208,1,2001.8350000119208,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
25,1695296361017,21/09/2023 11:39:21,1695299961017,1,21/09/2023 13:39:21,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,6,bug_images,Screen 3,o7ugiu,3,timedOut,,500.46599997615704,499.9409999999989,500.46599997615704,500.46599997615704,499.9409999999989,500.46599997615704,1,500.46599997615704,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
26,1695296362018,21/09/2023 11:39:22,1695299962018,1,21/09/2023 13:39:22,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,6,bug_images,Screen 4,3mgwer,4,timedOut,,1001.4250000119209,1000.1399999999994,1001.4250000119209,1001.4250000119209,1000.1399999999994,1001.4250000119209,1,1001.4250000119209,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
27,1695296363018,21/09/2023 11:39:23,1695299963018,1,21/09/2023 13:39:23,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,7,bug_images,Screen 1,4vghlo,1,timedOut,,1001.6849999880797,1000.2940000000017,1001.6849999880797,1001.6849999880797,1000.2940000000017,1001.6849999880797,1,1001.6849999880797,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,unters.JPG,,,21211_1,,,,,,,,,,
28,1695296365017,21/09/2023 11:39:25,1695299965017,1,21/09/2023 13:39:25,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,7,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.590999976157,1999.6749999999956,2000.590999976157,2000.590999976157,1999.6749999999956,2000.590999976157,1,2000.590999976157,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,unters.JPG,,,21211_1,,,,,,,,,,
29,1695296365518,21/09/2023 11:39:25,1695299965518,1,21/09/2023 13:39:25,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,7,bug_images,Screen 3,o7ugiu,3,timedOut,,501.51600000000326,500.06900000000314,501.51600000000326,501.51600000000326,500.06900000000314,501.51600000000326,1,501.51600000000326,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,unters.JPG,,,21211_1,,,,,,,,,,
30,1695296366517,21/09/2023 11:39:26,1695299966517,1,21/09/2023 13:39:26,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,7,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6469999880792,999.9329999999973,1000.6469999880792,1000.6469999880792,999.9329999999973,1000.6469999880792,1,1000.6469999880792,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21211.jpg,,unters.JPG,,,21211_1,,,,,,,,,,
31,1695296367518,21/09/2023 11:39:27,1695299967518,1,21/09/2023 13:39:27,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,8,bug_images,Screen 1,4vghlo,1,timedOut,,1001.7139999880819,999.8830000000016,1001.7139999880819,1001.7139999880819,999.8830000000016,1001.7139999880819,1,1001.7139999880819,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21121.jpg,,unters.JPG,,,21121_1,,,,,,,,,,
32,1695296369518,21/09/2023 11:39:29,1695299969518,1,21/09/2023 13:39:29,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,8,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.1310000000012,2000.078999999998,2001.1310000000012,2001.1310000000012,2000.078999999998,2001.1310000000012,1,2001.1310000000012,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21121.jpg,,unters.JPG,,,21121_1,,,,,,,,,,
33,1695296370017,21/09/2023 11:39:30,1695299970017,1,21/09/2023 13:39:30,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,8,bug_images,Screen 3,o7ugiu,3,timedOut,,500.7519999880824,500.11500000000524,500.7519999880824,500.7519999880824,500.11500000000524,500.7519999880824,1,500.7519999880824,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21121.jpg,,unters.JPG,,,21121_1,,,,,,,,,,
34,1695296371017,21/09/2023 11:39:31,1695299971017,1,21/09/2023 13:39:31,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,8,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5369999642353,999.9300000000003,1000.5369999642353,1000.5369999642353,999.9300000000003,1000.5369999642353,1,1000.5369999642353,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21121.jpg,,unters.JPG,,,21121_1,,,,,,,,,,
35,1695296372017,21/09/2023 11:39:32,1695299972017,1,21/09/2023 13:39:32,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,9,bug_images,Screen 1,4vghlo,1,timedOut,,1000.606999964235,1000.0179999999964,1000.606999964235,1000.606999964235,1000.0179999999964,1000.606999964235,1,1000.606999964235,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
36,1695296374018,21/09/2023 11:39:34,1695299974018,1,21/09/2023 13:39:34,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,9,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.6889999880805,2000.5750000000044,2001.6889999880805,2001.6889999880805,2000.5750000000044,2001.6889999880805,1,2001.6889999880805,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
37,1695296374517,21/09/2023 11:39:34,1695299974517,1,21/09/2023 13:39:34,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,9,bug_images,Screen 3,o7ugiu,3,timedOut,,499.91399999999703,499.37199999999575,499.91399999999703,499.91399999999703,499.37199999999575,499.91399999999703,1,499.91399999999703,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
38,1695296375518,21/09/2023 11:39:35,1695299975518,1,21/09/2023 13:39:35,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,9,bug_images,Screen 4,3mgwer,4,timedOut,,1001.4419999761594,1000.0489999999991,1001.4419999761594,1001.4419999761594,1000.0489999999991,1001.4419999761594,1,1001.4419999761594,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
39,1695296376518,21/09/2023 11:39:36,1695299976518,1,21/09/2023 13:39:36,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,10,bug_images,Screen 1,4vghlo,1,timedOut,,1001.4930000000022,999.9850000000006,1001.4930000000022,1001.4930000000022,999.9850000000006,1001.4930000000022,1,1001.4930000000022,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
40,1695296378519,21/09/2023 11:39:38,1695299978519,1,21/09/2023 13:39:38,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,10,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.3080000119226,1999.9660000000003,2002.3080000119226,2002.3080000119226,1999.9660000000003,2002.3080000119226,1,2002.3080000119226,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
41,1695296379017,21/09/2023 11:39:39,1695299979017,1,21/09/2023 13:39:39,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,10,bug_images,Screen 3,o7ugiu,3,timedOut,,500.6419999642385,499.974000000002,500.6419999642385,500.6419999642385,499.974000000002,500.6419999642385,1,500.6419999642385,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
42,1695296380018,21/09/2023 11:39:40,1695299980018,1,21/09/2023 13:39:40,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,10,bug_images,Screen 4,3mgwer,4,timedOut,,1001.0679999999993,1000.0939999999973,1001.0679999999993,1001.0679999999993,1000.0939999999973,1001.0679999999993,1,1001.0679999999993,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
43,1695296381018,21/09/2023 11:39:41,1695299981018,1,21/09/2023 13:39:41,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,11,bug_images,Screen 1,4vghlo,1,timedOut,,1001.0739999642392,1000.3480000000054,1001.0739999642392,1001.0739999642392,1000.3480000000054,1001.0739999642392,1,1001.0739999642392,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
