Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
301,1695296788523,21/09/2023 11:46:28,1695300388523,1,21/09/2023 13:46:28,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,69,bug_images,Screen 3,o7ugiu,3,timedOut,,501,500,501,501,500,501,1,501,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
302,1695296789524,21/09/2023 11:46:29,1695300389524,1,21/09/2023 13:46:29,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,69,bug_images,Screen 4,3mgwer,4,timedOut,,1001,999.9799999999814,1001,1001,999.9799999999814,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
303,1695296790523,21/09/2023 11:46:30,1695300390523,1,21/09/2023 13:46:30,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,70,bug_images,Screen 1,4vghlo,1,timedOut,,1000.0200000000186,1000,1000.0200000000186,1000.0200000000186,1000,1000.0200000000186,1,1000.0200000000186,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
304,1695296792523,21/09/2023 11:46:32,1695300392523,1,21/09/2023 13:46:32,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,70,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.0200000000186,1999.9400000000023,2000.0200000000186,2000.0200000000186,1999.9400000000023,2000.0200000000186,1,2000.0200000000186,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
305,1695296793024,21/09/2023 11:46:33,1695300393024,1,21/09/2023 13:46:33,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,70,bug_images,Screen 3,o7ugiu,3,timedOut,,501.0800000000163,500,501.0800000000163,501.0800000000163,500,501.0800000000163,1,501.0800000000163,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
306,1695296794024,21/09/2023 11:46:34,1695300394024,1,21/09/2023 13:46:34,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,70,bug_images,Screen 4,3mgwer,4,timedOut,,1000.0800000000163,1000,1000.0800000000163,1000.0800000000163,1000,1000.0800000000163,1,1000.0800000000163,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
307,1695296804159,21/09/2023 11:46:44,1695300404159,1,21/09/2023 13:46:44,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,5,test,Screen 1,7g19e9,1,response,11211.jpg,10135.080000000016,10133.200000000012,10135.080000000016,10135.080000000016,10133.200000000012,10135.080000000016,0,10135.080000000016,0,0,,Click Response,test7,7,object-9,test,,2,,,,,,1,11221.jpg,21111.jpg,21211.jpg,11121.jpg,21221.jpg,21121.jpg,11211.jpg,11111.jpg,Gestinct,
308,1695296809390,21/09/2023 11:46:49,1695300409390,1,21/09/2023 13:46:49,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,5,test,Screen 1,7g19e9,1,response,11221.jpg,15366.5,15349.820000000007,15366.5,15366.5,15349.820000000007,15366.5,0,15366.5,0,0,,Click Response,test1,1,object-3,test,,2,,,,,,1,11221.jpg,21111.jpg,21211.jpg,11121.jpg,21221.jpg,21121.jpg,11211.jpg,11111.jpg,Gestinct,
309,1695296817041,21/09/2023 11:46:57,1695300417041,1,21/09/2023 13:46:57,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,5,test,Screen 1,7g19e9,1,response,11121.jpg,23016.419999999984,22999.76000000001,23016.419999999984,23016.419999999984,22999.76000000001,23016.419999999984,0,23016.419999999984,0,0,,Click Response,test4,4,object-6,test,,2,,,,,,1,11221.jpg,21111.jpg,21211.jpg,11121.jpg,21221.jpg,21121.jpg,11211.jpg,11111.jpg,Gestinct,
310,1695296826647,21/09/2023 11:47:06,1695300426647,1,21/09/2023 13:47:06,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,5,test,Screen 1,7g19e9,1,response,21111.jpg,32624.080000000016,32616.280000000028,32624.080000000016,32624.080000000016,32616.280000000028,32624.080000000016,0,32624.080000000016,0,0,,Click Response,test2,2,object-4,test,,2,,,,,,1,11221.jpg,21111.jpg,21211.jpg,11121.jpg,21221.jpg,21121.jpg,11211.jpg,11111.jpg,Gestinct,
311,1695296830418,21/09/2023 11:47:10,1695300430418,1,21/09/2023 13:47:10,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,5,test,Screen 1,7g19e9,1,response,"[""11211.jpg"",""11221.jpg"",""11121.jpg"",""21111.jpg""]",36395.080000000016,36382.90000000002,36395.080000000016,36395.080000000016,36382.90000000002,36395.080000000016,1,36395.080000000016,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,1,11221.jpg,21111.jpg,21211.jpg,11121.jpg,21221.jpg,21121.jpg,11211.jpg,11111.jpg,Gestinct,
312,1695296832407,21/09/2023 11:47:12,1695300432407,1,21/09/2023 13:47:12,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,6,progress_screen,Screen 1,c3p92z,1,timedOut,,2000.179999999993,1999.960000000021,2000.179999999993,2000.179999999993,1999.960000000021,2000.179999999993,1,2000.179999999993,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 6 of 10,,,,,,,,,,,,
313,1695296833406,21/09/2023 11:47:13,1695300433406,1,21/09/2023 13:47:13,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,71,bug_images,Screen 1,4vghlo,1,timedOut,,1000.2199999999721,1000,1000.2199999999721,1000.2199999999721,1000,1000.2199999999721,1,1000.2199999999721,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
314,1695296835406,21/09/2023 11:47:15,1695300435406,1,21/09/2023 13:47:15,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,71,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.219999999972,1999.9599999999627,2001.219999999972,2001.219999999972,1999.9599999999627,2001.219999999972,1,2001.219999999972,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
315,1695296835907,21/09/2023 11:47:15,1695300435907,1,21/09/2023 13:47:15,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,71,bug_images,Screen 3,o7ugiu,3,timedOut,,501.2600000000093,500,501.2600000000093,501.2600000000093,500,501.2600000000093,1,501.2600000000093,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
316,1695296836906,21/09/2023 11:47:16,1695300436906,1,21/09/2023 13:47:16,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,71,bug_images,Screen 4,3mgwer,4,timedOut,,1000.2600000000093,1000,1000.2600000000093,1000.2600000000093,1000,1000.2600000000093,1,1000.2600000000093,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
317,1695296837907,21/09/2023 11:47:17,1695300437907,1,21/09/2023 13:47:17,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,72,bug_images,Screen 1,4vghlo,1,timedOut,,1001.2600000000093,999.9799999999814,1001.2600000000093,1001.2600000000093,999.9799999999814,1001.2600000000093,1,1001.2600000000093,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
318,1695296839906,21/09/2023 11:47:19,1695300439906,1,21/09/2023 13:47:19,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,72,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.280000000028,2000,2001.280000000028,2001.280000000028,2000,2001.280000000028,1,2001.280000000028,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
319,1695296840407,21/09/2023 11:47:20,1695300440407,1,21/09/2023 13:47:20,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,72,bug_images,Screen 3,o7ugiu,3,timedOut,,500.28000000002794,499.9400000000023,500.28000000002794,500.28000000002794,499.9400000000023,500.28000000002794,1,500.28000000002794,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
320,1695296841406,21/09/2023 11:47:21,1695300441406,1,21/09/2023 13:47:21,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,72,bug_images,Screen 4,3mgwer,4,timedOut,,1001.3400000000256,1000,1001.3400000000256,1001.3400000000256,1000,1001.3400000000256,1,1001.3400000000256,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
321,1695296842406,21/09/2023 11:47:22,1695300442406,1,21/09/2023 13:47:22,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,73,bug_images,Screen 1,4vghlo,1,timedOut,,1000.3400000000256,1000,1000.3400000000256,1000.3400000000256,1000,1000.3400000000256,1,1000.3400000000256,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
322,1695296844407,21/09/2023 11:47:24,1695300444407,1,21/09/2023 13:47:24,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,73,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.3400000000256,1999.9800000000396,2000.3400000000256,2000.3400000000256,1999.9800000000396,2000.3400000000256,1,2000.3400000000256,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
323,1695296844906,21/09/2023 11:47:24,1695300444906,1,21/09/2023 13:47:24,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,73,bug_images,Screen 3,o7ugiu,3,timedOut,,501.35999999998603,500,501.35999999998603,501.35999999998603,500,501.35999999998603,1,501.35999999998603,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
324,1695296845907,21/09/2023 11:47:25,1695300445907,1,21/09/2023 13:47:25,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,73,bug_images,Screen 4,3mgwer,4,timedOut,,1000.359999999986,1000,1000.359999999986,1000.359999999986,1000,1000.359999999986,1,1000.359999999986,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
325,1695296846906,21/09/2023 11:47:26,1695300446906,1,21/09/2023 13:47:26,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,74,bug_images,Screen 1,4vghlo,1,timedOut,,1001.359999999986,1000,1001.359999999986,1001.359999999986,1000,1001.359999999986,1,1001.359999999986,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,gestinct.JPG,,,11211_1,,,,,,,,,,
326,1695296848906,21/09/2023 11:47:28,1695300448906,1,21/09/2023 13:47:28,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,74,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.359999999986,1999.9799999999814,2000.359999999986,2000.359999999986,1999.9799999999814,2000.359999999986,1,2000.359999999986,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,gestinct.JPG,,,11211_1,,,,,,,,,,
327,1695296849406,21/09/2023 11:47:29,1695300449406,1,21/09/2023 13:47:29,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,74,bug_images,Screen 3,o7ugiu,3,timedOut,,500.38000000000466,500,500.38000000000466,500.38000000000466,500,500.38000000000466,1,500.38000000000466,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,gestinct.JPG,,,11211_1,,,,,,,,,,
328,1695296850406,21/09/2023 11:47:30,1695300450406,1,21/09/2023 13:47:30,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,74,bug_images,Screen 4,3mgwer,4,timedOut,,1000.3800000000047,999.9799999999814,1000.3800000000047,1000.3800000000047,999.9799999999814,1000.3800000000047,1,1000.3800000000047,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,gestinct.JPG,,,11211_1,,,,,,,,,,
329,1695296851406,21/09/2023 11:47:31,1695300451406,1,21/09/2023 13:47:31,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,75,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4000000000233,1000,1000.4000000000233,1000.4000000000233,1000,1000.4000000000233,1,1000.4000000000233,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
330,1695296853406,21/09/2023 11:47:33,1695300453406,1,21/09/2023 13:47:33,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,75,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.4000000000233,1999.9800000000396,2001.4000000000233,2001.4000000000233,1999.9800000000396,2001.4000000000233,1,2001.4000000000233,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
331,1695296853906,21/09/2023 11:47:33,1695300453906,1,21/09/2023 13:47:33,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,75,bug_images,Screen 3,o7ugiu,3,timedOut,,500.4199999999837,499.9400000000023,500.4199999999837,500.4199999999837,499.9400000000023,500.4199999999837,1,500.4199999999837,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
332,1695296854907,21/09/2023 11:47:34,1695300454907,1,21/09/2023 13:47:34,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,75,bug_images,Screen 4,3mgwer,4,timedOut,,1000.4799999999814,1000,1000.4799999999814,1000.4799999999814,1000,1000.4799999999814,1,1000.4799999999814,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
333,1695296855906,21/09/2023 11:47:35,1695300455906,1,21/09/2023 13:47:35,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,76,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4799999999814,1000,1000.4799999999814,1000.4799999999814,1000,1000.4799999999814,1,1000.4799999999814,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
334,1695296857906,21/09/2023 11:47:37,1695300457906,1,21/09/2023 13:47:37,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,76,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.4799999999814,2000,2000.4799999999814,2000.4799999999814,2000,2000.4799999999814,1,2000.4799999999814,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
335,1695296858406,21/09/2023 11:47:38,1695300458406,1,21/09/2023 13:47:38,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,76,bug_images,Screen 3,o7ugiu,3,timedOut,,500.4799999999814,500,500.4799999999814,500.4799999999814,500,500.4799999999814,1,500.4799999999814,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
336,1695296859406,21/09/2023 11:47:39,1695300459406,1,21/09/2023 13:47:39,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,76,bug_images,Screen 4,3mgwer,4,timedOut,,1000.4799999999814,1000,1000.4799999999814,1000.4799999999814,1000,1000.4799999999814,1,1000.4799999999814,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
337,1695296860406,21/09/2023 11:47:40,1695300460406,1,21/09/2023 13:47:40,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,77,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4799999999814,999.9799999999814,1000.4799999999814,1000.4799999999814,999.9799999999814,1000.4799999999814,1,1000.4799999999814,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
338,1695296862406,21/09/2023 11:47:42,1695300462406,1,21/09/2023 13:47:42,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,77,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5,1999.9599999999627,2000.5,2000.5,1999.9599999999627,2000.5,1,2000.5,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
339,1695296862906,21/09/2023 11:47:42,1695300462906,1,21/09/2023 13:47:42,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,77,bug_images,Screen 3,o7ugiu,3,timedOut,,500.54000000003725,500,500.54000000003725,500.54000000003725,500,500.54000000003725,1,500.54000000003725,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
340,1695296863906,21/09/2023 11:47:43,1695300463906,1,21/09/2023 13:47:43,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,77,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5400000000373,999.9400000000605,1000.5400000000373,1000.5400000000373,999.9400000000605,1000.5400000000373,1,1000.5400000000373,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
341,1695296864905,21/09/2023 11:47:44,1695300464905,1,21/09/2023 13:47:44,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,78,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5999999999767,1000,1000.5999999999767,1000.5999999999767,1000,1000.5999999999767,1,1000.5999999999767,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
342,1695296866905,21/09/2023 11:47:46,1695300466905,1,21/09/2023 13:47:46,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,78,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5999999999767,1999.9799999999814,2000.5999999999767,2000.5999999999767,1999.9799999999814,2000.5999999999767,1,2000.5999999999767,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
343,1695296867406,21/09/2023 11:47:47,1695300467406,1,21/09/2023 13:47:47,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,78,bug_images,Screen 3,o7ugiu,3,timedOut,,500.61999999999534,500,500.61999999999534,500.61999999999534,500,500.61999999999534,1,500.61999999999534,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
344,1695296868406,21/09/2023 11:47:48,1695300468406,1,21/09/2023 13:47:48,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,78,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6199999999953,1000,1000.6199999999953,1000.6199999999953,1000,1000.6199999999953,1,1000.6199999999953,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
345,1695296869406,21/09/2023 11:47:49,1695300469406,1,21/09/2023 13:47:49,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,79,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6199999999953,1000,1000.6199999999953,1000.6199999999953,1000,1000.6199999999953,1,1000.6199999999953,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
