Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
1,1699209974855,05/11/2023 18:46:14,1699209974855,0,05/11/2023 18:46:14,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1699209976721,05/11/2023 18:46:16,1699209976721,0,05/11/2023 18:46:16,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,1,progress_screen,Screen 1,c3p92z,1,timedOut,,2001.5960000953673,2000.0929999999998,2001.5960000953673,2001.5960000953673,2000.0929999999998,2001.5960000953673,1,2001.5960000953673,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 1 of 10,,,,,,,,,,,,
3,1699209977722,05/11/2023 18:46:17,1699209977722,0,05/11/2023 18:46:17,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,1,bug_images,Screen 1,4vghlo,1,timedOut,,1002.0030000953675,1000.2579999999998,1002.0030000953675,1002.0030000953675,1000.2579999999998,1002.0030000953675,1,1002.0030000953675,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
4,1699209979722,05/11/2023 18:46:19,1699209979722,0,05/11/2023 18:46:19,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,1,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.7450000953677,2000.04,2001.7450000953677,2001.7450000953677,2000.04,2001.7450000953677,1,2001.7450000953677,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
5,1699209980522,05/11/2023 18:46:20,1699209980522,0,05/11/2023 18:46:20,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,1,bug_images,Screen 3,o7ugiu,3,timedOut,,802.1049999523166,799.8280000000004,802.1049999523166,802.1049999523166,799.8280000000004,802.1049999523166,1,802.1049999523166,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
6,1699209981289,05/11/2023 18:46:21,1699209981289,0,05/11/2023 18:46:21,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,1,bug_images,Screen 4,3mgwer,4,timedOut,,769.5769999046324,766.8810000000003,769.5769999046324,769.5769999046324,766.8810000000003,769.5769999046324,1,769.5769999046324,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
7,1699209982288,05/11/2023 18:46:22,1699209982288,0,05/11/2023 18:46:22,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,2,bug_images,Screen 1,4vghlo,1,timedOut,,1001.5959999999995,1000.0149999999994,1001.5959999999995,1001.5959999999995,1000.0149999999994,1001.5959999999995,1,1001.5959999999995,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
8,1699209984288,05/11/2023 18:46:24,1699209984288,0,05/11/2023 18:46:24,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,2,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.6809999046327,2000.036,2001.6809999046327,2001.6809999046327,2000.036,2001.6809999046327,1,2001.6809999046327,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
9,1699209984788,05/11/2023 18:46:24,1699209984788,0,05/11/2023 18:46:24,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,2,bug_images,Screen 3,o7ugiu,3,timedOut,,501.7450000476838,500.2970000000005,501.7450000476838,501.7450000476838,500.2970000000005,501.7450000476838,1,501.7450000476838,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
10,1699209985788,05/11/2023 18:46:25,1699209985788,0,05/11/2023 18:46:25,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,2,bug_images,Screen 4,3mgwer,4,timedOut,,1001.3479999046322,999.7430000000004,1001.3479999046322,1001.3479999046322,999.7430000000004,1001.3479999046322,1,1001.3479999046322,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
11,1699209986788,05/11/2023 18:46:26,1699209986788,0,05/11/2023 18:46:26,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,3,bug_images,Screen 1,4vghlo,1,timedOut,,1001.9050000953666,1000.0189999999984,1001.9050000953666,1001.9050000953666,1000.0189999999984,1001.9050000953666,1,1001.9050000953666,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
12,1699209988788,05/11/2023 18:46:28,1699209988788,0,05/11/2023 18:46:28,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,3,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.8860000953682,2000.0380000000005,2001.8860000953682,2001.8860000953682,2000.0380000000005,2001.8860000953682,1,2001.8860000953682,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
13,1699209989288,05/11/2023 18:46:29,1699209989288,0,05/11/2023 18:46:29,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,3,bug_images,Screen 3,o7ugiu,3,timedOut,,501.34800009536775,500.0139999999992,501.34800009536775,501.34800009536775,500.0139999999992,501.34800009536775,1,501.34800009536775,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
14,1699209990034,05/11/2023 18:46:30,1699209990034,0,05/11/2023 18:46:30,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,3,bug_images,Screen 4,3mgwer,4,timedOut,,747.9340000000011,733.1910000000025,747.9340000000011,747.9340000000011,733.1910000000025,747.9340000000011,1,747.9340000000011,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
15,1699209991021,05/11/2023 18:46:31,1699209991021,0,05/11/2023 18:46:31,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,4,bug_images,Screen 1,4vghlo,1,timedOut,,1001.643000095366,1000.1790000000001,1001.643000095366,1001.643000095366,1000.1790000000001,1001.643000095366,1,1001.643000095366,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
16,1699209993021,05/11/2023 18:46:33,1699209993021,0,05/11/2023 18:46:33,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,4,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.464000095366,2000.0429999999978,2001.464000095366,2001.464000095366,2000.0429999999978,2001.464000095366,1,2001.464000095366,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
17,1699209993521,05/11/2023 18:46:33,1699209993521,0,05/11/2023 18:46:33,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,4,bug_images,Screen 3,o7ugiu,3,timedOut,,501.52100000000064,500.01000000000204,501.52100000000064,501.52100000000064,500.01000000000204,501.52100000000064,1,501.52100000000064,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
18,1699209994521,05/11/2023 18:46:34,1699209994521,0,05/11/2023 18:46:34,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,4,bug_images,Screen 4,3mgwer,4,timedOut,,1001.3109999523149,1000.0249999999978,1001.3109999523149,1001.3109999523149,1000.0249999999978,1001.3109999523149,1,1001.3109999523149,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
19,1699209995521,05/11/2023 18:46:35,1699209995521,0,05/11/2023 18:46:35,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,5,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7859999523171,999.8840000000018,1000.7859999523171,1000.7859999523171,999.8840000000018,1000.7859999523171,1,1000.7859999523171,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
20,1699209997521,05/11/2023 18:46:37,1699209997521,0,05/11/2023 18:46:37,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,5,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.4019999523152,2000.0299999999988,2001.4019999523152,2001.4019999523152,2000.0299999999988,2001.4019999523152,1,2001.4019999523152,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
21,1699209998021,05/11/2023 18:46:38,1699209998021,0,05/11/2023 18:46:38,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,5,bug_images,Screen 3,o7ugiu,3,timedOut,,501.27200004768383,500.0400000000009,501.27200004768383,501.27200004768383,500.0400000000009,501.27200004768383,1,501.27200004768383,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
22,1699209999021,05/11/2023 18:46:39,1699209999021,0,05/11/2023 18:46:39,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,5,bug_images,Screen 4,3mgwer,4,timedOut,,1001.5319999999992,1000.2039999999979,1001.5319999999992,1001.5319999999992,1000.2039999999979,1001.5319999999992,1,1001.5319999999992,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
23,1699210000022,05/11/2023 18:46:40,1699210000022,0,05/11/2023 18:46:40,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,6,bug_images,Screen 1,4vghlo,1,timedOut,,1001.9279999046339,999.6970000000001,1001.9279999046339,1001.9279999046339,999.6970000000001,1001.9279999046339,1,1001.9279999046339,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,hally.JPG,,,11111_1,,,,,,,,,,
24,1699210002021,05/11/2023 18:46:42,1699210002021,0,05/11/2023 18:46:42,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,6,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.2309999046338,2000.148000000001,2001.2309999046338,2001.2309999046338,2000.148000000001,2001.2309999046338,1,2001.2309999046338,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,hally.JPG,,,11111_1,,,,,,,,,,
25,1699210002521,05/11/2023 18:46:42,1699210002521,0,05/11/2023 18:46:42,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,6,bug_images,Screen 3,o7ugiu,3,timedOut,,501.3830000953676,500.03199999999924,501.3830000953676,501.3830000953676,500.03199999999924,501.3830000953676,1,501.3830000953676,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,hally.JPG,,,11111_1,,,,,,,,,,
26,1699210003521,05/11/2023 18:46:43,1699210003521,0,05/11/2023 18:46:43,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,6,bug_images,Screen 4,3mgwer,4,timedOut,,1001.5509999046335,1000.1540000000023,1001.5509999046335,1001.5509999046335,1000.1540000000023,1001.5509999046335,1,1001.5509999046335,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,hally.JPG,,,11111_1,,,,,,,,,,
27,1699210004522,05/11/2023 18:46:44,1699210004522,0,05/11/2023 18:46:44,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,7,bug_images,Screen 1,4vghlo,1,timedOut,,1001.3969999046312,1000.0219999999972,1001.3969999046312,1001.3969999046312,1000.0219999999972,1001.3969999046312,1,1001.3969999046312,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
28,1699210006522,05/11/2023 18:46:46,1699210006522,0,05/11/2023 18:46:46,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,7,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.675000095369,2000.0440000000017,2001.675000095369,2001.675000095369,2000.0440000000017,2001.675000095369,1,2001.675000095369,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
29,1699210007022,05/11/2023 18:46:47,1699210007022,0,05/11/2023 18:46:47,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,7,bug_images,Screen 3,o7ugiu,3,timedOut,,501.33099990463234,500.0040000000008,501.33099990463234,501.33099990463234,500.0040000000008,501.33099990463234,1,501.33099990463234,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
30,1699210008022,05/11/2023 18:46:48,1699210008022,0,05/11/2023 18:46:48,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,7,bug_images,Screen 4,3mgwer,4,timedOut,,1001.5269999523152,1000.0299999999988,1001.5269999523152,1001.5269999523152,1000.0299999999988,1001.5269999523152,1,1001.5269999523152,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,stanis.JPG,,,21221_2,,,,,,,,,,
31,1699210009022,05/11/2023 18:46:49,1699210009022,0,05/11/2023 18:46:49,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,8,bug_images,Screen 1,4vghlo,1,timedOut,,1001.5970000953675,1000.023000000001,1001.5970000953675,1001.5970000953675,1000.023000000001,1001.5970000953675,1,1001.5970000953675,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
32,1699210011022,05/11/2023 18:46:51,1699210011022,0,05/11/2023 18:46:51,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,8,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.5740000953665,2000.036,2001.5740000953665,2001.5740000953665,2000.036,2001.5740000953665,1,2001.5740000953665,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
33,1699210011522,05/11/2023 18:46:51,1699210011522,0,05/11/2023 18:46:51,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,8,bug_images,Screen 3,o7ugiu,3,timedOut,,501.2379999046316,500.01200000000244,501.2379999046316,501.2379999046316,500.01200000000244,501.2379999046316,1,501.2379999046316,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
34,1699210012522,05/11/2023 18:46:52,1699210012522,0,05/11/2023 18:46:52,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,8,bug_images,Screen 4,3mgwer,4,timedOut,,1001.3260000476803,1000.0179999999964,1001.3260000476803,1001.3260000476803,1000.0179999999964,1001.3260000476803,1,1001.3260000476803,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
35,1699210013522,05/11/2023 18:46:53,1699210013522,0,05/11/2023 18:46:53,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,9,bug_images,Screen 1,4vghlo,1,timedOut,,1001.3080000476839,1000.0239999999976,1001.3080000476839,1001.3080000476839,1000.0239999999976,1001.3080000476839,1,1001.3080000476839,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
36,1699210015522,05/11/2023 18:46:55,1699210015522,0,05/11/2023 18:46:55,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,9,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.48400009537,2000.0430000000051,2001.48400009537,2001.48400009537,2000.0430000000051,2001.48400009537,1,2001.48400009537,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
37,1699210016021,05/11/2023 18:46:56,1699210016021,0,05/11/2023 18:46:56,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,9,bug_images,Screen 3,o7ugiu,3,timedOut,,500.64099990463,499.7749999999942,500.64099990463,500.64099990463,499.7749999999942,500.64099990463,1,500.64099990463,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
38,1699210017022,05/11/2023 18:46:57,1699210017022,0,05/11/2023 18:46:57,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,9,bug_images,Screen 4,3mgwer,4,timedOut,,1001.466000047687,1000.3090000000011,1001.466000047687,1001.466000047687,1000.3090000000011,1001.466000047687,1,1001.466000047687,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
39,1699210018022,05/11/2023 18:46:58,1699210018022,0,05/11/2023 18:46:58,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,10,bug_images,Screen 1,4vghlo,1,timedOut,,1001.1570000476859,999.9040000000023,1001.1570000476859,1001.1570000476859,999.9040000000023,1001.1570000476859,1,1001.1570000476859,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
40,1699210020022,05/11/2023 18:47:00,1699210020022,0,05/11/2023 18:47:00,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,10,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.3529999523162,1999.9349999999977,2001.3529999523162,2001.3529999523162,1999.9349999999977,2001.3529999523162,1,2001.3529999523162,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
41,1699210020522,05/11/2023 18:47:00,1699210020522,0,05/11/2023 18:47:00,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,10,bug_images,Screen 3,o7ugiu,3,timedOut,,501.7179999046348,500.23099999999977,501.7179999046348,501.7179999046348,500.23099999999977,501.7179999046348,1,501.7179999046348,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
42,1699210021522,05/11/2023 18:47:01,1699210021522,0,05/11/2023 18:47:01,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,10,bug_images,Screen 4,3mgwer,4,timedOut,,1001.1869999523187,999.8510000000024,1001.1869999523187,1001.1869999523187,999.8510000000024,1001.1869999523187,1,1001.1869999523187,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
43,1699210022522,05/11/2023 18:47:02,1699210022522,0,05/11/2023 18:47:02,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,11,bug_images,Screen 1,4vghlo,1,timedOut,,1001.6359999046326,1000.1449999999968,1001.6359999046326,1001.6359999046326,1000.1449999999968,1001.6359999046326,1,1001.6359999046326,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
44,1699210024525,05/11/2023 18:47:04,1699210024525,0,05/11/2023 18:47:04,131657,10,task-woyn,,32721774,BLIND,9682918,,complete,,6547dfb8530d26b9005bcc29,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x720,,,0,bugs_2,14,15,consent,Spreadsheet15,11,bug_images,Screen 2,fzyf7b,2,timedOut,,2004.3910000000033,1999.905000000006,2004.3910000000033,2004.3910000000033,1999.905000000006,2004.3910000000033,1,2004.3910000000033,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
