Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
478,1699209755412,05/11/2023 18:42:35,1699209755412,0,05/11/2023 18:42:35,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,108,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.2710000238148,2000.1309999999357,2002.2710000238148,2002.2710000238148,2000.1309999999357,2002.2710000238148,1,2002.2710000238148,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
479,1699209755910,05/11/2023 18:42:35,1699209755910,0,05/11/2023 18:42:35,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,108,bug_images,Screen 3,o7ugiu,3,timedOut,,500.1400000238791,499.8740000000689,500.1400000238791,500.1400000238791,499.8740000000689,500.1400000238791,1,500.1400000238791,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
480,1699209756911,05/11/2023 18:42:36,1699209756911,0,05/11/2023 18:42:36,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,108,bug_images,Screen 4,3mgwer,4,timedOut,,1001.366000047652,1000.0189999999711,1001.366000047652,1001.366000047652,1000.0189999999711,1001.366000047652,1,1001.366000047652,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
481,1699209757910,05/11/2023 18:42:37,1699209757910,0,05/11/2023 18:42:37,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,109,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5469999761553,1000.0270000000019,1000.5469999761553,1000.5469999761553,1000.0270000000019,1000.5469999761553,1,1000.5469999761553,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
482,1699209759910,05/11/2023 18:42:39,1699209759910,0,05/11/2023 18:42:39,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,109,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.6199999999953,2000.0019999999786,2000.6199999999953,2000.6199999999953,2000.0019999999786,2000.6199999999953,1,2000.6199999999953,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
483,1699209760410,05/11/2023 18:42:40,1699209760410,0,05/11/2023 18:42:40,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,109,bug_images,Screen 3,o7ugiu,3,timedOut,,500.61800000001676,499.96999999997206,500.61800000001676,500.61800000001676,499.96999999997206,500.61800000001676,1,500.61800000001676,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
484,1699209761410,05/11/2023 18:42:41,1699209761410,0,05/11/2023 18:42:41,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,109,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6480000000447,999.9990000000689,1000.6480000000447,1000.6480000000447,999.9990000000689,1000.6480000000447,1,1000.6480000000447,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
485,1699209762410,05/11/2023 18:42:42,1699209762410,0,05/11/2023 18:42:42,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,110,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6489999999758,1000.0320000000065,1000.6489999999758,1000.6489999999758,1000.0320000000065,1000.6489999999758,1,1000.6489999999758,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
486,1699209764411,05/11/2023 18:42:44,1699209764411,0,05/11/2023 18:42:44,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,110,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.2170000238111,1999.9689999999246,2001.2170000238111,2001.2170000238111,1999.9689999999246,2001.2170000238111,1,2001.2170000238111,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
487,1699209764910,05/11/2023 18:42:44,1699209764910,0,05/11/2023 18:42:44,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,110,bug_images,Screen 3,o7ugiu,3,timedOut,,500.6480000000447,500.0450000000419,500.6480000000447,500.6480000000447,500.0450000000419,500.6480000000447,1,500.6480000000447,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
488,1699209765911,05/11/2023 18:42:45,1699209765911,0,05/11/2023 18:42:45,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,110,bug_images,Screen 4,3mgwer,4,timedOut,,1001.6030000000028,999.9939999999478,1001.6030000000028,1001.6030000000028,999.9939999999478,1001.6030000000028,1,1001.6030000000028,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
489,1699209766910,05/11/2023 18:42:46,1699209766910,0,05/11/2023 18:42:46,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,111,bug_images,Screen 1,4vghlo,1,timedOut,,1000.609000000055,999.987000000081,1000.609000000055,1000.609000000055,999.987000000081,1000.609000000055,1,1000.609000000055,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21111.jpg,,conter.JPG,,,21111_1,,,,,,,,,,
490,1699209768910,05/11/2023 18:42:48,1699209768910,0,05/11/2023 18:42:48,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,111,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7220000238158,2000.0509999999776,2000.7220000238158,2000.7220000238158,2000.0509999999776,2000.7220000238158,1,2000.7220000238158,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21111.jpg,,conter.JPG,,,21111_1,,,,,,,,,,
491,1699209769410,05/11/2023 18:42:49,1699209769410,0,05/11/2023 18:42:49,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,111,bug_images,Screen 3,o7ugiu,3,timedOut,,500.4709999761544,500.19900000002235,500.4709999761544,500.4709999761544,500.19900000002235,500.4709999761544,1,500.4709999761544,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21111.jpg,,conter.JPG,,,21111_1,,,,,,,,,,
492,1699209770410,05/11/2023 18:42:50,1699209770410,0,05/11/2023 18:42:50,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,111,bug_images,Screen 4,3mgwer,4,timedOut,,1000.2719999761321,999.9129999999423,1000.2719999761321,1000.2719999761321,999.9129999999423,1000.2719999761321,1,1000.2719999761321,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21111.jpg,,conter.JPG,,,21111_1,,,,,,,,,,
493,1699209771410,05/11/2023 18:42:51,1699209771410,0,05/11/2023 18:42:51,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,112,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4590000000317,999.8390000000363,1000.4590000000317,1000.4590000000317,999.8390000000363,1000.4590000000317,1,1000.4590000000317,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
494,1699209773411,05/11/2023 18:42:53,1699209773411,0,05/11/2023 18:42:53,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,112,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.2200000238372,1999.969000000041,2001.2200000238372,2001.2200000238372,1999.969000000041,2001.2200000238372,1,2001.2200000238372,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
495,1699209773910,05/11/2023 18:42:53,1699209773910,0,05/11/2023 18:42:53,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,112,bug_images,Screen 3,o7ugiu,3,timedOut,,500.7510000237962,500.02899999998044,500.7510000237962,500.7510000237962,500.02899999998044,500.7510000237962,1,500.7510000237962,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
496,1699209774910,05/11/2023 18:42:54,1699209774910,0,05/11/2023 18:42:54,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,112,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5219999761321,1000.0009999999311,1000.5219999761321,1000.5219999761321,1000.0009999999311,1000.5219999761321,1,1000.5219999761321,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
497,1699209779352,05/11/2023 18:42:59,1699209779352,0,05/11/2023 18:42:59,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,8,test,Screen 1,7g19e9,1,response,11221.jpg,4442.221000023885,4433.324000000022,4442.221000023885,4442.221000023885,4433.324000000022,4442.221000023885,0,4442.221000023885,0,0,,Click Response,test8,8,object-10,test,,2,,,,,,2,21121.jpg,11121.jpg,11111.jpg,21211.jpg,11211.jpg,21111.jpg,21221.jpg,11221.jpg,Pronist,
498,1699209780263,05/11/2023 18:43:00,1699209780263,0,05/11/2023 18:43:00,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,8,test,Screen 1,7g19e9,1,response,21221.jpg,5353.621000000043,5350.283999999985,5353.621000000043,5353.621000000043,5350.283999999985,5353.621000000043,0,5353.621000000043,0,0,,Click Response,test7,7,object-9,test,,2,,,,,,2,21121.jpg,11121.jpg,11111.jpg,21211.jpg,11211.jpg,21111.jpg,21221.jpg,11221.jpg,Pronist,
499,1699209781346,05/11/2023 18:43:01,1699209781346,0,05/11/2023 18:43:01,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,8,test,Screen 1,7g19e9,1,response,11211.jpg,6436.421000071568,6433.373000000021,6436.421000071568,6436.421000071568,6433.373000000021,6436.421000071568,0,6436.421000071568,0,0,,Click Response,test5,5,object-7,test,,2,,,,,,2,21121.jpg,11121.jpg,11111.jpg,21211.jpg,11211.jpg,21111.jpg,21221.jpg,11221.jpg,Pronist,
500,1699209784481,05/11/2023 18:43:04,1699209784481,0,05/11/2023 18:43:04,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,8,test,Screen 1,7g19e9,1,response,21211.jpg,9570.821000047727,9566.928000000073,9570.821000047727,9570.821000047727,9566.928000000073,9570.821000047727,0,9570.821000047727,0,0,,Click Response,test4,4,object-6,test,,2,,,,,,2,21121.jpg,11121.jpg,11111.jpg,21211.jpg,11211.jpg,21111.jpg,21221.jpg,11221.jpg,Pronist,
501,1699209788199,05/11/2023 18:43:08,1699209788199,0,05/11/2023 18:43:08,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,8,test,Screen 1,7g19e9,1,response,"[""11221.jpg"",""21221.jpg"",""11211.jpg"",""21211.jpg""]",13289.621000000043,13283.308000000077,13289.621000000043,13289.621000000043,13283.308000000077,13289.621000000043,1,13289.621000000043,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,2,21121.jpg,11121.jpg,11111.jpg,21211.jpg,11211.jpg,21111.jpg,21221.jpg,11221.jpg,Pronist,
502,1699209790194,05/11/2023 18:43:10,1699209790194,0,05/11/2023 18:43:10,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,9,progress_screen,Screen 1,c3p92z,1,timedOut,,2000.8129999999655,2000.1599999999162,2000.8129999999655,2000.8129999999655,2000.1599999999162,2000.8129999999655,1,2000.8129999999655,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 9 of 10,,,,,,,,,,,,
503,1699209791194,05/11/2023 18:43:11,1699209791194,0,05/11/2023 18:43:11,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,113,bug_images,Screen 1,4vghlo,1,timedOut,,1000.2530000238912,999.89300000004,1000.2530000238912,1000.2530000238912,999.89300000004,1000.2530000238912,1,1000.2530000238912,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21211.jpg,,pronist.JPG,,,21211_2,,,,,,,,,,
504,1699209793194,05/11/2023 18:43:13,1699209793194,0,05/11/2023 18:43:13,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,113,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7600000000093,2000.0320000000065,2000.7600000000093,2000.7600000000093,2000.0320000000065,2000.7600000000093,1,2000.7600000000093,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21211.jpg,,pronist.JPG,,,21211_2,,,,,,,,,,
505,1699209793694,05/11/2023 18:43:13,1699209793694,0,05/11/2023 18:43:13,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,113,bug_images,Screen 3,o7ugiu,3,timedOut,,500.52800007152837,500.14099999994505,500.52800007152837,500.52800007152837,500.14099999994505,500.52800007152837,1,500.52800007152837,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21211.jpg,,pronist.JPG,,,21211_2,,,,,,,,,,
506,1699209794694,05/11/2023 18:43:14,1699209794694,0,05/11/2023 18:43:14,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,113,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5870000000577,999.9920000000857,1000.5870000000577,1000.5870000000577,999.9920000000857,1000.5870000000577,1,1000.5870000000577,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21211.jpg,,pronist.JPG,,,21211_2,,,,,,,,,,
507,1699209795694,05/11/2023 18:43:15,1699209795694,0,05/11/2023 18:43:15,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,114,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5949999999721,999.9429999999702,1000.5949999999721,1000.5949999999721,999.9429999999702,1000.5949999999721,1,1000.5949999999721,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21121.jpg,,pronist.JPG,,,21121_2,,,,,,,,,,
508,1699209797694,05/11/2023 18:43:17,1699209797694,0,05/11/2023 18:43:17,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,114,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.55199997616,1999.9100000000326,2000.55199997616,2000.55199997616,1999.9100000000326,2000.55199997616,1,2000.55199997616,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21121.jpg,,pronist.JPG,,,21121_2,,,,,,,,,,
509,1699209798194,05/11/2023 18:43:18,1699209798194,0,05/11/2023 18:43:18,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,114,bug_images,Screen 3,o7ugiu,3,timedOut,,500.6419999761274,500.00599999993574,500.6419999761274,500.6419999761274,500.00599999993574,500.6419999761274,1,500.6419999761274,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21121.jpg,,pronist.JPG,,,21121_2,,,,,,,,,,
510,1699209799193,05/11/2023 18:43:19,1699209799193,0,05/11/2023 18:43:19,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,114,bug_images,Screen 4,3mgwer,4,timedOut,,1000.2360000000335,999.9100000000326,1000.2360000000335,1000.2360000000335,999.9100000000326,1000.2360000000335,1,1000.2360000000335,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21121.jpg,,pronist.JPG,,,21121_2,,,,,,,,,,
511,1699209800194,05/11/2023 18:43:20,1699209800194,0,05/11/2023 18:43:20,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,115,bug_images,Screen 1,4vghlo,1,timedOut,,1000.9260000238428,1000.2380000000121,1000.9260000238428,1000.9260000238428,1000.2380000000121,1000.9260000238428,1,1000.9260000238428,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
512,1699209802194,05/11/2023 18:43:22,1699209802194,0,05/11/2023 18:43:22,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,115,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.8880000715144,1999.9679999999935,2000.8880000715144,2000.8880000715144,1999.9679999999935,2000.8880000715144,1,2000.8880000715144,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
513,1699209802694,05/11/2023 18:43:22,1699209802694,0,05/11/2023 18:43:22,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,115,bug_images,Screen 3,o7ugiu,3,timedOut,,500.61999999999534,499.9889999999432,500.61999999999534,500.61999999999534,499.9889999999432,500.61999999999534,1,500.61999999999534,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
514,1699209803694,05/11/2023 18:43:23,1699209803694,0,05/11/2023 18:43:23,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,115,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6310000000522,1000.0030000000261,1000.6310000000522,1000.6310000000522,1000.0030000000261,1000.6310000000522,1,1000.6310000000522,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
515,1699209804694,05/11/2023 18:43:24,1699209804694,0,05/11/2023 18:43:24,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,116,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7280000238679,1000.0750000000698,1000.7280000238679,1000.7280000238679,1000.0750000000698,1000.7280000238679,1,1000.7280000238679,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
516,1699209806694,05/11/2023 18:43:26,1699209806694,0,05/11/2023 18:43:26,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,116,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.653000023798,1999.9739999999292,2000.653000023798,2000.653000023798,1999.9739999999292,2000.653000023798,1,2000.653000023798,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
517,1699209807194,05/11/2023 18:43:27,1699209807194,0,05/11/2023 18:43:27,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,116,bug_images,Screen 3,o7ugiu,3,timedOut,,500.47899997618515,499.8530000000028,500.47899997618515,500.47899997618515,499.8530000000028,500.47899997618515,1,500.47899997618515,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
518,1699209808195,05/11/2023 18:43:28,1699209808195,0,05/11/2023 18:43:28,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,116,bug_images,Screen 4,3mgwer,4,timedOut,,1001.6259999761824,999.9579999999842,1001.6259999761824,1001.6259999761824,999.9579999999842,1001.6259999761824,1,1001.6259999761824,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
519,1699209809194,05/11/2023 18:43:29,1699209809194,0,05/11/2023 18:43:29,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,117,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6679999761982,1000.0350000000326,1000.6679999761982,1000.6679999761982,1000.0350000000326,1000.6679999761982,1,1000.6679999761982,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
520,1699209811194,05/11/2023 18:43:31,1699209811194,0,05/11/2023 18:43:31,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,117,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.8330000238493,2000.1820000000298,2000.8330000238493,2000.8330000238493,2000.1820000000298,2000.8330000238493,1,2000.8330000238493,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
