Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
1,1699209725906,05/11/2023 18:42:05,1699209725906,0,05/11/2023 18:42:05,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1699209727881,05/11/2023 18:42:07,1699209727881,0,05/11/2023 18:42:07,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,1,progress_screen,Screen 1,c3p92z,1,timedOut,,2002.3109999761582,2001.0300000000007,2002.3109999761582,2002.3109999761582,2001.0300000000007,2002.3109999761582,1,2002.3109999761582,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 1 of 10,,,,,,,,,,,,
3,1699209729662,05/11/2023 18:42:09,1699209729662,0,05/11/2023 18:42:09,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,1,bug_images,Screen 1,4vghlo,1,timedOut,,1000.0229999880794,999.1220000000012,1000.0229999880794,1000.0229999880794,999.1220000000012,1000.0229999880794,1,1000.0229999880794,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
4,1699209731660,05/11/2023 18:42:11,1699209731660,0,05/11/2023 18:42:11,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,1,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.00100001192,1998.08,1999.00100001192,1999.00100001192,1998.08,1999.00100001192,1,1999.00100001192,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
5,1699209732160,05/11/2023 18:42:12,1699209732160,0,05/11/2023 18:42:12,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,1,bug_images,Screen 3,o7ugiu,3,timedOut,,500.4210000119201,499.54099999999744,500.4210000119201,500.4210000119201,499.54099999999744,500.4210000119201,1,500.4210000119201,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
6,1699209733159,05/11/2023 18:42:13,1699209733159,0,05/11/2023 18:42:13,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,1,bug_images,Screen 4,3mgwer,4,timedOut,,999.9799999761599,999.0700000000033,999.9799999761599,999.9799999761599,999.0700000000033,999.9799999761599,1,999.9799999761599,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
7,1699209734158,05/11/2023 18:42:14,1699209734158,0,05/11/2023 18:42:14,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,2,bug_images,Screen 1,4vghlo,1,timedOut,,999.8100000119193,998.9729999999981,999.8100000119193,999.8100000119193,998.9729999999981,999.8100000119193,1,999.8100000119193,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
8,1699209736156,05/11/2023 18:42:16,1699209736156,0,05/11/2023 18:42:16,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,2,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.1370000238421,1998.242000000002,1999.1370000238421,1999.1370000238421,1998.242000000002,1999.1370000238421,1,1999.1370000238421,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
9,1699209736655,05/11/2023 18:42:16,1699209736655,0,05/11/2023 18:42:16,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,2,bug_images,Screen 3,o7ugiu,3,timedOut,,500.29499999999825,499.5679999999993,500.29499999999825,500.29499999999825,499.5679999999993,500.29499999999825,1,500.29499999999825,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
10,1699209737654,05/11/2023 18:42:17,1699209737654,0,05/11/2023 18:42:17,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,2,bug_images,Screen 4,3mgwer,4,timedOut,,999.426999988078,998.9519999999975,999.426999988078,999.426999988078,998.9519999999975,999.426999988078,1,999.426999988078,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
11,1699209738654,05/11/2023 18:42:18,1699209738654,0,05/11/2023 18:42:18,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,3,bug_images,Screen 1,4vghlo,1,timedOut,,1000.0750000119224,999.1010000000024,1000.0750000119224,1000.0750000119224,999.1010000000024,1000.0750000119224,1,1000.0750000119224,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
12,1699209740652,05/11/2023 18:42:20,1699209740652,0,05/11/2023 18:42:20,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,3,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.274000023841,1998.132999999998,1999.274000023841,1999.274000023841,1998.132999999998,1999.274000023841,1,1999.274000023841,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
13,1699209741151,05/11/2023 18:42:21,1699209741151,0,05/11/2023 18:42:21,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,3,bug_images,Screen 3,o7ugiu,3,timedOut,,500.341000011922,499.5540000000001,500.341000011922,500.341000011922,499.5540000000001,500.341000011922,1,500.341000011922,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
14,1699209742150,05/11/2023 18:42:22,1699209742150,0,05/11/2023 18:42:22,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,3,bug_images,Screen 4,3mgwer,4,timedOut,,999.8869999761591,998.9979999999996,999.8869999761591,999.8869999761591,998.9979999999996,999.8869999761591,1,999.8869999761591,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
15,1699209743149,05/11/2023 18:42:23,1699209743149,0,05/11/2023 18:42:23,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,4,bug_images,Screen 1,4vghlo,1,timedOut,,999.4890000000014,999.0510000000031,999.4890000000014,999.4890000000014,999.0510000000031,999.4890000000014,1,999.4890000000014,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,orgen.JPG,,,21121_1,,,,,,,,,,
16,1699209745147,05/11/2023 18:42:25,1699209745147,0,05/11/2023 18:42:25,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,4,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.8379999761564,1998.1769999999997,1998.8379999761564,1998.8379999761564,1998.1769999999997,1998.8379999761564,1,1998.8379999761564,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,orgen.JPG,,,21121_1,,,,,,,,,,
17,1699209745646,05/11/2023 18:42:25,1699209745646,0,05/11/2023 18:42:25,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,4,bug_images,Screen 3,o7ugiu,3,timedOut,,500.06100001191953,499.54599999999846,500.06100001191953,500.06100001191953,499.54599999999846,500.06100001191953,1,500.06100001191953,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,orgen.JPG,,,21121_1,,,,,,,,,,
18,1699209746646,05/11/2023 18:42:26,1699209746646,0,05/11/2023 18:42:26,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,4,bug_images,Screen 4,3mgwer,4,timedOut,,999.7150000000001,998.9550000000017,999.7150000000001,999.7150000000001,998.9550000000017,999.7150000000001,1,999.7150000000001,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,orgen.JPG,,,21121_1,,,,,,,,,,
19,1699209747645,05/11/2023 18:42:27,1699209747645,0,05/11/2023 18:42:27,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,5,bug_images,Screen 1,4vghlo,1,timedOut,,999.8600000238403,999.1640000000007,999.8600000238403,999.8600000238403,999.1640000000007,999.8600000238403,1,999.8600000238403,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
20,1699209749643,05/11/2023 18:42:29,1699209749643,0,05/11/2023 18:42:29,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,5,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.7959999880768,1998.0910000000003,1998.7959999880768,1998.7959999880768,1998.0910000000003,1998.7959999880768,1,1998.7959999880768,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
21,1699209750142,05/11/2023 18:42:30,1699209750142,0,05/11/2023 18:42:30,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,5,bug_images,Screen 3,o7ugiu,3,timedOut,,500.0049999999974,499.5229999999938,500.0049999999974,500.0049999999974,499.5229999999938,500.0049999999974,1,500.0049999999974,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
22,1699209751142,05/11/2023 18:42:31,1699209751142,0,05/11/2023 18:42:31,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,5,bug_images,Screen 4,3mgwer,4,timedOut,,999.8819999761618,999.1170000000056,999.8819999761618,999.8819999761618,999.1170000000056,999.8819999761618,1,999.8819999761618,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
23,1699209752141,05/11/2023 18:42:32,1699209752141,0,05/11/2023 18:42:32,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,6,bug_images,Screen 1,4vghlo,1,timedOut,,999.7649999761561,999.0190000000002,999.7649999761561,999.7649999761561,999.0190000000002,999.7649999761561,1,999.7649999761561,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
24,1699209754138,05/11/2023 18:42:34,1699209754138,0,05/11/2023 18:42:34,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,6,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.7459999761559,1998.0869999999995,1998.7459999761559,1998.7459999761559,1998.0869999999995,1998.7459999761559,1,1998.7459999761559,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
25,1699209754638,05/11/2023 18:42:34,1699209754638,0,05/11/2023 18:42:34,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,6,bug_images,Screen 3,o7ugiu,3,timedOut,,500.2589999999982,499.5839999999953,500.2589999999982,500.2589999999982,499.5839999999953,500.2589999999982,1,500.2589999999982,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
26,1699209755637,05/11/2023 18:42:35,1699209755637,0,05/11/2023 18:42:35,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,6,bug_images,Screen 4,3mgwer,4,timedOut,,999.7750000238448,999.0800000000017,999.7750000238448,999.7750000238448,999.0800000000017,999.7750000238448,1,999.7750000238448,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
27,1699209756636,05/11/2023 18:42:36,1699209756636,0,05/11/2023 18:42:36,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,7,bug_images,Screen 1,4vghlo,1,timedOut,,999.7949999880802,999.0580000000045,999.7949999880802,999.7949999880802,999.0580000000045,999.7949999880802,1,999.7949999880802,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
28,1699209758634,05/11/2023 18:42:38,1699209758634,0,05/11/2023 18:42:38,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,7,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.8370000119176,1998.114999999998,1998.8370000119176,1998.8370000119176,1998.114999999998,1998.8370000119176,1,1998.8370000119176,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
29,1699209759134,05/11/2023 18:42:39,1699209759134,0,05/11/2023 18:42:39,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,7,bug_images,Screen 3,o7ugiu,3,timedOut,,500.3219999761568,499.5509999999995,500.3219999761568,500.3219999761568,499.5509999999995,500.3219999761568,1,500.3219999761568,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
30,1699209760133,05/11/2023 18:42:40,1699209760133,0,05/11/2023 18:42:40,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,7,bug_images,Screen 4,3mgwer,4,timedOut,,999.7709999761573,999.0539999999964,999.7709999761573,999.7709999761573,999.0539999999964,999.7709999761573,1,999.7709999761573,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
31,1699209761132,05/11/2023 18:42:41,1699209761132,0,05/11/2023 18:42:41,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,8,bug_images,Screen 1,4vghlo,1,timedOut,,999.8170000000027,999.0420000000013,999.8170000000027,999.8170000000027,999.0420000000013,999.8170000000027,1,999.8170000000027,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
32,1699209763130,05/11/2023 18:42:43,1699209763130,0,05/11/2023 18:42:43,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,8,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.9749999880805,1998.1080000000002,1998.9749999880805,1998.9749999880805,1998.1080000000002,1998.9749999880805,1,1998.9749999880805,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
33,1699209763630,05/11/2023 18:42:43,1699209763630,0,05/11/2023 18:42:43,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,8,bug_images,Screen 3,o7ugiu,3,timedOut,,500.0669999761594,499.45100000000093,500.0669999761594,500.0669999761594,499.45100000000093,500.0669999761594,1,500.0669999761594,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
34,1699209764629,05/11/2023 18:42:44,1699209764629,0,05/11/2023 18:42:44,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,8,bug_images,Screen 4,3mgwer,4,timedOut,,1000.0160000119213,999.1900000000023,1000.0160000119213,1000.0160000119213,999.1900000000023,1000.0160000119213,1,1000.0160000119213,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
35,1699209765628,05/11/2023 18:42:45,1699209765628,0,05/11/2023 18:42:45,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,9,bug_images,Screen 1,4vghlo,1,timedOut,,999.6260000238399,998.9499999999971,999.6260000238399,999.6260000238399,998.9499999999971,999.6260000238399,1,999.6260000238399,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
36,1699209767626,05/11/2023 18:42:47,1699209767626,0,05/11/2023 18:42:47,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,9,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.076000000001,1998.2189999999973,1999.076000000001,1999.076000000001,1998.2189999999973,1999.076000000001,1,1999.076000000001,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
37,1699209768126,05/11/2023 18:42:48,1699209768126,0,05/11/2023 18:42:48,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,9,bug_images,Screen 3,o7ugiu,3,timedOut,,500.25699997616175,499.53600000000006,500.25699997616175,500.25699997616175,499.53600000000006,500.25699997616175,1,500.25699997616175,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
38,1699209769125,05/11/2023 18:42:49,1699209769125,0,05/11/2023 18:42:49,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,9,bug_images,Screen 4,3mgwer,4,timedOut,,999.9210000238454,999.0590000000011,999.9210000238454,999.9210000238454,999.0590000000011,999.9210000238454,1,999.9210000238454,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
39,1699209770123,05/11/2023 18:42:50,1699209770123,0,05/11/2023 18:42:50,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,10,bug_images,Screen 1,4vghlo,1,timedOut,,999.2620000000024,999.0149999999994,999.2620000000024,999.2620000000024,999.0149999999994,999.2620000000024,1,999.2620000000024,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11111.jpg,,orgen.JPG,,,11111_1,,,,,,,,,,
40,1699209772122,05/11/2023 18:42:52,1699209772122,0,05/11/2023 18:42:52,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,10,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.946999988082,1998.1690000000017,1998.946999988082,1998.946999988082,1998.1690000000017,1998.946999988082,1,1998.946999988082,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11111.jpg,,orgen.JPG,,,11111_1,,,,,,,,,,
41,1699209772621,05/11/2023 18:42:52,1699209772621,0,05/11/2023 18:42:52,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,10,bug_images,Screen 3,o7ugiu,3,timedOut,,500.2779999880804,499.4930000000022,500.2779999880804,500.2779999880804,499.4930000000022,500.2779999880804,1,500.2779999880804,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11111.jpg,,orgen.JPG,,,11111_1,,,,,,,,,,
42,1699209773620,05/11/2023 18:42:53,1699209773620,0,05/11/2023 18:42:53,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,10,bug_images,Screen 4,3mgwer,4,timedOut,,999.7849999880782,999.0749999999971,999.7849999880782,999.7849999880782,999.0749999999971,999.7849999880782,1,999.7849999880782,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11111.jpg,,orgen.JPG,,,11111_1,,,,,,,,,,
43,1699209774619,05/11/2023 18:42:54,1699209774619,0,05/11/2023 18:42:54,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,11,bug_images,Screen 1,4vghlo,1,timedOut,,999.6100000238439,999.0570000000007,999.6100000238439,999.6100000238439,999.0570000000007,999.6100000238439,1,999.6100000238439,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
44,1699209776618,05/11/2023 18:42:56,1699209776618,0,05/11/2023 18:42:56,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,11,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.8529999761595,1998.150999999998,1998.8529999761595,1998.8529999761595,1998.150999999998,1998.8529999761595,1,1998.8529999761595,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
