Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
1,1699209381359,05/11/2023 18:36:21,1699209381359,0,05/11/2023 18:36:21,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1699209383337,05/11/2023 18:36:23,1699209383337,0,05/11/2023 18:36:23,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,1,progress_screen,Screen 1,c3p92z,1,timedOut,,2002.2,2001.68,2002.2,2002.2,2001.68,2002.2,1,2002.2,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 1 of 10,,,,,,,,,,,,
3,1699209384339,05/11/2023 18:36:24,1699209384339,0,05/11/2023 18:36:24,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,1,bug_images,Screen 1,4vghlo,1,timedOut,,1001.6200000238418,1000.9050000000002,1001.6200000238418,1001.6200000238418,1000.9050000000002,1001.6200000238418,1,1001.6200000238418,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21221.jpg,,unters.JPG,,,21221_1,,,,,,,,,,
4,1699209386341,05/11/2023 18:36:26,1699209386341,0,05/11/2023 18:36:26,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,1,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.7150000238416,2002.0879999999997,2002.7150000238416,2002.7150000238416,2002.0879999999997,2002.7150000238416,1,2002.7150000238416,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21221.jpg,,unters.JPG,,,21221_1,,,,,,,,,,
5,1699209386841,05/11/2023 18:36:26,1699209386841,0,05/11/2023 18:36:26,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,1,bug_images,Screen 3,o7ugiu,3,timedOut,,501.1270000238419,500.3720000000003,501.1270000238419,501.1270000238419,500.3720000000003,501.1270000238419,1,501.1270000238419,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21221.jpg,,unters.JPG,,,21221_1,,,,,,,,,,
6,1699209387841,05/11/2023 18:36:27,1699209387841,0,05/11/2023 18:36:27,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,1,bug_images,Screen 4,3mgwer,4,timedOut,,1000.8549999880788,1000.3159999999998,1000.8549999880788,1000.8549999880788,1000.3159999999998,1000.8549999880788,1,1000.8549999880788,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21221.jpg,,unters.JPG,,,21221_1,,,,,,,,,,
7,1699209388842,05/11/2023 18:36:28,1699209388842,0,05/11/2023 18:36:28,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,2,bug_images,Screen 1,4vghlo,1,timedOut,,1001.538999988079,1000.8279999999995,1001.538999988079,1001.538999988079,1000.8279999999995,1001.538999988079,1,1001.538999988079,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,unters.JPG,,,21211_1,,,,,,,,,,
8,1699209390844,05/11/2023 18:36:30,1699209390844,0,05/11/2023 18:36:30,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,2,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.4109999761586,2001.6360000000004,2002.4109999761586,2002.4109999761586,2001.6360000000004,2002.4109999761586,1,2002.4109999761586,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,unters.JPG,,,21211_1,,,,,,,,,,
9,1699209391345,05/11/2023 18:36:31,1699209391345,0,05/11/2023 18:36:31,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,2,bug_images,Screen 3,o7ugiu,3,timedOut,,501.57499998807907,500.8670000000002,501.57499998807907,501.57499998807907,500.8670000000002,501.57499998807907,1,501.57499998807907,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,unters.JPG,,,21211_1,,,,,,,,,,
10,1699209392346,05/11/2023 18:36:32,1699209392346,0,05/11/2023 18:36:32,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,2,bug_images,Screen 4,3mgwer,4,timedOut,,1002.5079999999998,1000.5570000000007,1002.5079999999998,1002.5079999999998,1000.5570000000007,1002.5079999999998,1,1002.5079999999998,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,unters.JPG,,,21211_1,,,,,,,,,,
11,1699209393347,05/11/2023 18:36:33,1699209393347,0,05/11/2023 18:36:33,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,3,bug_images,Screen 1,4vghlo,1,timedOut,,1002.8509999761573,1000.5809999999983,1002.8509999761573,1002.8509999761573,1000.5809999999983,1002.8509999761573,1,1002.8509999761573,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,rescher.JPG,,,11121_2,,,,,,,,,,
12,1699209395349,05/11/2023 18:36:35,1699209395349,0,05/11/2023 18:36:35,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,3,bug_images,Screen 2,fzyf7b,2,timedOut,,2003.6700000119217,2001.982,2003.6700000119217,2003.6700000119217,2001.982,2003.6700000119217,1,2003.6700000119217,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,rescher.JPG,,,11121_2,,,,,,,,,,
13,1699209395847,05/11/2023 18:36:35,1699209395847,0,05/11/2023 18:36:35,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,3,bug_images,Screen 3,o7ugiu,3,timedOut,,500.38800000000083,499.9490000000005,500.38800000000083,500.38800000000083,499.9490000000005,500.38800000000083,1,500.38800000000083,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,rescher.JPG,,,11121_2,,,,,,,,,,
14,1699209396848,05/11/2023 18:36:36,1699209396848,0,05/11/2023 18:36:36,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,3,bug_images,Screen 4,3mgwer,4,timedOut,,1001.4390000000003,1000.8909999999996,1001.4390000000003,1001.4390000000003,1000.8909999999996,1001.4390000000003,1,1001.4390000000003,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,rescher.JPG,,,11121_2,,,,,,,,,,
15,1699209397850,05/11/2023 18:36:37,1699209397850,0,05/11/2023 18:36:37,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,4,bug_images,Screen 1,4vghlo,1,timedOut,,1001.9479999761588,1001.2270000000008,1001.9479999761588,1001.9479999761588,1001.2270000000008,1001.9479999761588,1,1001.9479999761588,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,unters.JPG,,,21211_1,,,,,,,,,,
16,1699209399850,05/11/2023 18:36:39,1699209399850,0,05/11/2023 18:36:39,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,4,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.520999988079,2001.1130000000012,2001.520999988079,2001.520999988079,2001.1130000000012,2001.520999988079,1,2001.520999988079,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,unters.JPG,,,21211_1,,,,,,,,,,
17,1699209400351,05/11/2023 18:36:40,1699209400351,0,05/11/2023 18:36:40,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,4,bug_images,Screen 3,o7ugiu,3,timedOut,,500.9079999880778,500.4929999999986,500.9079999880778,500.9079999880778,500.4929999999986,500.9079999880778,1,500.9079999880778,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,unters.JPG,,,21211_1,,,,,,,,,,
18,1699209401352,05/11/2023 18:36:41,1699209401352,0,05/11/2023 18:36:41,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,4,bug_images,Screen 4,3mgwer,4,timedOut,,1001.4149999880792,1000.7590000000018,1001.4149999880792,1001.4149999880792,1000.7590000000018,1001.4149999880792,1,1001.4149999880792,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,unters.JPG,,,21211_1,,,,,,,,,,
19,1699209402353,05/11/2023 18:36:42,1699209402353,0,05/11/2023 18:36:42,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,5,bug_images,Screen 1,4vghlo,1,timedOut,,1001.7560000119192,1001.2829999999994,1001.7560000119192,1001.7560000119192,1001.2829999999994,1001.7560000119192,1,1001.7560000119192,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,rescher.JPG,,,11121_2,,,,,,,,,,
20,1699209404355,05/11/2023 18:36:44,1699209404355,0,05/11/2023 18:36:44,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,5,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.072999976157,2001.3999999999978,2002.072999976157,2002.072999976157,2001.3999999999978,2002.072999976157,1,2002.072999976157,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,rescher.JPG,,,11121_2,,,,,,,,,,
21,1699209404855,05/11/2023 18:36:44,1699209404855,0,05/11/2023 18:36:44,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,5,bug_images,Screen 3,o7ugiu,3,timedOut,,501.073000011922,500.58699999999953,501.073000011922,501.073000011922,500.58699999999953,501.073000011922,1,501.073000011922,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,rescher.JPG,,,11121_2,,,,,,,,,,
22,1699209405855,05/11/2023 18:36:45,1699209405855,0,05/11/2023 18:36:45,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,5,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6860000000015,1000.2930000000015,1000.6860000000015,1000.6860000000015,1000.2930000000015,1000.6860000000015,1,1000.6860000000015,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,rescher.JPG,,,11121_2,,,,,,,,,,
23,1699209406856,05/11/2023 18:36:46,1699209406856,0,05/11/2023 18:36:46,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,6,bug_images,Screen 1,4vghlo,1,timedOut,,1001.0929999880791,1000.8029999999999,1001.0929999880791,1001.0929999880791,1000.8029999999999,1001.0929999880791,1,1001.0929999880791,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,rescher.JPG,,,11121_2,,,,,,,,,,
24,1699209408860,05/11/2023 18:36:48,1699209408860,0,05/11/2023 18:36:48,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,6,bug_images,Screen 2,fzyf7b,2,timedOut,,2004.2899999880792,2001.8559999999998,2004.2899999880792,2004.2899999880792,2001.8559999999998,2004.2899999880792,1,2004.2899999880792,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,rescher.JPG,,,11121_2,,,,,,,,,,
25,1699209409358,05/11/2023 18:36:49,1699209409358,0,05/11/2023 18:36:49,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,6,bug_images,Screen 3,o7ugiu,3,timedOut,,500.93399998807945,500.28299999999945,500.93399998807945,500.93399998807945,500.28299999999945,500.93399998807945,1,500.93399998807945,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,rescher.JPG,,,11121_2,,,,,,,,,,
26,1699209410360,05/11/2023 18:36:50,1699209410360,0,05/11/2023 18:36:50,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,6,bug_images,Screen 4,3mgwer,4,timedOut,,1002.4510000000009,1000.7780000000021,1002.4510000000009,1002.4510000000009,1000.7780000000021,1002.4510000000009,1,1002.4510000000009,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,rescher.JPG,,,11121_2,,,,,,,,,,
27,1699209411359,05/11/2023 18:36:51,1699209411359,0,05/11/2023 18:36:51,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,7,bug_images,Screen 1,4vghlo,1,timedOut,,1000.9730000119198,1000.6889999999985,1000.9730000119198,1000.9730000119198,1000.6889999999985,1000.9730000119198,1,1000.9730000119198,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,unters.JPG,,,21211_1,,,,,,,,,,
28,1699209413362,05/11/2023 18:36:53,1699209413362,0,05/11/2023 18:36:53,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,7,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.2840000119213,2001.7100000000028,2002.2840000119213,2002.2840000119213,2001.7100000000028,2002.2840000119213,1,2002.2840000119213,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,unters.JPG,,,21211_1,,,,,,,,,,
29,1699209413862,05/11/2023 18:36:53,1699209413862,0,05/11/2023 18:36:53,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,7,bug_images,Screen 3,o7ugiu,3,timedOut,,501.07400001191854,500.4229999999952,501.07400001191854,501.07400001191854,500.4229999999952,501.07400001191854,1,501.07400001191854,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,unters.JPG,,,21211_1,,,,,,,,,,
30,1699209414863,05/11/2023 18:36:54,1699209414863,0,05/11/2023 18:36:54,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,7,bug_images,Screen 4,3mgwer,4,timedOut,,1001.8510000000024,1001.2930000000051,1001.8510000000024,1001.8510000000024,1001.2930000000051,1001.8510000000024,1,1001.8510000000024,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,unters.JPG,,,21211_1,,,,,,,,,,
31,1699209415864,05/11/2023 18:36:55,1699209415864,0,05/11/2023 18:36:55,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,8,bug_images,Screen 1,4vghlo,1,timedOut,,1001.5579999999973,1001.0360000000001,1001.5579999999973,1001.5579999999973,1001.0360000000001,1001.5579999999973,1,1001.5579999999973,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11111.jpg,,rescher.JPG,,,11111_2,,,,,,,,,,
32,1699209417866,05/11/2023 18:36:57,1699209417866,0,05/11/2023 18:36:57,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,8,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.0219999999972,2001.3580000000002,2002.0219999999972,2002.0219999999972,2001.3580000000002,2002.0219999999972,1,2002.0219999999972,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11111.jpg,,rescher.JPG,,,11111_2,,,,,,,,,,
33,1699209418367,05/11/2023 18:36:58,1699209418367,0,05/11/2023 18:36:58,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,8,bug_images,Screen 3,o7ugiu,3,timedOut,,502.0639999761552,499.97699999999895,502.0639999761552,502.0639999761552,499.97699999999895,502.0639999761552,1,502.0639999761552,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11111.jpg,,rescher.JPG,,,11111_2,,,,,,,,,,
34,1699209419367,05/11/2023 18:36:59,1699209419367,0,05/11/2023 18:36:59,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,8,bug_images,Screen 4,3mgwer,4,timedOut,,1001.7870000238399,1001.023000000001,1001.7870000238399,1001.7870000238399,1001.023000000001,1001.7870000238399,1,1001.7870000238399,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11111.jpg,,rescher.JPG,,,11111_2,,,,,,,,,,
35,1699209420367,05/11/2023 18:37:00,1699209420367,0,05/11/2023 18:37:00,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,9,bug_images,Screen 1,4vghlo,1,timedOut,,1001.163999999997,1000.5409999999974,1001.163999999997,1001.163999999997,1000.5409999999974,1001.163999999997,1,1001.163999999997,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,unters.JPG,,,11121_1,,,,,,,,,,
36,1699209422369,05/11/2023 18:37:02,1699209422369,0,05/11/2023 18:37:02,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,9,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.2230000238415,2001.6050000000032,2002.2230000238415,2002.2230000238415,2001.6050000000032,2002.2230000238415,1,2002.2230000238415,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,unters.JPG,,,11121_1,,,,,,,,,,
37,1699209422869,05/11/2023 18:37:02,1699209422869,0,05/11/2023 18:37:02,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,9,bug_images,Screen 3,o7ugiu,3,timedOut,,501.11800002383825,500.40899999999965,501.11800002383825,501.11800002383825,500.40899999999965,501.11800002383825,1,501.11800002383825,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,unters.JPG,,,11121_1,,,,,,,,,,
38,1699209423870,05/11/2023 18:37:03,1699209423870,0,05/11/2023 18:37:03,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,9,bug_images,Screen 4,3mgwer,4,timedOut,,1001.8089999880758,1001.2939999999944,1001.8089999880758,1001.8089999880758,1001.2939999999944,1001.8089999880758,1,1001.8089999880758,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,unters.JPG,,,11121_1,,,,,,,,,,
39,1699209424871,05/11/2023 18:37:04,1699209424871,0,05/11/2023 18:37:04,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,10,bug_images,Screen 1,4vghlo,1,timedOut,,1001.0149999880814,1000.336000000003,1001.0149999880814,1001.0149999880814,1000.336000000003,1001.0149999880814,1,1001.0149999880814,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
40,1699209426873,05/11/2023 18:37:06,1699209426873,0,05/11/2023 18:37:06,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,10,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.5790000238412,2002.099000000002,2002.5790000238412,2002.5790000238412,2002.099000000002,2002.5790000238412,1,2002.5790000238412,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
41,1699209427373,05/11/2023 18:37:07,1699209427373,0,05/11/2023 18:37:07,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,10,bug_images,Screen 3,o7ugiu,3,timedOut,,500.8799999999974,500.3399999999965,500.8799999999974,500.8799999999974,500.3399999999965,500.8799999999974,1,500.8799999999974,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
42,1699209428374,05/11/2023 18:37:08,1699209428374,0,05/11/2023 18:37:08,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,10,bug_images,Screen 4,3mgwer,4,timedOut,,1001.3400000119218,1000.7989999999991,1001.3400000119218,1001.3400000119218,1000.7989999999991,1001.3400000119218,1,1001.3400000119218,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
43,1699209429375,05/11/2023 18:37:09,1699209429375,0,05/11/2023 18:37:09,131657,10,task-hh1s,,32721709,BLIND,9682886,,complete,,6547df98f19087618a1f2ff3,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1920x1200,1536x960,,,0,bugs_2,14,41,consent,Spreadsheet41,11,bug_images,Screen 1,4vghlo,1,timedOut,,1001.4409999880809,1000.8550000000032,1001.4409999880809,1001.4409999880809,1000.8550000000032,1001.4409999880809,1,1001.4409999880809,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
