Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
370,1695301352421,21/09/2023 13:02:32,1695304952421,1,21/09/2023 15:02:32,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,83,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.635999999242,1999.1479999999865,1999.635999999242,1999.635999999242,1999.1479999999865,1999.635999999242,1,1999.635999999242,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11211.jpg,,orgen.JPG,,,11211_1,,,,,,,,,,
371,1695301352922,21/09/2023 13:02:32,1695304952922,1,21/09/2023 15:02:32,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,83,bug_images,Screen 3,o7ugiu,3,timedOut,,500.8879999977653,500.4519999999902,500.8879999977653,500.8879999977653,500.4519999999902,500.8879999977653,1,500.8879999977653,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11211.jpg,,orgen.JPG,,,11211_1,,,,,,,,,,
372,1695301353921,21/09/2023 13:02:33,1695304953921,1,21/09/2023 15:02:33,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,83,bug_images,Screen 4,3mgwer,4,timedOut,,999.8360000000102,999.3240000000224,999.8360000000102,999.8360000000102,999.3240000000224,999.8360000000102,1,999.8360000000102,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11211.jpg,,orgen.JPG,,,11211_1,,,,,,,,,,
373,1695301354921,21/09/2023 13:02:34,1695304954921,1,21/09/2023 15:02:34,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,84,bug_images,Screen 1,4vghlo,1,timedOut,,1000.312000000733,999.8439999999828,1000.312000000733,1000.312000000733,999.8439999999828,1000.312000000733,1,1000.312000000733,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
374,1695301356921,21/09/2023 13:02:36,1695304956921,1,21/09/2023 15:02:36,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,84,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.567999998515,2000.1560000000172,2000.567999998515,2000.567999998515,2000.1560000000172,2000.567999998515,1,2000.567999998515,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
375,1695301357422,21/09/2023 13:02:37,1695304957422,1,21/09/2023 15:02:37,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,84,bug_images,Screen 3,o7ugiu,3,timedOut,,501.4119999984978,499.7369999999646,501.4119999984978,501.4119999984978,499.7369999999646,501.4119999984978,1,501.4119999984978,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
376,1695301358420,21/09/2023 13:02:38,1695304958420,1,21/09/2023 15:02:38,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,84,bug_images,Screen 4,3mgwer,4,timedOut,,1000.0750000007683,999.6010000000242,1000.0750000007683,1000.0750000007683,999.6010000000242,1000.0750000007683,1,1000.0750000007683,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
377,1695301362874,21/09/2023 13:02:42,1695304962874,1,21/09/2023 15:02:42,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,6,test,Screen 1,7g19e9,1,response,21121.jpg,4453.974000000744,4450.010999999999,4453.974000000744,4453.974000000744,4450.010999999999,4453.974000000744,0,4453.974000000744,0,0,,Click Response,test8,8,object-10,test,,2,,,,,,2,21211.jpg,21221.jpg,11121.jpg,11211.jpg,21111.jpg,11111.jpg,11221.jpg,21121.jpg,Dering,
378,1695301365308,21/09/2023 13:02:45,1695304965308,1,21/09/2023 15:02:45,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,6,test,Screen 1,7g19e9,1,response,21111.jpg,6887.873999999254,6882.380000000005,6887.873999999254,6887.873999999254,6882.380000000005,6887.873999999254,0,6887.873999999254,0,0,,Click Response,test5,5,object-7,test,,2,,,,,,2,21211.jpg,21221.jpg,11121.jpg,11211.jpg,21111.jpg,11111.jpg,11221.jpg,21121.jpg,Dering,
379,1695301371614,21/09/2023 13:02:51,1695304971614,1,21/09/2023 15:02:51,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,6,test,Screen 1,7g19e9,1,response,11111.jpg,13194.474000000744,13181.514000000025,13194.474000000744,13194.474000000744,13181.514000000025,13194.474000000744,0,13194.474000000744,0,0,,Click Response,test6,6,object-8,test,,2,,,,,,2,21211.jpg,21221.jpg,11121.jpg,11211.jpg,21111.jpg,11111.jpg,11221.jpg,21121.jpg,Dering,
380,1695301372557,21/09/2023 13:02:52,1695304972557,1,21/09/2023 15:02:52,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,6,test,Screen 1,7g19e9,1,response,11121.jpg,14136.873999999254,14131.906000000017,14136.873999999254,14136.873999999254,14131.906000000017,14136.873999999254,0,14136.873999999254,0,0,,Click Response,test3,3,object-5,test,,2,,,,,,2,21211.jpg,21221.jpg,11121.jpg,11211.jpg,21111.jpg,11111.jpg,11221.jpg,21121.jpg,Dering,
381,1695301388558,21/09/2023 13:03:08,1695304988558,1,21/09/2023 15:03:08,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,6,test,Screen 1,7g19e9,1,response,"[""21121.jpg"",""21111.jpg"",""11111.jpg"",""11121.jpg""]",30137.974000000744,30129.206000000006,30137.974000000744,30137.974000000744,30129.206000000006,30137.974000000744,1,30137.974000000744,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,2,21211.jpg,21221.jpg,11121.jpg,11211.jpg,21111.jpg,11111.jpg,11221.jpg,21121.jpg,Dering,
382,1695301390551,21/09/2023 13:03:10,1695304990551,1,21/09/2023 15:03:10,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,7,progress_screen,Screen 1,c3p92z,1,timedOut,,2001.7680000007385,1999.6539999999804,2001.7680000007385,2001.7680000007385,1999.6539999999804,2001.7680000007385,1,2001.7680000007385,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 7 of 10,,,,,,,,,,,,
383,1695301391550,21/09/2023 13:03:11,1695304991550,1,21/09/2023 15:03:11,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,85,bug_images,Screen 1,4vghlo,1,timedOut,,1001.7139999985229,999.9610000000102,1001.7139999985229,1001.7139999985229,999.9610000000102,1001.7139999985229,1,1001.7139999985229,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
384,1695301393551,21/09/2023 13:03:13,1695304993551,1,21/09/2023 15:03:13,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,85,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.0529999992577,1999.5690000000177,2002.0529999992577,2002.0529999992577,1999.5690000000177,2002.0529999992577,1,2002.0529999992577,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
385,1695301394049,21/09/2023 13:03:14,1695304994049,1,21/09/2023 15:03:14,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,85,bug_images,Screen 3,o7ugiu,3,timedOut,,501.08400000073016,500.545999999973,501.08400000073016,501.08400000073016,500.545999999973,501.08400000073016,1,501.08400000073016,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
386,1695301395049,21/09/2023 13:03:15,1695304995049,1,21/09/2023 15:03:15,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,85,bug_images,Screen 4,3mgwer,4,timedOut,,1000.3379999977769,999.8740000000107,1000.3379999977769,1000.3379999977769,999.8740000000107,1000.3379999977769,1,1000.3379999977769,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
387,1695301396049,21/09/2023 13:03:16,1695304996049,1,21/09/2023 15:03:16,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,86,bug_images,Screen 1,4vghlo,1,timedOut,,1000.0639999992563,999.5270000000019,1000.0639999992563,1000.0639999992563,999.5270000000019,1000.0639999992563,1,1000.0639999992563,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
388,1695301398049,21/09/2023 13:03:18,1695304998049,1,21/09/2023 15:03:18,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,86,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.4369999977644,2000.005999999994,2000.4369999977644,2000.4369999977644,2000.005999999994,2000.4369999977644,1,2000.4369999977644,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
389,1695301398549,21/09/2023 13:03:18,1695304998549,1,21/09/2023 15:03:18,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,86,bug_images,Screen 3,o7ugiu,3,timedOut,,500.53099999926053,499.9529999999795,500.53099999926053,500.53099999926053,499.9529999999795,500.53099999926053,1,500.53099999926053,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
390,1695301399548,21/09/2023 13:03:19,1695304999548,1,21/09/2023 15:03:19,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,86,bug_images,Screen 4,3mgwer,4,timedOut,,1000.3780000000261,999.2900000000373,1000.3780000000261,1000.3780000000261,999.2900000000373,1000.3780000000261,1,1000.3780000000261,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
391,1695301400548,21/09/2023 13:03:20,1695305000548,1,21/09/2023 15:03:20,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,87,bug_images,Screen 1,4vghlo,1,timedOut,,1000.8880000007339,1000.3399999999674,1000.8880000007339,1000.8880000007339,1000.3399999999674,1000.8880000007339,1,1000.8880000007339,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
392,1695301402548,21/09/2023 13:03:22,1695305002548,1,21/09/2023 15:03:22,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,87,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.2480000000214,1999.8010000000359,2000.2480000000214,2000.2480000000214,1999.8010000000359,2000.2480000000214,1,2000.2480000000214,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
393,1695301403048,21/09/2023 13:03:23,1695305003048,1,21/09/2023 15:03:23,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,87,bug_images,Screen 3,o7ugiu,3,timedOut,,500.7470000007306,499.3850000000093,500.7470000007306,500.7470000007306,499.3850000000093,500.7470000007306,1,500.7470000007306,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
394,1695301404047,21/09/2023 13:03:24,1695305004047,1,21/09/2023 15:03:24,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,87,bug_images,Screen 4,3mgwer,4,timedOut,,1000.3620000007213,999.8309999999474,1000.3620000007213,1000.3620000007213,999.8309999999474,1000.3620000007213,1,1000.3620000007213,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
395,1695301405048,21/09/2023 13:03:25,1695305005048,1,21/09/2023 15:03:25,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,88,bug_images,Screen 1,4vghlo,1,timedOut,,1001.4309999992838,999.8360000000102,1001.4309999992838,1001.4309999992838,999.8360000000102,1001.4309999992838,1,1001.4309999992838,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
396,1695301407048,21/09/2023 13:03:27,1695305007048,1,21/09/2023 15:03:27,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,88,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.0949999992736,1999.9440000000177,2001.0949999992736,2001.0949999992736,1999.9440000000177,2001.0949999992736,1,2001.0949999992736,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
397,1695301407547,21/09/2023 13:03:27,1695305007547,1,21/09/2023 15:03:27,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,88,bug_images,Screen 3,o7ugiu,3,timedOut,,500.751000000746,500.16600000002654,500.751000000746,500.751000000746,500.16600000002654,500.751000000746,1,500.751000000746,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
398,1695301408549,21/09/2023 13:03:28,1695305008549,1,21/09/2023 15:03:28,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,88,bug_images,Screen 4,3mgwer,4,timedOut,,1002.1849999984843,999.4469999999856,1002.1849999984843,1002.1849999984843,999.4469999999856,1002.1849999984843,1,1002.1849999984843,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
399,1695301409547,21/09/2023 13:03:29,1695305009547,1,21/09/2023 15:03:29,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,89,bug_images,Screen 1,4vghlo,1,timedOut,,1001.0379999992438,999.8279999999795,1001.0379999992438,1001.0379999992438,999.8279999999795,1001.0379999992438,1,1001.0379999992438,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
400,1695301411547,21/09/2023 13:03:31,1695305011547,1,21/09/2023 15:03:31,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,89,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.9099999985192,2000.3220000000438,2000.9099999985192,2000.9099999985192,2000.3220000000438,2000.9099999985192,1,2000.9099999985192,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
401,1695301412046,21/09/2023 13:03:32,1695305012046,1,21/09/2023 15:03:32,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,89,bug_images,Screen 3,o7ugiu,3,timedOut,,499.78799999773037,499.33600000001024,499.78799999773037,499.78799999773037,499.33600000001024,499.78799999773037,1,499.78799999773037,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
402,1695301413047,21/09/2023 13:03:33,1695305013047,1,21/09/2023 15:03:33,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,89,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7519999984652,1000.2029999999795,1000.7519999984652,1000.7519999984652,1000.2029999999795,1000.7519999984652,1,1000.7519999984652,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
403,1695301414047,21/09/2023 13:03:34,1695305014047,1,21/09/2023 15:03:34,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,90,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6489999999758,1000.1049999999814,1000.6489999999758,1000.6489999999758,1000.1049999999814,1000.6489999999758,1,1000.6489999999758,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
404,1695301416047,21/09/2023 13:03:36,1695305016047,1,21/09/2023 15:03:36,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,90,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.2439999992494,1999.716000000015,2000.2439999992494,2000.2439999992494,1999.716000000015,2000.2439999992494,1,2000.2439999992494,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
405,1695301416546,21/09/2023 13:03:36,1695305016546,1,21/09/2023 15:03:36,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,90,bug_images,Screen 3,o7ugiu,3,timedOut,,500.52799999923445,499.9340000000084,500.52799999923445,500.52799999923445,499.9340000000084,500.52799999923445,1,500.52799999923445,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
406,1695301417546,21/09/2023 13:03:37,1695305017546,1,21/09/2023 15:03:37,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,90,bug_images,Screen 4,3mgwer,4,timedOut,,999.793999998481,999.2949999999255,999.793999998481,999.793999998481,999.2949999999255,999.793999998481,1,999.793999998481,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
407,1695301418546,21/09/2023 13:03:38,1695305018546,1,21/09/2023 15:03:38,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,91,bug_images,Screen 1,4vghlo,1,timedOut,,1000.3990000007907,999.8680000000168,1000.3990000007907,1000.3990000007907,999.8680000000168,1000.3990000007907,1,1000.3990000007907,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
408,1695301420546,21/09/2023 13:03:40,1695305020546,1,21/09/2023 15:03:40,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,91,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.8309999977937,2000.2719999999972,2000.8309999977937,2000.8309999977937,2000.2719999999972,2000.8309999977937,1,2000.8309999977937,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
409,1695301421046,21/09/2023 13:03:41,1695305021046,1,21/09/2023 15:03:41,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,91,bug_images,Screen 3,o7ugiu,3,timedOut,,500.2590000007767,499.79000000003725,500.2590000007767,500.2590000007767,499.79000000003725,500.2590000007767,1,500.2590000007767,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
410,1695301422046,21/09/2023 13:03:42,1695305022046,1,21/09/2023 15:03:42,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,91,bug_images,Screen 4,3mgwer,4,timedOut,,1000.4690000007395,1000.0389999999898,1000.4690000007395,1000.4690000007395,1000.0389999999898,1000.4690000007395,1,1000.4690000007395,0,0,,Time Limit,screen,0,screen,bug_images,2,3,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
411,1695301423047,21/09/2023 13:03:43,1695305023047,1,21/09/2023 15:03:43,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,92,bug_images,Screen 1,4vghlo,1,timedOut,,1001.8299999992596,999.2600000000093,1001.8299999992596,1001.8299999992596,999.2600000000093,1001.8299999992596,1,1001.8299999992596,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11211.jpg,,orgen.JPG,,,11211_1,,,,,,,,,,
