Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
1,1695296330729,21/09/2023 11:38:50,1695299930729,1,21/09/2023 13:38:50,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1695296332712,21/09/2023 11:38:52,1695299932712,1,21/09/2023 13:38:52,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,1,progress_screen,Screen 1,c3p92z,1,timedOut,,2001.27,2000.2420000000002,2001.27,2001.27,2000.2420000000002,2001.27,1,2001.27,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 1 of 10,,,,,,,,,,,,
3,1695296333711,21/09/2023 11:38:53,1695299933711,1,21/09/2023 13:38:53,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,1,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4280000357626,999.7779999999998,1000.4280000357626,1000.4280000357626,999.7779999999998,1000.4280000357626,1,1000.4280000357626,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,hally.JPG,,,21121_1,,,,,,,,,,
4,1695296335712,21/09/2023 11:38:55,1695299935712,1,21/09/2023 13:38:55,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,1,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.1500000357628,2000.326,2001.1500000357628,2001.1500000357628,2000.326,2001.1500000357628,1,2001.1500000357628,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,hally.JPG,,,21121_1,,,,,,,,,,
5,1695296336211,21/09/2023 11:38:56,1695299936211,1,21/09/2023 13:38:56,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,1,bug_images,Screen 3,o7ugiu,3,timedOut,,500.424,499.7460000000001,500.424,500.424,499.7460000000001,500.424,1,500.424,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,hally.JPG,,,21121_1,,,,,,,,,,
6,1695296337211,21/09/2023 11:38:57,1695299937211,1,21/09/2023 13:38:57,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,1,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7780000238417,1000.2330000000002,1000.7780000238417,1000.7780000238417,1000.2330000000002,1000.7780000238417,1,1000.7780000238417,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,hally.JPG,,,21121_1,,,,,,,,,,
7,1695296338211,21/09/2023 11:38:58,1695299938211,1,21/09/2023 13:38:58,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,2,bug_images,Screen 1,4vghlo,1,timedOut,,1000.3450000357625,999.6459999999997,1000.3450000357625,1000.3450000357625,999.6459999999997,1000.3450000357625,1,1000.3450000357625,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
8,1695296340211,21/09/2023 11:39:00,1695299940211,1,21/09/2023 13:39:00,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,2,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.099000011921,2000.3480000000009,2001.099000011921,2001.099000011921,2000.3480000000009,2001.099000011921,1,2001.099000011921,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
9,1695296340711,21/09/2023 11:39:00,1695299940711,1,21/09/2023 13:39:00,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,2,bug_images,Screen 3,o7ugiu,3,timedOut,,500.1510000476828,499.65099999999984,500.1510000476828,500.1510000476828,499.65099999999984,500.1510000476828,1,500.1510000476828,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
10,1695296341711,21/09/2023 11:39:01,1695299941711,1,21/09/2023 13:39:01,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,2,bug_images,Screen 4,3mgwer,4,timedOut,,1001.1000000119202,1000.0509999999995,1001.1000000119202,1001.1000000119202,1000.0509999999995,1001.1000000119202,1,1001.1000000119202,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
11,1695296342711,21/09/2023 11:39:02,1695299942711,1,21/09/2023 13:39:02,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,3,bug_images,Screen 1,4vghlo,1,timedOut,,1000.9490000476835,1000.1990000000005,1000.9490000476835,1000.9490000476835,1000.1990000000005,1000.9490000476835,1,1000.9490000476835,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
12,1695296344711,21/09/2023 11:39:04,1695299944711,1,21/09/2023 13:39:04,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,3,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.450000035762,1999.696,2000.450000035762,2000.450000035762,1999.696,2000.450000035762,1,2000.450000035762,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
13,1695296345211,21/09/2023 11:39:05,1695299945211,1,21/09/2023 13:39:05,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,3,bug_images,Screen 3,o7ugiu,3,timedOut,,500.5540000476831,500.1129999999994,500.5540000476831,500.5540000476831,500.1129999999994,500.5540000476831,1,500.5540000476831,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
14,1695296346211,21/09/2023 11:39:06,1695299946211,1,21/09/2023 13:39:06,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,3,bug_images,Screen 4,3mgwer,4,timedOut,,1000.4410000476837,1000.0159999999996,1000.4410000476837,1000.4410000476837,1000.0159999999996,1000.4410000476837,1,1000.4410000476837,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,hally.JPG,,,11211_1,,,,,,,,,,
15,1695296347211,21/09/2023 11:39:07,1695299947211,1,21/09/2023 13:39:07,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,4,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5250000119213,999.7919999999995,1000.5250000119213,1000.5250000119213,999.7919999999995,1000.5250000119213,1,1000.5250000119213,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
16,1695296349211,21/09/2023 11:39:09,1695299949211,1,21/09/2023 13:39:09,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,4,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.0330000238428,2000.1560000000027,2001.0330000238428,2001.0330000238428,2000.1560000000027,2001.0330000238428,1,2001.0330000238428,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
17,1695296349711,21/09/2023 11:39:09,1695299949711,1,21/09/2023 13:39:09,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,4,bug_images,Screen 3,o7ugiu,3,timedOut,,500.7769999999982,499.87699999999677,500.7769999999982,500.7769999999982,499.87699999999677,500.7769999999982,1,500.7769999999982,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
18,1695296350711,21/09/2023 11:39:10,1695299950711,1,21/09/2023 13:39:10,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,4,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6000000476852,999.9950000000026,1000.6000000476852,1000.6000000476852,999.9950000000026,1000.6000000476852,1,1000.6000000476852,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
19,1695296351711,21/09/2023 11:39:11,1695299951711,1,21/09/2023 13:39:11,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,5,bug_images,Screen 1,4vghlo,1,timedOut,,1000.9049999999988,999.9310000000005,1000.9049999999988,1000.9049999999988,999.9310000000005,1000.9049999999988,1,1000.9049999999988,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,hally.JPG,,,21121_1,,,,,,,,,,
20,1695296353711,21/09/2023 11:39:13,1695299953711,1,21/09/2023 13:39:13,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,5,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7740000119193,2000.0369999999966,2000.7740000119193,2000.7740000119193,2000.0369999999966,2000.7740000119193,1,2000.7740000119193,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,hally.JPG,,,21121_1,,,,,,,,,,
21,1695296354211,21/09/2023 11:39:14,1695299954211,1,21/09/2023 13:39:14,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,5,bug_images,Screen 3,o7ugiu,3,timedOut,,500.5370000238436,500.1700000000019,500.5370000238436,500.5370000238436,500.1700000000019,500.5370000238436,1,500.5370000238436,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,hally.JPG,,,21121_1,,,,,,,,,,
22,1695296355211,21/09/2023 11:39:15,1695299955211,1,21/09/2023 13:39:15,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,5,bug_images,Screen 4,3mgwer,4,timedOut,,1000.3670000238417,999.7900000000009,1000.3670000238417,1000.3670000238417,999.7900000000009,1000.3670000238417,1,1000.3670000238417,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,hally.JPG,,,21121_1,,,,,,,,,,
23,1695296356211,21/09/2023 11:39:16,1695299956211,1,21/09/2023 13:39:16,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,6,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7770000119199,1000.1309999999976,1000.7770000119199,1000.7770000119199,1000.1309999999976,1000.7770000119199,1,1000.7770000119199,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21221.jpg,,hally.JPG,,,21221_1,,,,,,,,,,
24,1695296358211,21/09/2023 11:39:18,1695299958211,1,21/09/2023 13:39:18,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,6,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.546000047685,2000.0740000000005,2000.546000047685,2000.546000047685,2000.0740000000005,2000.546000047685,1,2000.546000047685,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21221.jpg,,hally.JPG,,,21221_1,,,,,,,,,,
25,1695296358711,21/09/2023 11:39:18,1695299958711,1,21/09/2023 13:39:18,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,6,bug_images,Screen 3,o7ugiu,3,timedOut,,500.5720000119218,499.73199999999997,500.5720000119218,500.5720000119218,499.73199999999997,500.5720000119218,1,500.5720000119218,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21221.jpg,,hally.JPG,,,21221_1,,,,,,,,,,
26,1695296359711,21/09/2023 11:39:19,1695299959711,1,21/09/2023 13:39:19,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,6,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7400000476846,1000.0070000000014,1000.7400000476846,1000.7400000476846,1000.0070000000014,1000.7400000476846,1,1000.7400000476846,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21221.jpg,,hally.JPG,,,21221_1,,,,,,,,,,
27,1695296360710,21/09/2023 11:39:20,1695299960710,1,21/09/2023 13:39:20,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,7,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5329999999994,999.7969999999987,1000.5329999999994,1000.5329999999994,999.7969999999987,1000.5329999999994,1,1000.5329999999994,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,hally.JPG,,,21121_1,,,,,,,,,,
28,1695296362711,21/09/2023 11:39:22,1695299962711,1,21/09/2023 13:39:22,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,7,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.8360000238426,2000.2940000000017,2000.8360000238426,2000.8360000238426,2000.2940000000017,2000.8360000238426,1,2000.8360000238426,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,hally.JPG,,,21121_1,,,,,,,,,,
29,1695296363211,21/09/2023 11:39:23,1695299963211,1,21/09/2023 13:39:23,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,7,bug_images,Screen 3,o7ugiu,3,timedOut,,500.54200002384096,499.8239999999969,500.54200002384096,500.54200002384096,499.8239999999969,500.54200002384096,1,500.54200002384096,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,hally.JPG,,,21121_1,,,,,,,,,,
30,1695296364211,21/09/2023 11:39:24,1695299964211,1,21/09/2023 13:39:24,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,7,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7180000238441,1000.0650000000023,1000.7180000238441,1000.7180000238441,1000.0650000000023,1000.7180000238441,1,1000.7180000238441,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,hally.JPG,,,21121_1,,,,,,,,,,
31,1695296365210,21/09/2023 11:39:25,1695299965210,1,21/09/2023 13:39:25,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,8,bug_images,Screen 1,4vghlo,1,timedOut,,1000.2530000476836,999.8640000000014,1000.2530000476836,1000.2530000476836,999.8640000000014,1000.2530000476836,1,1000.2530000476836,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
32,1695296367210,21/09/2023 11:39:27,1695299967210,1,21/09/2023 13:39:27,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,8,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5890000357613,2000.091999999997,2000.5890000357613,2000.5890000357613,2000.091999999997,2000.5890000357613,1,2000.5890000357613,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
33,1695296367711,21/09/2023 11:39:27,1695299967711,1,21/09/2023 13:39:27,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,8,bug_images,Screen 3,o7ugiu,3,timedOut,,500.8970000119225,500.0390000000043,500.8970000119225,500.8970000119225,500.0390000000043,500.8970000119225,1,500.8970000119225,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
34,1695296368711,21/09/2023 11:39:28,1695299968711,1,21/09/2023 13:39:28,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,8,bug_images,Screen 4,3mgwer,4,timedOut,,1000.95800003576,1000.351999999999,1000.95800003576,1000.95800003576,1000.351999999999,1000.95800003576,1,1000.95800003576,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
35,1695296369710,21/09/2023 11:39:29,1695299969710,1,21/09/2023 13:39:29,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,9,bug_images,Screen 1,4vghlo,1,timedOut,,999.6060000357611,999.3389999999999,999.6060000357611,999.6060000357611,999.3389999999999,999.6060000357611,1,999.6060000357611,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,hally.JPG,,,21121_1,,,,,,,,,,
36,1695296371711,21/09/2023 11:39:31,1695299971711,1,21/09/2023 13:39:31,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,9,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.8669999999984,2000.2520000000004,2000.8669999999984,2000.8669999999984,2000.2520000000004,2000.8669999999984,1,2000.8669999999984,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,hally.JPG,,,21121_1,,,,,,,,,,
37,1695296372210,21/09/2023 11:39:32,1695299972210,1,21/09/2023 13:39:32,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,9,bug_images,Screen 3,o7ugiu,3,timedOut,,500.4150000119189,499.84999999999854,500.4150000119189,500.4150000119189,499.84999999999854,500.4150000119189,1,500.4150000119189,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,hally.JPG,,,21121_1,,,,,,,,,,
38,1695296373211,21/09/2023 11:39:33,1695299973211,1,21/09/2023 13:39:33,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,9,bug_images,Screen 4,3mgwer,4,timedOut,,1000.8650000238413,1000.1460000000006,1000.8650000238413,1000.8650000238413,1000.1460000000006,1000.8650000238413,1,1000.8650000238413,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,hally.JPG,,,21121_1,,,,,,,,,,
39,1695296374211,21/09/2023 11:39:34,1695299974211,1,21/09/2023 13:39:34,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,10,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7190000238406,1000.1699999999983,1000.7190000238406,1000.7190000238406,1000.1699999999983,1000.7190000238406,1,1000.7190000238406,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,stanis.JPG,,,21211_2,,,,,,,,,,
40,1695296376211,21/09/2023 11:39:36,1695299976211,1,21/09/2023 13:39:36,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,10,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.6490000476842,1999.900999999998,2000.6490000476842,2000.6490000476842,1999.900999999998,2000.6490000476842,1,2000.6490000476842,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,stanis.JPG,,,21211_2,,,,,,,,,,
41,1695296376711,21/09/2023 11:39:36,1695299976711,1,21/09/2023 13:39:36,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,10,bug_images,Screen 3,o7ugiu,3,timedOut,,500.4480000357653,499.83899999999994,500.4480000357653,500.4480000357653,499.83899999999994,500.4480000357653,1,500.4480000357653,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,stanis.JPG,,,21211_2,,,,,,,,,,
42,1695296377710,21/09/2023 11:39:37,1695299977710,1,21/09/2023 13:39:37,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,10,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5090000119235,999.846000000005,1000.5090000119235,1000.5090000119235,999.846000000005,1000.5090000119235,1,1000.5090000119235,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,stanis.JPG,,,21211_2,,,,,,,,,,
43,1695296378710,21/09/2023 11:39:38,1695299978710,1,21/09/2023 13:39:38,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,11,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6630000119185,1000.0439999999944,1000.6630000119185,1000.6630000119185,1000.0439999999944,1000.6630000119185,1,1000.6630000119185,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
44,1695296380711,21/09/2023 11:39:40,1695299980711,1,21/09/2023 13:39:40,131657,10,task-v2ki,,31778249,BLIND,9398838,,complete,,650c38f30288f47605079f0e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1646x1029,1646x872,,,0,bugs_2,14,33,consent,Spreadsheet33,11,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.919000023845,2000.2460000000065,2000.919000023845,2000.919000023845,2000.2460000000065,2000.919000023845,1,2000.919000023845,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
