Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
120,1699209723720,05/11/2023 18:42:03,1699191723720,-5,05/11/2023 08:42:03,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,28,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7229999642295,1000.0359999999928,1000.7229999642295,1000.7229999642295,1000.0359999999928,1000.7229999642295,1,1000.7229999642295,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
121,1699209727200,05/11/2023 18:42:07,1699191727200,-5,05/11/2023 08:42:07,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,2,test,Screen 1,7g19e9,1,response,21221.jpg,3479.8870000119205,3466.4869999999937,3479.8870000119205,3479.8870000119205,3466.4869999999937,3479.8870000119205,0,3479.8870000119205,0,0,,Click Response,test7,7,object-9,test,,2,,,,,,1,21211.jpg,21121.jpg,21111.jpg,11221.jpg,11121.jpg,11111.jpg,21221.jpg,11211.jpg,Gestinct,
122,1699209727918,05/11/2023 18:42:07,1699191727918,-5,05/11/2023 08:42:07,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,2,test,Screen 1,7g19e9,1,response,21111.jpg,4198.3870000119205,4183.043000000005,4198.3870000119205,4198.3870000119205,4183.043000000005,4198.3870000119205,0,4198.3870000119205,0,0,,Click Response,test3,3,object-5,test,,2,,,,,,1,21211.jpg,21121.jpg,21111.jpg,11221.jpg,11121.jpg,11111.jpg,21221.jpg,11211.jpg,Gestinct,
123,1699209728508,05/11/2023 18:42:08,1699191728508,-5,05/11/2023 08:42:08,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,2,test,Screen 1,7g19e9,1,response,21121.jpg,4787.986999976158,4783.0320000000065,4787.986999976158,4787.986999976158,4783.0320000000065,4787.986999976158,0,4787.986999976158,0,0,,Click Response,test2,2,object-4,test,,2,,,,,,1,21211.jpg,21121.jpg,21111.jpg,11221.jpg,11121.jpg,11111.jpg,21221.jpg,11211.jpg,Gestinct,
124,1699209729251,05/11/2023 18:42:09,1699191729251,-5,05/11/2023 08:42:09,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,2,test,Screen 1,7g19e9,1,response,21211.jpg,5530.686999964237,5516.380000000005,5530.686999964237,5530.686999964237,5516.380000000005,5530.686999964237,0,5530.686999964237,0,0,,Click Response,test1,1,object-3,test,,2,,,,,,1,21211.jpg,21121.jpg,21111.jpg,11221.jpg,11121.jpg,11111.jpg,21221.jpg,11211.jpg,Gestinct,
125,1699209733504,05/11/2023 18:42:13,1699191733504,-5,05/11/2023 08:42:13,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,2,test,Screen 1,7g19e9,1,response,"[""21221.jpg"",""21111.jpg"",""21121.jpg"",""21211.jpg""]",9782.860000000015,9766.157000000007,9782.860000000015,9782.860000000015,9766.157000000007,9782.860000000015,1,9782.860000000015,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,1,21211.jpg,21121.jpg,21111.jpg,11221.jpg,11121.jpg,11111.jpg,21221.jpg,11211.jpg,Gestinct,
126,1699209735486,05/11/2023 18:42:15,1699191735486,-5,05/11/2023 08:42:15,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,3,progress_screen,Screen 1,c3p92z,1,timedOut,,2000.5299999642302,1999.8969999999972,2000.5299999642302,2000.5299999642302,1999.8969999999972,2000.5299999642302,1,2000.5299999642302,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 3 of 10,,,,,,,,,,,,
127,1699209736486,05/11/2023 18:42:16,1699191736486,-5,05/11/2023 08:42:16,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,29,bug_images,Screen 1,4vghlo,1,timedOut,,1000.432999976154,999.8969999999972,1000.432999976154,1000.432999976154,999.8969999999972,1000.432999976154,1,1000.432999976154,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
128,1699209738486,05/11/2023 18:42:18,1699191738486,-5,05/11/2023 08:42:18,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,29,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5359999761567,1999.926999999996,2000.5359999761567,2000.5359999761567,1999.926999999996,2000.5359999761567,1,2000.5359999761567,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
129,1699209738986,05/11/2023 18:42:18,1699191738986,-5,05/11/2023 08:42:18,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,29,bug_images,Screen 3,o7ugiu,3,timedOut,,500.70900000000256,499.97200000000885,500.70900000000256,500.70900000000256,499.97200000000885,500.70900000000256,1,500.70900000000256,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
130,1699209739986,05/11/2023 18:42:19,1699191739986,-5,05/11/2023 08:42:19,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,29,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5370000119146,1000.0009999999893,1000.5370000119146,1000.5370000119146,1000.0009999999893,1000.5370000119146,1,1000.5370000119146,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
131,1699209740986,05/11/2023 18:42:20,1699191740986,-5,05/11/2023 08:42:20,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,30,bug_images,Screen 1,4vghlo,1,timedOut,,1000.3359999642416,999.8859999999986,1000.3359999642416,1000.3359999642416,999.8859999999986,1000.3359999642416,1,1000.3359999642416,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
132,1699209742986,05/11/2023 18:42:22,1699191742986,-5,05/11/2023 08:42:22,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,30,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.449999964243,1999.9320000000007,2000.449999964243,2000.449999964243,1999.9320000000007,2000.449999964243,1,2000.449999964243,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
133,1699209743486,05/11/2023 18:42:23,1699191743486,-5,05/11/2023 08:42:23,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,30,bug_images,Screen 3,o7ugiu,3,timedOut,,500.51799996424234,499.99600000001374,500.51799996424234,500.51799996424234,499.99600000001374,500.51799996424234,1,500.51799996424234,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
134,1699209744486,05/11/2023 18:42:24,1699191744486,-5,05/11/2023 08:42:24,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,30,bug_images,Screen 4,3mgwer,4,timedOut,,1000.4219999999914,999.9029999999912,1000.4219999999914,1000.4219999999914,999.9029999999912,1000.4219999999914,1,1000.4219999999914,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
135,1699209745486,05/11/2023 18:42:25,1699191745486,-5,05/11/2023 08:42:25,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,31,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5190000000002,999.9919999999984,1000.5190000000002,1000.5190000000002,999.9919999999984,1000.5190000000002,1,1000.5190000000002,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,gestinct.JPG,,,11211_1,,,,,,,,,,
136,1699209747486,05/11/2023 18:42:27,1699191747486,-5,05/11/2023 08:42:27,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,31,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5270000000019,1999.9070000000065,2000.5270000000019,2000.5270000000019,1999.9070000000065,2000.5270000000019,1,2000.5270000000019,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,gestinct.JPG,,,11211_1,,,,,,,,,,
137,1699209747986,05/11/2023 18:42:27,1699191747986,-5,05/11/2023 08:42:27,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,31,bug_images,Screen 3,o7ugiu,3,timedOut,,500.61999999999534,499.997000000003,500.61999999999534,500.61999999999534,499.997000000003,500.61999999999534,1,500.61999999999534,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,gestinct.JPG,,,11211_1,,,,,,,,,,
138,1699209748986,05/11/2023 18:42:28,1699191748986,-5,05/11/2023 08:42:28,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,31,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6229999999923,999.9639999999781,1000.6229999999923,1000.6229999999923,999.9639999999781,1000.6229999999923,1,1000.6229999999923,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,gestinct.JPG,,,11211_1,,,,,,,,,,
139,1699209749986,05/11/2023 18:42:29,1699191749986,-5,05/11/2023 08:42:29,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,32,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5589999761723,999.9120000000112,1000.5589999761723,1000.5589999761723,999.9120000000112,1000.5589999761723,1,1000.5589999761723,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
140,1699209751986,05/11/2023 18:42:31,1699191751986,-5,05/11/2023 08:42:31,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,32,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.547000011924,1999.926999999996,2000.547000011924,2000.547000011924,1999.926999999996,2000.547000011924,1,2000.547000011924,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
141,1699209752486,05/11/2023 18:42:32,1699191752486,-5,05/11/2023 08:42:32,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,32,bug_images,Screen 3,o7ugiu,3,timedOut,,500.51999998808606,499.97299999999814,500.51999998808606,500.51999998808606,499.97299999999814,500.51999998808606,1,500.51999998808606,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
142,1699209753486,05/11/2023 18:42:33,1699191753486,-5,05/11/2023 08:42:33,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,32,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6470000119298,999.997000000003,1000.6470000119298,1000.6470000119298,999.997000000003,1000.6470000119298,1,1000.6470000119298,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
143,1699209754486,05/11/2023 18:42:34,1699191754486,-5,05/11/2023 08:42:34,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,33,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6500000119267,999.9189999999944,1000.6500000119267,1000.6500000119267,999.9189999999944,1000.6500000119267,1,1000.6500000119267,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
144,1699209756485,05/11/2023 18:42:36,1699191756485,-5,05/11/2023 08:42:36,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,33,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.6309999880905,1999.890000000014,2000.6309999880905,2000.6309999880905,1999.890000000014,2000.6309999880905,1,2000.6309999880905,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
145,1699209756985,05/11/2023 18:42:36,1699191756985,-5,05/11/2023 08:42:36,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,33,bug_images,Screen 3,o7ugiu,3,timedOut,,500.54099999999744,499.9780000000028,500.54099999999744,500.54099999999744,499.9780000000028,500.54099999999744,1,500.54099999999744,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
146,1699209757985,05/11/2023 18:42:37,1699191757985,-5,05/11/2023 08:42:37,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,33,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5629999999946,999.9530000000086,1000.5629999999946,1000.5629999999946,999.9530000000086,1000.5629999999946,1,1000.5629999999946,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
147,1699209758985,05/11/2023 18:42:38,1699191758985,-5,05/11/2023 08:42:38,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,34,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5099999761442,999.9089999999851,1000.5099999761442,1000.5099999761442,999.9089999999851,1000.5099999761442,1,1000.5099999761442,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
148,1699209760985,05/11/2023 18:42:40,1699191760985,-5,05/11/2023 08:42:40,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,34,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.600999976159,1999.9800000000105,2000.600999976159,2000.600999976159,1999.9800000000105,2000.600999976159,1,2000.600999976159,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
149,1699209761485,05/11/2023 18:42:41,1699191761485,-5,05/11/2023 08:42:41,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,34,bug_images,Screen 3,o7ugiu,3,timedOut,,500.5210000119114,499.91499999997905,500.5210000119114,500.5210000119114,499.91499999997905,500.5210000119114,1,500.5210000119114,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
150,1699209762485,05/11/2023 18:42:42,1699191762485,-5,05/11/2023 08:42:42,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,34,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5059999880905,999.9670000000042,1000.5059999880905,1000.5059999880905,999.9670000000042,1000.5059999880905,1,1000.5059999880905,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
151,1699209763485,05/11/2023 18:42:43,1699191763485,-5,05/11/2023 08:42:43,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,35,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4389999642444,999.9230000000098,1000.4389999642444,1000.4389999642444,999.9230000000098,1000.4389999642444,1,1000.4389999642444,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
152,1699209765485,05/11/2023 18:42:45,1699191765485,-5,05/11/2023 08:42:45,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,35,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7160000119184,1999.923999999999,2000.7160000119184,2000.7160000119184,1999.923999999999,2000.7160000119184,1,2000.7160000119184,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
153,1699209765985,05/11/2023 18:42:45,1699191765985,-5,05/11/2023 08:42:45,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,35,bug_images,Screen 3,o7ugiu,3,timedOut,,500.5919999642356,499.9910000000091,500.5919999642356,500.5919999642356,499.9910000000091,500.5919999642356,1,500.5919999642356,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
154,1699209766985,05/11/2023 18:42:46,1699191766985,-5,05/11/2023 08:42:46,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,35,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6009999642265,1000.0160000000033,1000.6009999642265,1000.6009999642265,1000.0160000000033,1000.6009999642265,1,1000.6009999642265,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
155,1699209767985,05/11/2023 18:42:47,1699191767985,-5,05/11/2023 08:42:47,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,36,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6849999880651,999.9469999999856,1000.6849999880651,1000.6849999880651,999.9469999999856,1000.6849999880651,1,1000.6849999880651,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
156,1699209769985,05/11/2023 18:42:49,1699191769985,-5,05/11/2023 08:42:49,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,36,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.4379999761586,1999.8770000000077,2000.4379999761586,2000.4379999761586,1999.8770000000077,2000.4379999761586,1,2000.4379999761586,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
157,1699209770485,05/11/2023 18:42:50,1699191770485,-5,05/11/2023 08:42:50,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,36,bug_images,Screen 3,o7ugiu,3,timedOut,,500.4610000119137,499.9109999999928,500.4610000119137,500.4610000119137,499.9109999999928,500.4610000119137,1,500.4610000119137,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
158,1699209771485,05/11/2023 18:42:51,1699191771485,-5,05/11/2023 08:42:51,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,36,bug_images,Screen 4,3mgwer,4,timedOut,,1000.75,1000.0340000000142,1000.75,1000.75,1000.0340000000142,1000.75,1,1000.75,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
159,1699209772485,05/11/2023 18:42:52,1699191772485,-5,05/11/2023 08:42:52,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,37,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5160000119067,999.9079999999958,1000.5160000119067,1000.5160000119067,999.9079999999958,1000.5160000119067,1,1000.5160000119067,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
160,1699209774485,05/11/2023 18:42:54,1699191774485,-5,05/11/2023 08:42:54,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,37,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.4079999642272,1999.8649999999907,2000.4079999642272,2000.4079999642272,1999.8649999999907,2000.4079999642272,1,2000.4079999642272,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
161,1699209774984,05/11/2023 18:42:54,1699191774984,-5,05/11/2023 08:42:54,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,37,bug_images,Screen 3,o7ugiu,3,timedOut,,500.5429999642365,499.9770000000135,500.5429999642365,500.5429999642365,499.9770000000135,500.5429999642365,1,500.5429999642365,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
162,1699209775985,05/11/2023 18:42:55,1699191775985,-5,05/11/2023 08:42:55,131657,10,task-swli,,32721730,BLIND,9682915,,complete,,6547dfbc59e7f644c639038c,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x768,,,0,bugs_2,14,36,consent,Spreadsheet36,37,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6659999880649,999.9729999999981,1000.6659999880649,1000.6659999880649,999.9729999999981,1000.6659999880649,1,1000.6659999880649,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
