Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
303,1699209661959,05/11/2023 18:41:01,1699209661959,0,05/11/2023 18:41:01,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,69,bug_images,Screen 3,o7ugiu,3,timedOut,,500.69699992844835,500.04999999998836,500.69699992844835,500.69699992844835,500.04999999998836,500.69699992844835,1,500.69699992844835,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
304,1699209662959,05/11/2023 18:41:02,1699209662959,0,05/11/2023 18:41:02,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,69,bug_images,Screen 4,3mgwer,4,timedOut,,1001.2469999523018,999.8580000000075,1001.2469999523018,1001.2469999523018,999.8580000000075,1001.2469999523018,1,1001.2469999523018,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
305,1699209663959,05/11/2023 18:41:03,1699209663959,0,05/11/2023 18:41:03,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,70,bug_images,Screen 1,4vghlo,1,timedOut,,1001.3889999522944,1000.0789999999688,1001.3889999522944,1001.3889999522944,1000.0789999999688,1001.3889999522944,1,1001.3889999522944,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
306,1699209665959,05/11/2023 18:41:05,1699209665959,0,05/11/2023 18:41:05,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,70,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.8099999523256,2000.0879999999888,2000.8099999523256,2000.8099999523256,2000.0879999999888,2000.8099999523256,1,2000.8099999523256,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
307,1699209666459,05/11/2023 18:41:06,1699209666459,0,05/11/2023 18:41:06,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,70,bug_images,Screen 3,o7ugiu,3,timedOut,,500.7219999523368,499.98399999999674,500.7219999523368,500.7219999523368,499.98399999999674,500.7219999523368,1,500.7219999523368,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
308,1699209667462,05/11/2023 18:41:07,1699209667462,0,05/11/2023 18:41:07,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,70,bug_images,Screen 4,3mgwer,4,timedOut,,1003.8379999761819,999.6080000000075,1003.8379999761819,1003.8379999761819,999.6080000000075,1003.8379999761819,1,1003.8379999761819,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
309,1699209678944,05/11/2023 18:41:18,1699209678944,0,05/11/2023 18:41:18,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,5,test,Screen 1,7g19e9,1,response,11211.jpg,11484.68399999995,11467.57699999999,11484.68399999995,11484.68399999995,11467.57699999999,11484.68399999995,0,11484.68399999995,0,0,,Click Response,test3,3,object-5,test,,2,,,,,,1,21121.jpg,21221.jpg,11211.jpg,11221.jpg,21111.jpg,21211.jpg,11121.jpg,11111.jpg,Gestinct,
310,1699209685427,05/11/2023 18:41:25,1699209685427,0,05/11/2023 18:41:25,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,5,test,Screen 1,7g19e9,1,response,11111.jpg,17967.924,17951.25900000002,17967.924,17967.924,17951.25900000002,17967.924,0,17967.924,0,0,,Click Response,test8,8,object-10,test,,2,,,,,,1,21121.jpg,21221.jpg,11211.jpg,11221.jpg,21111.jpg,21211.jpg,11121.jpg,11111.jpg,Gestinct,
311,1699209686500,05/11/2023 18:41:26,1699209686500,0,05/11/2023 18:41:26,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,5,test,Screen 1,7g19e9,1,response,21211.jpg,19042.129999952333,19033.828000000038,19042.129999952333,19042.129999952333,19033.828000000038,19042.129999952333,0,19042.129999952333,0,0,,Click Response,test6,6,object-8,test,,2,,,,,,1,21121.jpg,21221.jpg,11211.jpg,11221.jpg,21111.jpg,21211.jpg,11121.jpg,11111.jpg,Gestinct,
312,1699209687846,05/11/2023 18:41:27,1699209687846,0,05/11/2023 18:41:27,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,5,test,Screen 1,7g19e9,1,response,11121.jpg,20383.881000000052,20367.215000000026,20383.881000000052,20383.881000000052,20367.215000000026,20383.881000000052,0,20383.881000000052,0,0,,Click Response,test7,7,object-9,test,,2,,,,,,1,21121.jpg,21221.jpg,11211.jpg,11221.jpg,21111.jpg,21211.jpg,11121.jpg,11111.jpg,Gestinct,
313,1699209692935,05/11/2023 18:41:32,1699209692935,0,05/11/2023 18:41:32,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,5,test,Screen 1,7g19e9,1,response,"[""11211.jpg"",""11111.jpg"",""21211.jpg"",""11121.jpg""]",25476.830000000016,25467.554000000004,25476.830000000016,25476.830000000016,25467.554000000004,25476.830000000016,1,25476.830000000016,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,1,21121.jpg,21221.jpg,11211.jpg,11221.jpg,21111.jpg,21211.jpg,11121.jpg,11111.jpg,Gestinct,
314,1699209694927,05/11/2023 18:41:34,1699209694927,0,05/11/2023 18:41:34,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,6,progress_screen,Screen 1,c3p92z,1,timedOut,,2001.3760000238544,2000.7079999999842,2001.3760000238544,2001.3760000238544,2000.7079999999842,2001.3760000238544,1,2001.3760000238544,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 6 of 10,,,,,,,,,,,,
315,1699209695927,05/11/2023 18:41:35,1699209695927,0,05/11/2023 18:41:35,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,71,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5680000000284,999.9090000000433,1000.5680000000284,1000.5680000000284,999.9090000000433,1000.5680000000284,1,1000.5680000000284,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
316,1699209697926,05/11/2023 18:41:37,1699209697926,0,05/11/2023 18:41:37,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,71,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5589999761432,1999.4489999999641,2000.5589999761432,2000.5589999761432,1999.4489999999641,2000.5589999761432,1,2000.5589999761432,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
317,1699209698427,05/11/2023 18:41:38,1699209698427,0,05/11/2023 18:41:38,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,71,bug_images,Screen 3,o7ugiu,3,timedOut,,501.50999995233724,500.72400000004563,501.50999995233724,501.50999995233724,500.72400000004563,501.50999995233724,1,501.50999995233724,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
318,1699209699433,05/11/2023 18:41:39,1699209699433,0,05/11/2023 18:41:39,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,71,bug_images,Screen 4,3mgwer,4,timedOut,,1007.2859999522916,999.335999999952,1007.2859999522916,1007.2859999522916,999.335999999952,1007.2859999522916,1,1007.2859999522916,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,gestinct.JPG,,,21121_1,,,,,,,,,,
319,1699209700427,05/11/2023 18:41:40,1699209700427,0,05/11/2023 18:41:40,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,72,bug_images,Screen 1,4vghlo,1,timedOut,,1001.4499999523396,1000.7430000000168,1001.4499999523396,1001.4499999523396,1000.7430000000168,1001.4499999523396,1,1001.4499999523396,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
320,1699209702427,05/11/2023 18:41:42,1699209702427,0,05/11/2023 18:41:42,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,72,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7069999523228,2000.076000000001,2000.7069999523228,2000.7069999523228,2000.076000000001,2000.7069999523228,1,2000.7069999523228,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
321,1699209702928,05/11/2023 18:41:42,1699209702928,0,05/11/2023 18:41:42,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,72,bug_images,Screen 3,o7ugiu,3,timedOut,,501.23099997616373,500.00500000000466,501.23099997616373,501.23099997616373,500.00500000000466,501.23099997616373,1,501.23099997616373,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
322,1699209703927,05/11/2023 18:41:43,1699209703927,0,05/11/2023 18:41:43,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,72,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7259999761591,1000.1319999999832,1000.7259999761591,1000.7259999761591,1000.1319999999832,1000.7259999761591,1,1000.7259999761591,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
323,1699209704927,05/11/2023 18:41:44,1699209704927,0,05/11/2023 18:41:44,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,73,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6940000000177,1000.0540000000037,1000.6940000000177,1000.6940000000177,1000.0540000000037,1000.6940000000177,1,1000.6940000000177,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,gestinct.JPG,,,11111_1,,,,,,,,,,
324,1699209706927,05/11/2023 18:41:46,1699209706927,0,05/11/2023 18:41:46,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,73,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.640000000014,1999.984999999986,2000.640000000014,2000.640000000014,1999.984999999986,2000.640000000014,1,2000.640000000014,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,gestinct.JPG,,,11111_1,,,,,,,,,,
325,1699209707434,05/11/2023 18:41:47,1699209707434,0,05/11/2023 18:41:47,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,73,bug_images,Screen 3,o7ugiu,3,timedOut,,507.65500000002794,499.5810000000056,507.65500000002794,507.65500000002794,499.5810000000056,507.65500000002794,1,507.65500000002794,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,gestinct.JPG,,,11111_1,,,,,,,,,,
326,1699209708434,05/11/2023 18:41:48,1699209708434,0,05/11/2023 18:41:48,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,73,bug_images,Screen 4,3mgwer,4,timedOut,,1008.1740000238642,999.9210000000312,1008.1740000238642,1008.1740000238642,999.9210000000312,1008.1740000238642,1,1008.1740000238642,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,gestinct.JPG,,,11111_1,,,,,,,,,,
327,1699209709427,05/11/2023 18:41:49,1699209709427,0,05/11/2023 18:41:49,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,74,bug_images,Screen 1,4vghlo,1,timedOut,,1001.253000023833,1000.5899999999674,1001.253000023833,1001.253000023833,1000.5899999999674,1001.253000023833,1,1001.253000023833,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
328,1699209711427,05/11/2023 18:41:51,1699209711427,0,05/11/2023 18:41:51,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,74,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.6630000238656,2000.0930000000517,2000.6630000238656,2000.6630000238656,2000.0930000000517,2000.6630000238656,1,2000.6630000238656,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
329,1699209711927,05/11/2023 18:41:51,1699209711927,0,05/11/2023 18:41:51,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,74,bug_images,Screen 3,o7ugiu,3,timedOut,,500.5700000238139,499.33499999996275,500.5700000238139,500.5700000238139,499.33499999996275,500.5700000238139,1,500.5700000238139,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
330,1699209712927,05/11/2023 18:41:52,1699209712927,0,05/11/2023 18:41:52,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,74,bug_images,Screen 4,3mgwer,4,timedOut,,1001.4349999523256,1000.7339999999967,1001.4349999523256,1001.4349999523256,1000.7339999999967,1001.4349999523256,1,1001.4349999523256,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
331,1699209713934,05/11/2023 18:41:53,1699209713934,0,05/11/2023 18:41:53,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,75,bug_images,Screen 1,4vghlo,1,timedOut,,1006.9010000000126,999.3090000000084,1006.9010000000126,1006.9010000000126,999.3090000000084,1006.9010000000126,1,1006.9010000000126,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
332,1699209715927,05/11/2023 18:41:55,1699209715927,0,05/11/2023 18:41:55,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,75,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.4919999761623,2000.783999999985,2001.4919999761623,2001.4919999761623,2000.783999999985,2001.4919999761623,1,2001.4919999761623,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
333,1699209716427,05/11/2023 18:41:56,1699209716427,0,05/11/2023 18:41:56,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,75,bug_images,Screen 3,o7ugiu,3,timedOut,,500.70799997617723,500.0890000000363,500.70799997617723,500.70799997617723,500.0890000000363,500.70799997617723,1,500.70799997617723,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
334,1699209717428,05/11/2023 18:41:57,1699209717428,0,05/11/2023 18:41:57,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,75,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6189999761409,1000.0869999999995,1000.6189999761409,1000.6189999761409,1000.0869999999995,1000.6189999761409,1,1000.6189999761409,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
335,1699209718428,05/11/2023 18:41:58,1699209718428,0,05/11/2023 18:41:58,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,76,bug_images,Screen 1,4vghlo,1,timedOut,,1001.0319999761414,1000.0389999999898,1001.0319999761414,1001.0319999761414,1000.0389999999898,1001.0319999761414,1,1001.0319999761414,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
336,1699209720435,05/11/2023 18:42:00,1699209720435,0,05/11/2023 18:42:00,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,76,bug_images,Screen 2,fzyf7b,2,timedOut,,2008.0929999999935,1999.594999999972,2008.0929999999935,2008.0929999999935,1999.594999999972,2008.0929999999935,1,2008.0929999999935,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
337,1699209720928,05/11/2023 18:42:00,1699209720928,0,05/11/2023 18:42:00,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,76,bug_images,Screen 3,o7ugiu,3,timedOut,,501.0980000238633,500.45200000004843,501.0980000238633,501.0980000238633,500.45200000004843,501.0980000238633,1,501.0980000238633,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
338,1699209721928,05/11/2023 18:42:01,1699209721928,0,05/11/2023 18:42:01,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,76,bug_images,Screen 4,3mgwer,4,timedOut,,1001.045999999973,1000.1039999999921,1001.045999999973,1001.045999999973,1000.1039999999921,1001.045999999973,1,1001.045999999973,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
339,1699209722928,05/11/2023 18:42:02,1699209722928,0,05/11/2023 18:42:02,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,77,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5420000238228,1000.0119999999879,1000.5420000238228,1000.5420000238228,1000.0119999999879,1000.5420000238228,1,1000.5420000238228,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
340,1699209724928,05/11/2023 18:42:04,1699209724928,0,05/11/2023 18:42:04,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,77,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7299999523093,1999.9799999999814,2000.7299999523093,2000.7299999523093,1999.9799999999814,2000.7299999523093,1,2000.7299999523093,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
341,1699209725428,05/11/2023 18:42:05,1699209725428,0,05/11/2023 18:42:05,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,77,bug_images,Screen 3,o7ugiu,3,timedOut,,500.64999992848607,500.00500000000466,500.64999992848607,500.64999992848607,500.00500000000466,500.64999992848607,1,500.64999992848607,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
342,1699209726428,05/11/2023 18:42:06,1699209726428,0,05/11/2023 18:42:06,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,77,bug_images,Screen 4,3mgwer,4,timedOut,,1001.2449999523233,999.9820000000182,1001.2449999523233,1001.2449999523233,999.9820000000182,1001.2449999523233,1,1001.2449999523233,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
343,1699209727429,05/11/2023 18:42:07,1699209727429,0,05/11/2023 18:42:07,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,78,bug_images,Screen 1,4vghlo,1,timedOut,,1001.4629999999888,1000.2909999999683,1001.4629999999888,1001.4629999999888,1000.2909999999683,1001.4629999999888,1,1001.4629999999888,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,berand.JPG,,,21221_2,,,,,,,,,,
344,1699209729428,05/11/2023 18:42:09,1699209729428,0,05/11/2023 18:42:09,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,78,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5719999761786,1999.8919999999925,2000.5719999761786,2000.5719999761786,1999.8919999999925,2000.5719999761786,1,2000.5719999761786,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,berand.JPG,,,21221_2,,,,,,,,,,
345,1699209729928,05/11/2023 18:42:09,1699209729928,0,05/11/2023 18:42:09,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,78,bug_images,Screen 3,o7ugiu,3,timedOut,,500.6799999761861,500.02700000000186,500.6799999761861,500.6799999761861,500.02700000000186,500.6799999761861,1,500.6799999761861,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21221.jpg,,berand.JPG,,,21221_2,,,,,,,,,,
