Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
178,1699210164295,05/11/2023 18:49:24,1699213764295,1,05/11/2023 20:49:24,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,40,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.2419999910635,1999.386999999988,2000.2419999910635,2000.2419999910635,1999.386999999988,2000.2419999910635,1,2000.2419999910635,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
179,1699210164795,05/11/2023 18:49:24,1699213764795,1,05/11/2023 20:49:24,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,40,bug_images,Screen 3,o7ugiu,3,timedOut,,500.8549999910756,500.14400000002934,500.8549999910756,500.8549999910756,500.14400000002934,500.8549999910756,1,500.8549999910756,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
180,1699210165796,05/11/2023 18:49:25,1699213765796,1,05/11/2023 20:49:25,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,40,bug_images,Screen 4,3mgwer,4,timedOut,,1000.810999999987,999.6499999999651,1000.810999999987,1000.810999999987,999.6499999999651,1000.810999999987,1,1000.810999999987,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
181,1699210166795,05/11/2023 18:49:26,1699213766795,1,05/11/2023 20:49:26,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,41,bug_images,Screen 1,4vghlo,1,timedOut,,1001.0609999910812,999.8060000000405,1001.0609999910812,1001.0609999910812,999.8060000000405,1001.0609999910812,1,1001.0609999910812,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,orgen.JPG,,,21121_1,,,,,,,,,,
182,1699210168794,05/11/2023 18:49:28,1699213768794,1,05/11/2023 20:49:28,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,41,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.2549999910407,1999.3499999999767,2000.2549999910407,2000.2549999910407,1999.3499999999767,2000.2549999910407,1,2000.2549999910407,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,orgen.JPG,,,21121_1,,,,,,,,,,
183,1699210169295,05/11/2023 18:49:29,1699213769295,1,05/11/2023 20:49:29,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,41,bug_images,Screen 3,o7ugiu,3,timedOut,,501.00500000000466,500.0140000000247,501.00500000000466,501.00500000000466,500.0140000000247,501.00500000000466,1,501.00500000000466,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,orgen.JPG,,,21121_1,,,,,,,,,,
184,1699210170294,05/11/2023 18:49:30,1699213770294,1,05/11/2023 20:49:30,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,41,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5909999940195,999.6329999999725,1000.5909999940195,1000.5909999940195,999.6329999999725,1000.5909999940195,1,1000.5909999940195,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21121.jpg,,orgen.JPG,,,21121_1,,,,,,,,,,
185,1699210171294,05/11/2023 18:49:31,1699213771294,1,05/11/2023 20:49:31,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,42,bug_images,Screen 1,4vghlo,1,timedOut,,1000.457999994047,999.6670000000158,1000.457999994047,1000.457999994047,999.6670000000158,1000.457999994047,1,1000.457999994047,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,orgen.JPG,,,11211_1,,,,,,,,,,
186,1699210173293,05/11/2023 18:49:33,1699213773293,1,05/11/2023 20:49:33,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,42,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.9909999970114,1999.4809999999707,1999.9909999970114,1999.9909999970114,1999.4809999999707,1999.9909999970114,1,1999.9909999970114,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,orgen.JPG,,,11211_1,,,,,,,,,,
187,1699210173793,05/11/2023 18:49:33,1699213773793,1,05/11/2023 20:49:33,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,42,bug_images,Screen 3,o7ugiu,3,timedOut,,500.60999999108026,499.820000000007,500.60999999108026,500.60999999108026,499.820000000007,500.60999999108026,1,500.60999999108026,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,orgen.JPG,,,11211_1,,,,,,,,,,
188,1699210174793,05/11/2023 18:49:34,1699213774793,1,05/11/2023 20:49:34,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,42,bug_images,Screen 4,3mgwer,4,timedOut,,1000.890000000014,999.75900000002,1000.890000000014,1000.890000000014,999.75900000002,1000.890000000014,1,1000.890000000014,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,orgen.JPG,,,11211_1,,,,,,,,,,
189,1699210191747,05/11/2023 18:49:51,1699213791747,1,05/11/2023 20:49:51,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,3,test,Screen 1,7g19e9,1,response,11121.jpg,16955.030999991053,16945.41599999997,16955.030999991053,16955.030999991053,16945.41599999997,16955.030999991053,0,16955.030999991053,0,0,,Click Response,test7,7,object-9,test,,2,,,,,,2,11221.jpg,11111.jpg,21211.jpg,21121.jpg,11211.jpg,21221.jpg,11121.jpg,21111.jpg,Dering,
190,1699210197337,05/11/2023 18:49:57,1699213797337,1,05/11/2023 20:49:57,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,3,test,Screen 1,7g19e9,1,response,21221.jpg,22543.877999999968,22518.886999999988,22543.877999999968,22543.877999999968,22518.886999999988,22543.877999999968,0,22543.877999999968,0,0,,Click Response,test6,6,object-8,test,,2,,,,,,2,11221.jpg,11111.jpg,21211.jpg,21121.jpg,11211.jpg,21221.jpg,11121.jpg,21111.jpg,Dering,
191,1699210202906,05/11/2023 18:50:02,1699213802906,1,05/11/2023 20:50:02,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,3,test,Screen 1,7g19e9,1,response,21121.jpg,28114.030999991053,28092.57799999998,28114.030999991053,28114.030999991053,28092.57799999998,28114.030999991053,0,28114.030999991053,0,0,,Click Response,test4,4,object-6,test,,2,,,,,,2,11221.jpg,11111.jpg,21211.jpg,21121.jpg,11211.jpg,21221.jpg,11121.jpg,21111.jpg,Dering,
192,1699210209702,05/11/2023 18:50:09,1699213809702,1,05/11/2023 20:50:09,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,3,test,Screen 1,7g19e9,1,response,11221.jpg,34910.130999999994,34890.64799999999,34910.130999999994,34910.130999999994,34890.64799999999,34910.130999999994,0,34910.130999999994,0,0,,Click Response,test1,1,object-3,test,,2,,,,,,2,11221.jpg,11111.jpg,21211.jpg,21121.jpg,11211.jpg,21221.jpg,11121.jpg,21111.jpg,Dering,
193,1699210212016,05/11/2023 18:50:12,1699213812016,1,05/11/2023 20:50:12,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,3,test,Screen 1,7g19e9,1,response,"[""11121.jpg"",""21221.jpg"",""21121.jpg"",""11221.jpg""]",37224.23099999403,37215.149999999965,37224.23099999403,37224.23099999403,37215.149999999965,37224.23099999403,1,37224.23099999403,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,2,11221.jpg,11111.jpg,21211.jpg,21121.jpg,11211.jpg,21221.jpg,11121.jpg,21111.jpg,Dering,
194,1699210214008,05/11/2023 18:50:14,1699213814008,1,05/11/2023 20:50:14,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,4,progress_screen,Screen 1,c3p92z,1,timedOut,,2000.7809999970486,1999.289000000048,2000.7809999970486,2000.7809999970486,1999.289000000048,2000.7809999970486,1,2000.7809999970486,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 4 of 10,,,,,,,,,,,,
195,1699210215007,05/11/2023 18:50:15,1699213815007,1,05/11/2023 20:50:15,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,43,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5919999910402,999.6599999999744,1000.5919999910402,1000.5919999910402,999.6599999999744,1000.5919999910402,1,1000.5919999910402,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,orgen.JPG,,,21121_1,,,,,,,,,,
196,1699210217007,05/11/2023 18:50:17,1699213817007,1,05/11/2023 20:50:17,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,43,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.0320000000065,1999.4729999999981,2001.0320000000065,2001.0320000000065,1999.4729999999981,2001.0320000000065,1,2001.0320000000065,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,orgen.JPG,,,21121_1,,,,,,,,,,
197,1699210217506,05/11/2023 18:50:17,1699213817506,1,05/11/2023 20:50:17,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,43,bug_images,Screen 3,o7ugiu,3,timedOut,,500.75899998808745,500.1240000000107,500.75899998808745,500.75899998808745,500.1240000000107,500.75899998808745,1,500.75899998808745,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,orgen.JPG,,,21121_1,,,,,,,,,,
198,1699210218506,05/11/2023 18:50:18,1699213818506,1,05/11/2023 20:50:18,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,43,bug_images,Screen 4,3mgwer,4,timedOut,,1000.4349999999977,999.6579999999958,1000.4349999999977,1000.4349999999977,999.6579999999958,1000.4349999999977,1,1000.4349999999977,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,orgen.JPG,,,21121_1,,,,,,,,,,
199,1699210219506,05/11/2023 18:50:19,1699213819506,1,05/11/2023 20:50:19,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,44,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5769999970216,999.6749999999884,1000.5769999970216,1000.5769999970216,999.6749999999884,1000.5769999970216,1,1000.5769999970216,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
200,1699210221505,05/11/2023 18:50:21,1699213821505,1,05/11/2023 20:50:21,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,44,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.6020000000135,1999.4899999999907,2000.6020000000135,2000.6020000000135,1999.4899999999907,2000.6020000000135,1,2000.6020000000135,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
201,1699210222006,05/11/2023 18:50:22,1699213822006,1,05/11/2023 20:50:22,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,44,bug_images,Screen 3,o7ugiu,3,timedOut,,501.4119999970426,499.7970000000205,501.4119999970426,501.4119999970426,499.7970000000205,501.4119999970426,1,501.4119999970426,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
202,1699210223005,05/11/2023 18:50:23,1699213823005,1,05/11/2023 20:50:23,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,44,bug_images,Screen 4,3mgwer,4,timedOut,,1001.2149999910616,999.8219999999856,1001.2149999910616,1001.2149999910616,999.8219999999856,1001.2149999910616,1,1001.2149999910616,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
203,1699210224005,05/11/2023 18:50:24,1699213824005,1,05/11/2023 20:50:24,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,45,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5929999940563,999.7320000000182,1000.5929999940563,1000.5929999940563,999.7320000000182,1000.5929999940563,1,1000.5929999940563,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,orgen.JPG,,,21211_1,,,,,,,,,,
204,1699210226005,05/11/2023 18:50:26,1699213826005,1,05/11/2023 20:50:26,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,45,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.9609999880777,1999.4290000000037,2000.9609999880777,2000.9609999880777,1999.4290000000037,2000.9609999880777,1,2000.9609999880777,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,orgen.JPG,,,21211_1,,,,,,,,,,
205,1699210226504,05/11/2023 18:50:26,1699213826504,1,05/11/2023 20:50:26,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,45,bug_images,Screen 3,o7ugiu,3,timedOut,,500.9319999940344,499.80099999997765,500.9319999940344,500.9319999940344,499.80099999997765,500.9319999940344,1,500.9319999940344,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,orgen.JPG,,,21211_1,,,,,,,,,,
206,1699210227504,05/11/2023 18:50:27,1699213827504,1,05/11/2023 20:50:27,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,45,bug_images,Screen 4,3mgwer,4,timedOut,,1001.330999997037,999.8830000000307,1001.330999997037,1001.330999997037,999.8830000000307,1001.330999997037,1,1001.330999997037,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21211.jpg,,orgen.JPG,,,21211_1,,,,,,,,,,
207,1699210228503,05/11/2023 18:50:28,1699213828503,1,05/11/2023 20:50:28,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,46,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6479999999865,999.6460000000079,1000.6479999999865,1000.6479999999865,999.6460000000079,1000.6479999999865,1,1000.6479999999865,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
208,1699210230503,05/11/2023 18:50:30,1699213830503,1,05/11/2023 20:50:30,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,46,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7019999880577,1999.399999999965,2000.7019999880577,2000.7019999880577,1999.399999999965,2000.7019999880577,1,2000.7019999880577,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
209,1699210231003,05/11/2023 18:50:31,1699213831003,1,05/11/2023 20:50:31,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,46,bug_images,Screen 3,o7ugiu,3,timedOut,,501.20199999405304,499.8950000000186,501.20199999405304,501.20199999405304,499.8950000000186,501.20199999405304,1,501.20199999405304,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
210,1699210232002,05/11/2023 18:50:32,1699213832002,1,05/11/2023 20:50:32,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,46,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6069999910542,999.8179999999702,1000.6069999910542,1000.6069999910542,999.8179999999702,1000.6069999910542,1,1000.6069999910542,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
211,1699210233003,05/11/2023 18:50:33,1699213833003,1,05/11/2023 20:50:33,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,47,bug_images,Screen 1,4vghlo,1,timedOut,,1001.1889999970444,999.6220000000321,1001.1889999970444,1001.1889999970444,999.6220000000321,1001.1889999970444,1,1001.1889999970444,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
212,1699210235002,05/11/2023 18:50:35,1699213835002,1,05/11/2023 20:50:35,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,47,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7669999999925,1999.4670000000042,2000.7669999999925,2000.7669999999925,1999.4670000000042,2000.7669999999925,1,2000.7669999999925,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
213,1699210235503,05/11/2023 18:50:35,1699213835503,1,05/11/2023 20:50:35,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,47,bug_images,Screen 3,o7ugiu,3,timedOut,,501.8999999940279,500.06400000001304,501.8999999940279,501.8999999940279,500.06400000001304,501.8999999940279,1,501.8999999940279,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
214,1699210236501,05/11/2023 18:50:36,1699213836501,1,05/11/2023 20:50:36,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,47,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5359999969951,999.6919999999809,1000.5359999969951,1000.5359999969951,999.6919999999809,1000.5359999969951,1,1000.5359999969951,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
215,1699210237501,05/11/2023 18:50:37,1699213837501,1,05/11/2023 20:50:37,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,48,bug_images,Screen 1,4vghlo,1,timedOut,,1001.143999994034,999.5679999999702,1001.143999994034,1001.143999994034,999.5679999999702,1001.143999994034,1,1001.143999994034,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
216,1699210239500,05/11/2023 18:50:39,1699213839500,1,05/11/2023 20:50:39,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,48,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.0759999940637,1999.445000000007,2000.0759999940637,2000.0759999940637,1999.445000000007,2000.0759999940637,1,2000.0759999940637,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
217,1699210240001,05/11/2023 18:50:40,1699213840001,1,05/11/2023 20:50:40,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,48,bug_images,Screen 3,o7ugiu,3,timedOut,,501.43099999107653,500.0910000000149,501.43099999107653,501.43099999107653,500.0910000000149,501.43099999107653,1,501.43099999107653,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
218,1699210241000,05/11/2023 18:50:41,1699213841000,1,05/11/2023 20:50:41,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,48,bug_images,Screen 4,3mgwer,4,timedOut,,1000.8399999910616,999.6429999999818,1000.8399999910616,1000.8399999910616,999.6429999999818,1000.8399999910616,1,1000.8399999910616,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,dering.JPG,,,21121_2,,,,,,,,,,
219,1699210242000,05/11/2023 18:50:42,1699213842000,1,05/11/2023 20:50:42,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,49,bug_images,Screen 1,4vghlo,1,timedOut,,1001.0969999970403,999.6330000000307,1001.0969999970403,1001.0969999970403,999.6330000000307,1001.0969999970403,1,1001.0969999970403,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11211.jpg,,dering.JPG,,,11211_2,,,,,,,,,,
220,1699210243999,05/11/2023 18:50:43,1699213843999,1,05/11/2023 20:50:43,131657,10,task-tjjj,,32721750,BLIND,9682899,,complete,,6547dfb9362d662fc1914b93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1600x900,1600x783,,,0,bugs_2,14,16,consent,Spreadsheet16,49,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.2639999940293,1999.4489999999641,2000.2639999940293,2000.2639999940293,1999.4489999999641,2000.2639999940293,1,2000.2639999940293,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11211.jpg,,dering.JPG,,,11211_2,,,,,,,,,,
